organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2468,47045095,dog,Senior,,False,False,False,False,True,Chihuahua,,False,,,,,,,Marina Del Rey,US,90292,CA,Info@pacificpupsrescue.com,845-742-3924,,1.7119,,,,Female,47045095,Nitro-COURTESY POST,CA2468,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/2/?bust=1578375989&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/2/?bust=1578375989&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/2/?bust=1578375989&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/2/?bust=1578375989'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/1/?bust=1578375978&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/1/?bust=1578375978&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/1/?bust=1578375978&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/1/?bust=1578375978'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/3/?bust=1578375994&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/3/?bust=1578375994&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/3/?bust=1578375994&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/3/?bust=1578375994'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/4/?bust=1578376002&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/4/?bust=1578376002&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/4/?bust=1578376002&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045095/4/?bust=1578376002'}]",2020-01-07T05:46:53+0000,Small,Dog,adoptable,2020-01-07T05:46:53+0000,[],Dog,https://www.petfinder.com/dog/nitro-courtesy-post-47045095/ca/marina-del-rey/pacific-pups-rescue-ca2468/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2468,47045091,dog,Senior,,False,True,True,False,True,Spaniel,,False,,,,,,,Marina Del Rey,US,90292,CA,Info@pacificpupsrescue.com,845-742-3924,"Hi I’m Precious and I’m 14 years young I’m a versatile pup! I like my three 15-20 minute walks, but...",1.7119,,,,Female,47045091,Precious,CA2468,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/1/?bust=1578375621&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/1/?bust=1578375621&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/1/?bust=1578375621&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/1/?bust=1578375621'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/2/?bust=1578375703&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/2/?bust=1578375703&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/2/?bust=1578375703&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/2/?bust=1578375703'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/3/?bust=1578375711&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/3/?bust=1578375711&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/3/?bust=1578375711&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/3/?bust=1578375711'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/4/?bust=1578375722&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/4/?bust=1578375722&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/4/?bust=1578375722&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47045091/4/?bust=1578375722'}]",2020-01-07T05:42:14+0000,Small,Dog,adoptable,2020-01-07T05:42:14+0000,[],Dog,https://www.petfinder.com/dog/precious-47045091/ca/marina-del-rey/pacific-pups-rescue-ca2468/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca550,47023407,dog,Young,,True,True,True,False,True,Yorkshire Terrier,,False,Medium,Gray / Blue / Silver,White / Cream,Yellow / Tan / Blond / Fawn,,,Marina Del Rey,US,90292,CA,petfinder@FARescue.org,(310) 362-0321,I don’t know why anyone would give me up because I know I’m very well-balanced and get along with every...,1.7119,True,True,True,Male,47023407,Spidey,CA550,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/1/?bust=1578123830&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/1/?bust=1578123830&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/1/?bust=1578123830&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/1/?bust=1578123830'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/2/?bust=1578123831&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/2/?bust=1578123831&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/2/?bust=1578123831&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/2/?bust=1578123831'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/3/?bust=1578123831&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/3/?bust=1578123831&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/3/?bust=1578123831&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/3/?bust=1578123831'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/4/?bust=1578123832&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/4/?bust=1578123832&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/4/?bust=1578123832&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/4/?bust=1578123832'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/5/?bust=1578123833&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/5/?bust=1578123833&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/5/?bust=1578123833&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/5/?bust=1578123833'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/6/?bust=1578123834&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/6/?bust=1578123834&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/6/?bust=1578123834&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47023407/6/?bust=1578123834'}]",2020-01-04T07:40:00+0000,Small,Dog,adopted,2020-01-07T02:18:05+0000,[],Dog,https://www.petfinder.com/dog/spidey-47023407/ca/marina-del-rey/forte-animal-rescue-ca550/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca550,47022769,dog,Young,,True,True,True,False,True,Labrador Retriever,Belgian Shepherd / Malinois,False,Short,Black,White / Cream,Yellow / Tan / Blond / Fawn,,,Marina Del Rey,US,90292,CA,petfinder@FARescue.org,(310) 362-0321,"I am a beautiful girl with eyes that will mesmerize, but I am much more than a pretty face! I...",1.7119,,,,Female,47022769,Sammy,CA550,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/1/?bust=1578462528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/1/?bust=1578462528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/1/?bust=1578462528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/1/?bust=1578462528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/2/?bust=1578462528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/2/?bust=1578462528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/2/?bust=1578462528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/2/?bust=1578462528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/3/?bust=1578462528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/3/?bust=1578462528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/3/?bust=1578462528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/3/?bust=1578462528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/4/?bust=1578462529&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/4/?bust=1578462529&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/4/?bust=1578462529&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/4/?bust=1578462529'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/5/?bust=1578462529&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/5/?bust=1578462529&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/5/?bust=1578462529&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/5/?bust=1578462529'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/6/?bust=1578462530&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/6/?bust=1578462530&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/6/?bust=1578462530&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022769/6/?bust=1578462530'}]",2020-01-04T05:23:09+0000,Medium,Dog,adoptable,2020-01-04T05:23:50+0000,[],Dog,https://www.petfinder.com/dog/sammy-47022769/ca/marina-del-rey/forte-animal-rescue-ca550/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca910,47011910,dog,Young,,True,True,True,False,True,Australian Shepherd,Rottweiler,False,Short,Bicolor,Black,,333 W. Washington Blvd.,#309,Marina Del Rey,US,90291,CA,starpawsrescue@gmail.com,424-229-1614 ,"MANNY

MALE
BD: April 2016
Breed/mix: Australian Shepherd / Rotty
Weight: approx 55 lbs
Neutered/up to date on vaccinations: YES...",2.8846,,False,True,Male,47011910,MANNY,CA910,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/1/?bust=1578012747&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/1/?bust=1578012747&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/1/?bust=1578012747&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/1/?bust=1578012747'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/2/?bust=1578012757&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/2/?bust=1578012757&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/2/?bust=1578012757&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/2/?bust=1578012757'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/3/?bust=1578012775&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/3/?bust=1578012775&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/3/?bust=1578012775&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/3/?bust=1578012775'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/4/?bust=1578012785&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/4/?bust=1578012785&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/4/?bust=1578012785&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/4/?bust=1578012785'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/5/?bust=1578012818&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/5/?bust=1578012818&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/5/?bust=1578012818&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47011910/5/?bust=1578012818'}]",2020-01-03T00:54:02+0000,Large,Dog,adoptable,2020-01-03T00:54:02+0000,[],Dog,https://www.petfinder.com/dog/manny-47011910/ca/marina-del-rey/star-paws-rescue-ca910/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2468,46922522,dog,Senior,,True,True,True,False,True,Miniature Pinscher,Manchester Terrier,False,,,,,,,Marina Del Rey,US,90292,CA,Info@pacificpupsrescue.com,845-742-3924,Hi I’m Finley and I’m 12 years young and full of energy! I’m pretty active and love to go on...,1.7119,,True,True,Male,46922522,Finley,CA2468,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/1/?bust=1577082317&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/1/?bust=1577082317&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/1/?bust=1577082317&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/1/?bust=1577082317'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/2/?bust=1577082320&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/2/?bust=1577082320&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/2/?bust=1577082320&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/2/?bust=1577082320'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/3/?bust=1577082322&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/3/?bust=1577082322&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/3/?bust=1577082322&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/3/?bust=1577082322'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/4/?bust=1577082329&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/4/?bust=1577082329&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/4/?bust=1577082329&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/4/?bust=1577082329'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/5/?bust=1577082332&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/5/?bust=1577082332&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/5/?bust=1577082332&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/5/?bust=1577082332'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/6/?bust=1577082343&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/6/?bust=1577082343&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/6/?bust=1577082343&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922522/6/?bust=1577082343'}]",2019-12-23T06:26:12+0000,Small,Dog,adoptable,2019-12-23T06:26:12+0000,[],Dog,https://www.petfinder.com/dog/finley-46922522/ca/marina-del-rey/pacific-pups-rescue-ca2468/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca910,46922142,dog,Young,,False,False,False,False,False,German Shepherd Dog,,False,Medium,Bicolor,,,333 W. Washington Blvd.,#309,Marina Del Rey,US,90291,CA,starpawsrescue@gmail.com,424-229-1614 ,,2.8846,,,,Female,46922142,Leenda,CA910,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/1/?bust=1577072849&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/1/?bust=1577072849&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/1/?bust=1577072849&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/1/?bust=1577072849'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/2/?bust=1577072870&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/2/?bust=1577072870&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/2/?bust=1577072870&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46922142/2/?bust=1577072870'}]",2019-12-23T03:50:31+0000,Large,Dog,adopted,2020-01-10T02:18:59+0000,[],Dog,https://www.petfinder.com/dog/leenda-46922142/ca/marina-del-rey/star-paws-rescue-ca910/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca910,46904251,dog,Young,,True,True,True,False,False,Husky,,False,Short,,,,333 W. Washington Blvd.,#309,Marina Del Rey,US,90291,CA,starpawsrescue@gmail.com,424-229-1614 ,"ONLY CONTACT INFO BELOW! COURTESY POSTING
King is a one year old, 55 pound Husky who&#039;s owner could no longer...",2.8846,,True,True,Male,46904251,King,CA910,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46904251/1/?bust=1578622827&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46904251/1/?bust=1578622827&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46904251/1/?bust=1578622827&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46904251/1/?bust=1578622827'}]",2019-12-20T19:58:06+0000,Medium,Dog,adoptable,2019-12-20T19:58:06+0000,[],Dog,https://www.petfinder.com/dog/king-46904251/ca/marina-del-rey/star-paws-rescue-ca910/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca910,46836051,dog,Young,,True,True,True,False,True,Terrier,Chihuahua,False,Medium,Yellow / Tan / Blond / Fawn,,,333 W. Washington Blvd.,#309,Marina Del Rey,US,90291,CA,starpawsrescue@gmail.com,424-229-1614 ,"2 week trial offered with approved application

MINDALA

Female
Birthdate: 2-11-18 (best guess)
Breeds:  Norfolk terrier/wire X / chihuahua /JRT...",2.8846,,True,True,Female,46836051,MINDALA,CA910,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/1/?bust=1576207321&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/1/?bust=1576207321&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/1/?bust=1576207321&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/1/?bust=1576207321'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/2/?bust=1576207324&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/2/?bust=1576207324&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/2/?bust=1576207324&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/2/?bust=1576207324'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/3/?bust=1576207361&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/3/?bust=1576207361&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/3/?bust=1576207361&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/3/?bust=1576207361'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/4/?bust=1576207374&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/4/?bust=1576207374&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/4/?bust=1576207374&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/4/?bust=1576207374'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/5/?bust=1576207384&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/5/?bust=1576207384&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/5/?bust=1576207384&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46836051/5/?bust=1576207384'}]",2019-12-13T03:26:25+0000,Small,Dog,adopted,2020-01-06T18:00:00+0000,[],Dog,https://www.petfinder.com/dog/mindala-46836051/ca/marina-del-rey/star-paws-rescue-ca910/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca910,46835747,dog,Senior,,True,True,True,False,True,Yellow Labrador Retriever,Beagle,False,Short,White / Cream,Yellow / Tan / Blond / Fawn,,333 W. Washington Blvd.,#309,Marina Del Rey,US,90291,CA,starpawsrescue@gmail.com,424-229-1614 ,"2 week trial offered 

PATRON  - A loving Dog 

Male
Birthdate: 12/15/12 (best guess)
Breeds: YELLOW LAB / BEAGLE MIX...",2.8846,,True,True,Male,46835747,PATRON - video to view,CA910,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/1/?bust=1576204159&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/1/?bust=1576204159&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/1/?bust=1576204159&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/1/?bust=1576204159'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/2/?bust=1576204164&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/2/?bust=1576204164&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/2/?bust=1576204164&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/2/?bust=1576204164'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/3/?bust=1576204177&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/3/?bust=1576204177&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/3/?bust=1576204177&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/3/?bust=1576204177'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/4/?bust=1576204190&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/4/?bust=1576204190&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/4/?bust=1576204190&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/4/?bust=1576204190'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/5/?bust=1576204231&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/5/?bust=1576204231&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/5/?bust=1576204231&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46835747/5/?bust=1576204231'}]",2019-12-13T03:11:50+0000,Medium,Dog,adoptable,2019-12-13T03:11:50+0000,[],Dog,https://www.petfinder.com/dog/patron-video-to-view-46835747/ca/marina-del-rey/star-paws-rescue-ca910/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
