organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca270,21330163,dog,Young,,False,True,True,False,False,Saint Bernard,,False,Medium,"Tricolor (Brown, Black, & White)",,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,"
These  sweet big girls were left in a park in Phelan near Hesperia..The High desert.. They were very scared and...",1.66,,,,Female,21330163,Cherry Pop & Strawberry Cola,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/1/?bust=1320630558&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/1/?bust=1320630558&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/1/?bust=1320630558&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/1/?bust=1320630558'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/2/?bust=1320630558&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/2/?bust=1320630558&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/2/?bust=1320630558&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21330163/2/?bust=1320630558'}]",2011-11-06T01:33:24+0000,Extra Large,Dog,adopted,2011-12-21T13:24:10+0000,[],Dog,https://www.petfinder.com/dog/cherry-pop-and-strawberry-cola-21330163/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,20957683,dog,Young,,True,True,True,False,True,Golden Retriever,Yellow Labrador Retriever,False,Medium,Golden,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,"
YThis sweet girl was found in the HOT desert and the shelter came to pick her up she sat in...",1.66,,,,Female,20957683,Lady Locks,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/1/?bust=1318286002&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/1/?bust=1318286002&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/1/?bust=1318286002&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/1/?bust=1318286002'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/2/?bust=1316785071&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/2/?bust=1316785071&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/2/?bust=1316785071&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20957683/2/?bust=1316785071'}]",2011-09-23T13:17:24+0000,Large,Dog,adopted,2011-10-30T00:58:31+0000,[],Dog,https://www.petfinder.com/dog/lady-locks-20957683/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,20763313,dog,Baby,,False,True,True,False,True,Black Labrador Retriever,Labrador Retriever,False,Short,Black,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,These sweet girls were left at the shelter when the family could not sell them they had a litter of...,1.66,,,,Female,20763313,2 Black Beauties,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/1/?bust=1315398971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/1/?bust=1315398971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/1/?bust=1315398971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/1/?bust=1315398971'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/2/?bust=1315398971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/2/?bust=1315398971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/2/?bust=1315398971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/2/?bust=1315398971'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/3/?bust=1315398971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/3/?bust=1315398971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/3/?bust=1315398971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/20763313/3/?bust=1315398971'}]",2011-09-01T13:49:05+0000,Large,Dog,adopted,2011-09-14T10:29:35+0000,[],Dog,https://www.petfinder.com/dog/2-black-beauties-20763313/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,19417935,dog,Baby,,False,True,False,False,True,Cocker Spaniel,Tibetan Spaniel,False,Medium,Yellow / Tan / Blond / Fawn,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,These sweet pups were left at the shelter by there owners who did not want the litter and was to...,1.66,,,,Female,19417935,5 Cutie Pies,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/1/?bust=1304081771&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/1/?bust=1304081771&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/1/?bust=1304081771&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/1/?bust=1304081771'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/2/?bust=1304081771&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/2/?bust=1304081771&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/2/?bust=1304081771&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417935/2/?bust=1304081771'}]",2011-04-29T12:56:11+0000,Small,Dog,adopted,2011-05-31T17:33:24+0000,[],Dog,https://www.petfinder.com/dog/5-cutie-pies-19417935/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,19417834,dog,Baby,,False,True,True,False,True,Border Collie,Spaniel,False,Medium,Black,White / Cream,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,This sweet gal saw left at the shelter in tub with her 4 other siblings at the local shelter..She is...,1.66,,,,Female,19417834,BRITTNEY,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417834/1/?bust=1304080885&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417834/1/?bust=1304080885&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417834/1/?bust=1304080885&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/19417834/1/?bust=1304080885'}]",2011-04-29T12:41:24+0000,Medium,Dog,adopted,2011-05-07T00:46:25+0000,[],Dog,https://www.petfinder.com/dog/brittney-19417834/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,18952137,dog,Young,,False,True,True,False,True,Chihuahua,Miniature Pinscher,False,Short,Brown / Chocolate,Yellow / Tan / Blond / Fawn,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,Romeo is a true love bug how could this little thing end up getting put to sleep at the shelter????We...,1.66,,,,Male,18952137,ROMEO,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/1/?bust=1300209857&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/1/?bust=1300209857&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/1/?bust=1300209857&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/1/?bust=1300209857'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/2/?bust=1300209857&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/2/?bust=1300209857&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/2/?bust=1300209857&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18952137/2/?bust=1300209857'}]",2011-03-15T17:24:17+0000,Small,Dog,adopted,2011-04-03T14:19:54+0000,[],Dog,https://www.petfinder.com/dog/romeo-18952137/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,18873059,dog,Baby,,False,True,True,False,True,Jack Russell Terrier,Dachshund,False,Short,White / Cream,Brindle,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,," 
&amp;nbsp;
&amp;nbsp;These super cute pups were dumped at the shelter by the owners there were 5 of them we called...",1.66,,,,Male,18873059,Carlie & Simon,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/2/?bust=1301203879&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/2/?bust=1301203879&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/2/?bust=1301203879&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/2/?bust=1301203879'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/1/?bust=1299628513&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/1/?bust=1299628513&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/1/?bust=1299628513&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/1/?bust=1299628513'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/3/?bust=1301202294&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/3/?bust=1301202294&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/3/?bust=1301202294&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18873059/3/?bust=1301202294'}]",2011-03-08T23:55:13+0000,Small,Dog,adopted,2011-04-21T02:53:28+0000,[],Dog,https://www.petfinder.com/dog/carlie-and-simon-18873059/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,18826069,dog,Adult,,False,True,True,False,True,Cairn Terrier,Scottish Terrier,False,Wire,Black,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,310-621-1417,Oliver was dumped at the shelter by his owners and did not look back...They said he was old and so...,1.66,,,,Male,18826069,OLIVER,CA270,[],2011-03-04T13:33:54+0000,Medium,Dog,adopted,2011-03-08T23:30:56+0000,[],Dog,https://www.petfinder.com/dog/oliver-18826069/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,18826063,dog,Adult,,False,True,True,False,True,Cairn Terrier,Scottish Terrier,False,Wire,Black,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,310-621-1417,Oliver was dumped at the shelter by his owners and did not look back...They said he was old and so...,1.66,,,,Male,18826063,OLIVER,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/1/?bust=1299245563&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/1/?bust=1299245563&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/1/?bust=1299245563&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/1/?bust=1299245563'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/2/?bust=1299245563&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/2/?bust=1299245563&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/2/?bust=1299245563&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18826063/2/?bust=1299245563'}]",2011-03-04T13:32:43+0000,Medium,Dog,adopted,2011-03-24T13:46:22+0000,[],Dog,https://www.petfinder.com/dog/oliver-18826063/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca270,18675041,dog,Baby,,False,True,False,False,True,Retriever,Cocker Spaniel,False,Long,Black,,,2218 Honolulu Ave.,,Montrose,US,91020,CA,sparkyandthegang@yahoo.com,,These tiny little guys came into the shelter in box and were left with no home.. We scopped them up...,1.66,,,,Male,18675041,2 POMPOOS,CA270,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/2/?bust=1300207578&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/2/?bust=1300207578&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/2/?bust=1300207578&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/2/?bust=1300207578'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/1/?bust=1297825762&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/1/?bust=1297825762&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/1/?bust=1297825762&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/1/?bust=1297825762'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/3/?bust=1300207578&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/3/?bust=1300207578&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/3/?bust=1300207578&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/18675041/3/?bust=1300207578'}]",2011-02-16T03:09:22+0000,Small,Dog,adopted,2011-04-09T19:08:13+0000,[],Dog,https://www.petfinder.com/dog/2-pompoos-18675041/ca/montrose/sparky-and-the-gang-ca270/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
