organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1167,47136378,dog,Young,,False,False,False,False,True,Shepherd,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Black Secondary Color: Brown Weight: 52.4lbs Age: 1yrs 0mths 0wks I am available for adoption at the Ramona...,2.2631,,,,Male,47136378,Hs235762,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47136378/1/?bust=1579218068&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47136378/1/?bust=1579218068&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47136378/1/?bust=1579218068&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47136378/1/?bust=1579218068'}]",2020-01-16T23:30:36+0000,Large,Dog,adoptable,2020-01-16T23:30:36+0000,[],Dog,https://www.petfinder.com/dog/hs235762-47136378/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47134075,dog,Adult,,False,False,True,False,True,Australian Cattle Dog / Blue Heeler,Labrador Retriever,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,"Shepherd female Mix

What a beautiful girl! Love her sweet face!!! Gorgeous, gorgeous dog! She came to us as a...",2.2631,,,,Female,47134075,R236760 / Stella,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/1/?bust=1579214439&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/1/?bust=1579214439&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/1/?bust=1579214439&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/1/?bust=1579214439'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/2/?bust=1579214440&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/2/?bust=1579214440&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/2/?bust=1579214440&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/2/?bust=1579214440'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/3/?bust=1579214440&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/3/?bust=1579214440&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/3/?bust=1579214440&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134075/3/?bust=1579214440'}]",2020-01-16T22:30:43+0000,Medium,Dog,adoptable,2020-01-16T22:30:43+0000,[],Dog,https://www.petfinder.com/dog/r236760-stella-47134075/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47126563,dog,Adult,,False,False,False,False,True,Shepherd,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Black Weight: 40lbs Age: 3yrs 0mths 0wks I am available for adoption at the Ramona Humane Society -...,2.2631,,,,Female,47126563,R236801,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/1/?bust=1579154158&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/1/?bust=1579154158&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/1/?bust=1579154158&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/1/?bust=1579154158'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/2/?bust=1579154158&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/2/?bust=1579154158&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/2/?bust=1579154158&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/2/?bust=1579154158'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/3/?bust=1579154158&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/3/?bust=1579154158&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/3/?bust=1579154158&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126563/3/?bust=1579154158'}]",2020-01-16T05:46:03+0000,Medium,Dog,adoptable,2020-01-16T05:46:03+0000,[],Dog,https://www.petfinder.com/dog/r236801-47126563/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47120490,dog,Senior,,False,False,True,False,True,Chihuahua,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Tri Color Weight: 17.8lbs Age: 10yrs 0mths 0wks Animal has been Neutered I am available for adoption at...,2.2631,,,,Male,47120490,R236834/harley,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120490/1/?bust=1579110040&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120490/1/?bust=1579110040&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120490/1/?bust=1579110040&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120490/1/?bust=1579110040'}]",2020-01-15T17:30:32+0000,Small,Dog,adoptable,2020-01-15T17:30:32+0000,[],Dog,https://www.petfinder.com/dog/r236834-harley-47120490/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116199,dog,Adult,,False,False,False,False,True,Shepherd,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Tan Secondary Color: Black Weight: 72.6lbs Age: 5yrs 0mths 0wks I am available for adoption at the Ramona...,2.2631,,,,Male,47116199,Cal3559,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/1/?bust=1579062370&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/1/?bust=1579062370&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/1/?bust=1579062370&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/1/?bust=1579062370'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/3/?bust=1579062369&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/3/?bust=1579062369&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/3/?bust=1579062369&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/3/?bust=1579062369'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/2/?bust=1579062374&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/2/?bust=1579062374&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/2/?bust=1579062374&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116199/2/?bust=1579062374'}]",2020-01-15T02:31:06+0000,Large,Dog,adoptable,2020-01-15T02:31:06+0000,[],Dog,https://www.petfinder.com/dog/cal3559-47116199/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116197,dog,Adult,,False,False,False,False,True,Pit Bull Terrier,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Grey Secondary Color: White Weight: 56.6lbs Age: 2yrs 0mths 0wks I am available for adoption at the Ramona...,2.2631,,,,Male,47116197,R236540,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/1/?bust=1579061472&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/1/?bust=1579061472&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/1/?bust=1579061472&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/1/?bust=1579061472'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/2/?bust=1579061473&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/2/?bust=1579061473&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/2/?bust=1579061473&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/2/?bust=1579061473'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/3/?bust=1579061476&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/3/?bust=1579061476&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/3/?bust=1579061476&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116197/3/?bust=1579061476'}]",2020-01-15T02:31:06+0000,Medium,Dog,adoptable,2020-01-15T02:31:06+0000,[],Dog,https://www.petfinder.com/dog/r236540-47116197/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116196,dog,Adult,,False,False,False,False,True,German Shepherd Dog,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Black Secondary Color: Tan Weight: 57.3lbs Age: 4yrs 0mths 0wks I am available for adoption at the Ramona...,2.2631,,,,Male,47116196,R236743/ Henessey,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/1/?bust=1579066273&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/1/?bust=1579066273&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/1/?bust=1579066273&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/1/?bust=1579066273'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/3/?bust=1579066255&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/3/?bust=1579066255&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/3/?bust=1579066255&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/3/?bust=1579066255'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/2/?bust=1579066286&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/2/?bust=1579066286&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/2/?bust=1579066286&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116196/2/?bust=1579066286'}]",2020-01-15T02:31:06+0000,Large,Dog,adoptable,2020-01-15T02:31:06+0000,[],Dog,https://www.petfinder.com/dog/r236743-henessey-47116196/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116195,dog,Adult,,False,False,True,False,True,Siberian Husky,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,"&amp;#34;Bogey&amp;#34; - Alaskan Malamute male Mix

Bogey is just gorgeous! He has beautiful baby blues and when he looks at...",2.2631,,,,Male,47116195,R236744/ Bogey,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/1/?bust=1579056067&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/1/?bust=1579056067&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/1/?bust=1579056067&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/1/?bust=1579056067'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/3/?bust=1579061487&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/3/?bust=1579061487&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/3/?bust=1579061487&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/3/?bust=1579061487'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/2/?bust=1579061487&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/2/?bust=1579061487&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/2/?bust=1579061487&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116195/2/?bust=1579061487'}]",2020-01-15T02:31:06+0000,Large,Dog,adoptable,2020-01-15T02:31:06+0000,[],Dog,https://www.petfinder.com/dog/r236744-bogey-47116195/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116198,dog,Adult,,False,False,False,False,True,German Shepherd Dog,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,Primary Color: Tan Secondary Color: Black Weight: 82.5lbs Age: 4yrs 0mths 1wks I am available for adoption at the Ramona...,2.2631,,,,Female,47116198,R236740,CA1167,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/1/?bust=1579061475&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/1/?bust=1579061475&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/1/?bust=1579061475&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/1/?bust=1579061475'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/2/?bust=1579061475&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/2/?bust=1579061475&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/2/?bust=1579061475&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/2/?bust=1579061475'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/3/?bust=1579061477&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/3/?bust=1579061477&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/3/?bust=1579061477&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116198/3/?bust=1579061477'}]",2020-01-15T02:31:06+0000,Large,Dog,adoptable,2020-01-15T02:31:06+0000,[],Dog,https://www.petfinder.com/dog/r236740-47116198/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1167,47116194,dog,Adult,,False,False,False,False,True,Siberian Husky,,False,,,,,690 Humane Way,,San Jacinto,US,92582,CA,RamonaHumaneSociety@Yahoo.com,(951) 654-8002 x 0 ,"Husky male Mix

This gorgeous boy came to us as a stray so we estimate his age to be 3...",2.2631,,,,Male,47116194,Bea31485 / Toby,CA1167,[],2020-01-15T02:31:05+0000,Medium,Dog,adoptable,2020-01-15T02:31:05+0000,[],Dog,https://www.petfinder.com/dog/bea31485-toby-47116194/ca/san-jacinto/ramona-humane-society-ca1167/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
