organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca621,47050553,dog,Senior,,True,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,She can be a little shy.. So let me introduce you to Pretty Little Poppy from Palm Springs! This little...,2.0094,,,True,Female,47050553,Poppy,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/1/?bust=1578429837&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/1/?bust=1578429837&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/1/?bust=1578429837&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/1/?bust=1578429837'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/2/?bust=1578429837&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/2/?bust=1578429837&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/2/?bust=1578429837&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/2/?bust=1578429837'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/3/?bust=1578429837&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/3/?bust=1578429837&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/3/?bust=1578429837&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47050553/3/?bust=1578429837'}]",2020-01-07T20:33:53+0000,Medium,Dog,adoptable,2020-01-07T20:33:53+0000,[],Dog,https://www.petfinder.com/dog/poppy-47050553/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46821939,dog,Senior,,False,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,Charming Chloe&amp;#39;s Boston Buddies Rescue Adventure began when our Director got a call from a vet in Palm Springs. The...,2.0094,,,True,Female,46821939,Chloe,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/1/?bust=1578375128&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/1/?bust=1578375128&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/1/?bust=1578375128&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/1/?bust=1578375128'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/3/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/3/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/3/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/3/?bust=1578375130'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/2/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/2/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/2/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46821939/2/?bust=1578375130'}]",2019-12-11T21:01:28+0000,Medium,Dog,adopted,2019-12-27T19:31:46+0000,[],Dog,https://www.petfinder.com/dog/chloe-46821939/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46801078,dog,Adult,,True,False,True,False,True,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,"Nothing goes together like RICE and BEANS. It&amp;#39;s a magical match, a perfect pair, a dynamic duo, and great news...",2.0094,,,,Female,46801078,Beans &amp; Rice,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/1/?bust=1578375129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/1/?bust=1578375129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/1/?bust=1578375129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/1/?bust=1578375129'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/3/?bust=1578375131&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/3/?bust=1578375131&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/3/?bust=1578375131&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/3/?bust=1578375131'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/2/?bust=1578375131&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/2/?bust=1578375131&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/2/?bust=1578375131&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46801078/2/?bust=1578375131'}]",2019-12-09T21:36:53+0000,Medium,Dog,adopted,2019-12-27T19:31:46+0000,[],Dog,https://www.petfinder.com/dog/beans-and-amp-rice-46801078/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46555110,dog,Adult,,True,False,True,False,True,Boston Terrier,Pug,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,"What can we say about this fun bunch! Ruckus and Trixie are a fun loving, funny and adorable bonded pair....",2.0094,,,True,Female,46555110,Ruckus &amp; Trixie,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/1/?bust=1578375128&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/1/?bust=1578375128&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/1/?bust=1578375128&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/1/?bust=1578375128'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/3/?bust=1578375129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/3/?bust=1578375129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/3/?bust=1578375129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/3/?bust=1578375129'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/2/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/2/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/2/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46555110/2/?bust=1578375130'}]",2019-11-12T20:37:38+0000,Medium,Dog,adopted,2019-11-27T20:50:44+0000,[],Dog,https://www.petfinder.com/dog/ruckus-and-amp-trixie-46555110/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46517313,dog,Senior,,True,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,"Our newest bachelor, JJ, is tall, dark and handsome. His brown soulful eyes will melt your heart! This 10 year...",2.0094,,,True,Male,46517313,JJ,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/1/?bust=1578375126&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/1/?bust=1578375126&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/1/?bust=1578375126&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/1/?bust=1578375126'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/2/?bust=1578375126&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/2/?bust=1578375126&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/2/?bust=1578375126&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/2/?bust=1578375126'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/3/?bust=1578375126&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/3/?bust=1578375126&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/3/?bust=1578375126&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46517313/3/?bust=1578375126'}]",2019-11-08T17:44:18+0000,Medium,Dog,adoptable,2019-12-27T19:31:46+0000,[],Dog,https://www.petfinder.com/dog/jj-46517313/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46500467,dog,Senior,,True,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,Have we got a story for you! It starts out at the Coachella Shelter. A female Boston Terrier had been...,2.0094,,,True,Female,46500467,Rivka,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/1/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/1/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/1/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/1/?bust=1578375130'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/2/?bust=1578375131&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/2/?bust=1578375131&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/2/?bust=1578375131&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/2/?bust=1578375131'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/3/?bust=1578375131&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/3/?bust=1578375131&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/3/?bust=1578375131&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500467/3/?bust=1578375131'}]",2019-11-07T01:18:44+0000,Medium,Dog,adoptable,2019-11-07T01:18:44+0000,[],Dog,https://www.petfinder.com/dog/rivka-46500467/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46494367,dog,Adult,,True,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,"We&amp;#39;ve got THEE BLUES, and holy smokes we think you&amp;#39;re gonna want em too!!
Say hello to our newest, red...",2.0094,,,True,Male,46494367,Blues-adoption pending,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/1/?bust=1578375126&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/1/?bust=1578375126&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/1/?bust=1578375126&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/1/?bust=1578375126'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/3/?bust=1578375129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/3/?bust=1578375129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/3/?bust=1578375129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/3/?bust=1578375129'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/2/?bust=1578375129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/2/?bust=1578375129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/2/?bust=1578375129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46494367/2/?bust=1578375129'}]",2019-11-06T17:12:37+0000,Medium,Dog,adopted,2019-11-12T19:37:55+0000,[],Dog,https://www.petfinder.com/dog/blues-adoption-pending-46494367/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46488559,dog,Young,,True,False,True,False,False,French Bulldog,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,"Introducing Remy! We know, we know - Remy is not a Boston Terrier - but he is an adorable French...",2.0094,False,,False,Male,46488559,Remy,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/1/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/1/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/1/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/1/?bust=1578375130'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/3/?bust=1578375131&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/3/?bust=1578375131&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/3/?bust=1578375131&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/3/?bust=1578375131'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/2/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/2/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/2/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46488559/2/?bust=1578375130'}]",2019-11-06T00:14:50+0000,Medium,Dog,adopted,2019-12-16T21:38:21+0000,[],Dog,https://www.petfinder.com/dog/remy-46488559/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca621,46483843,dog,Adult,,False,False,True,False,False,Boston Terrier,,False,,,,,19051 Goldenwest St. #106-145,,Huntington Beach,US,92648,CA,contactus@bostonbuddies.org,(310) 364-4543   ,UPDATE ON PIGGY 11/15/19 - PLUS MORE PHOTOS - Piggy finally was sprung from boarding and after almost two months...,2.0094,,,,Female,46483843,Piggy,CA621,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/1/?bust=1578375128&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/1/?bust=1578375128&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/1/?bust=1578375128&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/1/?bust=1578375128'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/3/?bust=1578375127&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/3/?bust=1578375127&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/3/?bust=1578375127&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/3/?bust=1578375127'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/2/?bust=1578375130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/2/?bust=1578375130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/2/?bust=1578375130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46483843/2/?bust=1578375130'}]",2019-11-05T18:39:00+0000,Medium,Dog,adopted,2019-11-27T20:50:44+0000,[],Dog,https://www.petfinder.com/dog/piggy-46483843/ca/huntington-beach/boston-buddies-so-calif-boston-terrier-rescue-ca621/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
or361,46301469,dog,Baby,,True,True,True,False,True,Labrador Retriever,Mixed Breed,False,Short,Black,,,,,Huntington Beach,US,92648,CA,DreamTeamRescue@yahoo.com,,"Hi I&#039;m Bandit I&#039;m a black lab mix (with... I&#039;m not sure what, maybe a load of cuteness). !&#039;m great...",2.0094,,True,True,Male,46301469,bandit,OR361,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/1/?bust=1571328280&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/1/?bust=1571328280&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/1/?bust=1571328280&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/1/?bust=1571328280'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/2/?bust=1571328285&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/2/?bust=1571328285&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/2/?bust=1571328285&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/2/?bust=1571328285'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/3/?bust=1571328293&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/3/?bust=1571328293&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/3/?bust=1571328293&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/3/?bust=1571328293'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/4/?bust=1571328300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/4/?bust=1571328300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/4/?bust=1571328300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/4/?bust=1571328300'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/5/?bust=1571328310&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/5/?bust=1571328310&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/5/?bust=1571328310&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46301469/5/?bust=1571328310'}]",2019-10-17T16:33:09+0000,Large,Dog,adopted,2019-11-16T00:11:30+0000,[],Dog,https://www.petfinder.com/dog/bandit-46301469/ca/huntington-beach/dream-team-angels-rescue-or361/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
