organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca139,47144370,dog,Young,,False,False,True,False,True,Maltese,Terrier,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Belle is a 2 year female maltese/terrier mixMeet Belle! Belle is a pretty little 2 year maltese/terrier girl who has...,0.1007,,,,Female,47144370,Belle,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47144370/1/?bust=1579294660&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47144370/1/?bust=1579294660&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47144370/1/?bust=1579294660&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47144370/1/?bust=1579294660'}]",2020-01-17T20:47:35+0000,Small,Dog,adoptable,2020-01-17T20:47:35+0000,[],Dog,https://www.petfinder.com/dog/belle-47144370/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47138124,dog,Adult,,False,False,True,False,True,Dachshund,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Lucy is a female 2 yr Dachshund mixLucy is a 2 year Dachshund mix who is mom to five adorable...,0.1007,,,,Female,47138124,Lucy,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47138124/1/?bust=1579231658&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47138124/1/?bust=1579231658&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47138124/1/?bust=1579231658&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47138124/1/?bust=1579231658'}]",2020-01-17T03:17:32+0000,Small,Dog,adoptable,2020-01-17T03:17:32+0000,[],Dog,https://www.petfinder.com/dog/lucy-47138124/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47134629,dog,Young,,False,False,True,False,True,Terrier,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Zander is a 2 yr Male terrier mixMeet Zander. This sweet 2 year Male terrier mix was brought to BarcBmdr...,0.1007,,,,Male,47134629,Zander,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134629/1/?bust=1579217871&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134629/1/?bust=1579217871&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134629/1/?bust=1579217871&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47134629/1/?bust=1579217871'}]",2020-01-16T23:27:38+0000,Small,Dog,adoptable,2020-01-16T23:27:38+0000,[],Dog,https://www.petfinder.com/dog/zander-47134629/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47110124,dog,Adult,,False,False,True,False,True,Fox Terrier,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Kia is an 8 year female fox terrier mixKia is an 8 year female fox terrier mix who was surrendered...,0.1007,,,,Female,47110124,Kia,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110124/1/?bust=1579038247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110124/1/?bust=1579038247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110124/1/?bust=1579038247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110124/1/?bust=1579038247'}]",2020-01-14T16:59:39+0000,Medium,Dog,adoptable,2020-01-14T16:59:39+0000,[],Dog,https://www.petfinder.com/dog/kia-47110124/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47110123,dog,Adult,,False,False,True,False,True,Fox Terrier,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Cody is an 8 yr Male fox terrier mixCody is an 8 year Male fox terrier mix who was brought...,0.1007,,,,Male,47110123,Cody,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110123/1/?bust=1579038247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110123/1/?bust=1579038247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110123/1/?bust=1579038247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110123/1/?bust=1579038247'}]",2020-01-14T16:59:39+0000,Small,Dog,adoptable,2020-01-14T16:59:39+0000,[],Dog,https://www.petfinder.com/dog/cody-47110123/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47109817,dog,Adult,,False,False,True,False,True,Fox Terrier,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Ceasar is an 8 year male fox terrier mixCeasar is an 8 year Male fox terrier mix who was surrendered...,0.1007,,,,Male,47109817,Ceasar,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47109817/1/?bust=1579019977&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47109817/1/?bust=1579019977&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47109817/1/?bust=1579019977&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47109817/1/?bust=1579019977'}]",2020-01-14T16:29:35+0000,Small,Dog,adoptable,2020-01-14T16:29:35+0000,[],Dog,https://www.petfinder.com/dog/ceasar-47109817/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47101581,dog,Young,,False,False,True,False,True,Rat Terrier,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Lindsay is a 6 yr rat terrier mix girlLindsay is a six year old rat terrier mix. She came from...,0.1007,,,,Female,47101581,Lindsay,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47101581/1/?bust=1578939967&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47101581/1/?bust=1578939967&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47101581/1/?bust=1578939967&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47101581/1/?bust=1578939967'}]",2020-01-13T18:15:54+0000,Small,Dog,adoptable,2020-01-13T18:15:54+0000,[],Dog,https://www.petfinder.com/dog/lindsay-47101581/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47043166,dog,Young,,False,False,True,False,False,Chihuahua,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,"Jack Sprat is a 1 yr male deer ChihuahuaJack Sprat is a 1 year deer Chihuahua. He is a perky,...",0.1007,,,,Male,47043166,Jack Sprat,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47043166/1/?bust=1579042791&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47043166/1/?bust=1579042791&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47043166/1/?bust=1579042791&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47043166/1/?bust=1579042791'}]",2020-01-06T23:30:20+0000,Small,Dog,adopted,2020-01-07T22:37:01+0000,[],Dog,https://www.petfinder.com/dog/jack-sprat-47043166/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,47027359,dog,Young,,False,False,True,False,True,German Shepherd Dog,Labrador Retriever,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Frankie is a 1 yr Male German Shepherd/lab mixFrankie is an active one year Male German Shepherd/lab mix dog who...,0.1007,,,True,Male,47027359,Frankie,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47027359/1/?bust=1578970020&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47027359/1/?bust=1578970020&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47027359/1/?bust=1578970020&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47027359/1/?bust=1578970020'}]",2020-01-04T19:30:47+0000,Large,Dog,adoptable,2020-01-04T19:30:47+0000,[],Dog,https://www.petfinder.com/dog/frankie-47027359/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca139,46978336,dog,Senior,,False,False,True,False,True,Pomeranian,,False,,,,,P O Box 744,,Mentone,US,92359,CA,adoptions@barconline.com,951-845-1513,Ginger is an 8 yr female pomeranian mixGinger is a female 8 yr pomeranian mix who was brought to BarcBmdr...,0.1007,,,,Female,46978336,Ginger,CA139,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46978336/1/?bust=1579042790&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46978336/1/?bust=1579042790&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46978336/1/?bust=1579042790&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46978336/1/?bust=1579042790'}]",2019-12-31T14:09:58+0000,Small,Dog,adopted,2020-01-07T22:37:02+0000,[],Dog,https://www.petfinder.com/dog/ginger-46978336/ca/mentone/barc-ca139/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
