organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2684,47077472,dog,Young,,True,True,True,False,True,Dutch Shepherd,German Shepherd Dog,False,Medium,Black,Yellow / Tan / Blond / Fawn,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,"Please fill out an application for Ruger today!  https://www.smileytailsrescue.org/adoption-application

Ruger is a 1.5 year old male German Shepherd mix. This...",0.0514,False,True,True,Male,47077472,Ruger,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/6/?bust=1578673537&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/6/?bust=1578673537&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/6/?bust=1578673537&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/6/?bust=1578673537'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/2/?bust=1578673431&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/2/?bust=1578673431&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/2/?bust=1578673431&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/2/?bust=1578673431'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/3/?bust=1578673440&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/3/?bust=1578673440&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/3/?bust=1578673440&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/3/?bust=1578673440'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/4/?bust=1578673458&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/4/?bust=1578673458&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/4/?bust=1578673458&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/4/?bust=1578673458'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/5/?bust=1578673467&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/5/?bust=1578673467&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/5/?bust=1578673467&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/5/?bust=1578673467'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/1/?bust=1578673567&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/1/?bust=1578673567&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/1/?bust=1578673567&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47077472/1/?bust=1578673567'}]",2020-01-10T16:27:22+0000,Large,Dog,adopted,2020-01-21T01:49:17+0000,[],Dog,https://www.petfinder.com/dog/ruger-47077472/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1379,47039559,dog,Young,,False,False,True,False,False,Jack Russell Terrier,,False,,,,,,,Moorpark,US,93021,CA,jrussellrescueca@gmail.com,,,0.5084,,,,Female,47039559,Pistol Annie,CA1379,[],2020-01-06T17:15:33+0000,Medium,Dog,adoptable,2020-01-06T17:15:33+0000,[],Dog,https://www.petfinder.com/dog/pistol-annie-47039559/ca/moorpark/jack-russell-rescue-ca-ca1379/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1379,47039558,dog,Adult,,True,True,True,False,False,Jack Russell Terrier,,False,,,,,,,Moorpark,US,93021,CA,jrussellrescueca@gmail.com,,"Clyde is sweet, gentle 9 year old Jack Russell Terrier looking to join a loving family that will include him...",0.5084,,True,True,Male,47039558,Clyde (Los Angeles),CA1379,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/1/?bust=1578331537&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/1/?bust=1578331537&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/1/?bust=1578331537&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/1/?bust=1578331537'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/3/?bust=1578331538&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/3/?bust=1578331538&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/3/?bust=1578331538&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/3/?bust=1578331538'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/2/?bust=1578331539&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/2/?bust=1578331539&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/2/?bust=1578331539&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47039558/2/?bust=1578331539'}]",2020-01-06T17:15:33+0000,Small,Dog,adoptable,2020-01-06T17:15:33+0000,[],Dog,https://www.petfinder.com/dog/clyde-los-angeles-47039558/ca/moorpark/jack-russell-rescue-ca-ca1379/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1379,46898584,dog,Adult,,False,False,True,False,False,Parson Russell Terrier,,False,,,,,,,Moorpark,US,93021,CA,jrussellrescueca@gmail.com,,"Whiskey (locate in Menlo Park, CA)

4 year old Whiskey is looking for a new home! We are just getting...",0.5084,,,,Female,46898584,"Whiskey (located in Menlo Park, CA)",CA1379,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/1/?bust=1578331540&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/1/?bust=1578331540&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/1/?bust=1578331540&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/1/?bust=1578331540'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/2/?bust=1578331539&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/2/?bust=1578331539&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/2/?bust=1578331539&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/2/?bust=1578331539'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/3/?bust=1578331536&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/3/?bust=1578331536&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/3/?bust=1578331536&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46898584/3/?bust=1578331536'}]",2019-12-20T03:07:23+0000,Small,Dog,adoptable,2019-12-20T03:07:23+0000,[],Dog,https://www.petfinder.com/dog/whiskey-located-in-menlo-park-ca-46898584/ca/moorpark/jack-russell-rescue-ca-ca1379/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46791663,dog,Baby,,True,True,True,False,True,Jack Russell Terrier,,False,Short,Apricot / Beige,White / Cream,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,"Sweet, spunky Nala is an 8 week old Jack Russell Terrier Mix. Despite a rough beginning, this little munchkin is...",0.0514,True,True,True,Female,46791663,Nala,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/1/?bust=1575831886&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/1/?bust=1575831886&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/1/?bust=1575831886&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/1/?bust=1575831886'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/2/?bust=1575831918&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/2/?bust=1575831918&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/2/?bust=1575831918&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/2/?bust=1575831918'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/3/?bust=1575831930&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/3/?bust=1575831930&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/3/?bust=1575831930&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/3/?bust=1575831930'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/4/?bust=1575831937&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/4/?bust=1575831937&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/4/?bust=1575831937&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/4/?bust=1575831937'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/5/?bust=1575831953&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/5/?bust=1575831953&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/5/?bust=1575831953&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/5/?bust=1575831953'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/6/?bust=1575831971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/6/?bust=1575831971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/6/?bust=1575831971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46791663/6/?bust=1575831971'}]",2019-12-08T19:07:10+0000,Small,Dog,adopted,2019-12-24T18:45:31+0000,[],Dog,https://www.petfinder.com/dog/nala-46791663/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46623390,dog,Baby,,True,True,True,False,True,Labrador Retriever,Border Collie,False,Short,Yellow / Tan / Blond / Fawn,,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,Chance is a 3 1/2 month old male Lab/Border Collie mix. This lovable goofball will have you smiling all day...,0.0514,True,True,True,Male,46623390,Chance,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/2/?bust=1574189994&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/2/?bust=1574189994&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/2/?bust=1574189994&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/2/?bust=1574189994'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/1/?bust=1574189973&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/1/?bust=1574189973&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/1/?bust=1574189973&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/1/?bust=1574189973'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/3/?bust=1574190005&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/3/?bust=1574190005&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/3/?bust=1574190005&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/3/?bust=1574190005'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/4/?bust=1574190010&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/4/?bust=1574190010&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/4/?bust=1574190010&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/4/?bust=1574190010'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/5/?bust=1574190018&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/5/?bust=1574190018&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/5/?bust=1574190018&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46623390/5/?bust=1574190018'}]",2019-11-19T19:01:01+0000,Large,Dog,adopted,2019-11-23T22:56:50+0000,[],Dog,https://www.petfinder.com/dog/chance-46623390/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46622783,dog,Baby,,True,True,True,False,True,Manchester Terrier,Dachshund,False,Short,Black,Red / Chestnut / Orange,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,"Oliver is a 10-month-old male Manchester Terrier/Dachshund mix. Although he is small in size, he has a heart as big...",0.0514,True,True,True,Male,46622783,Oliver,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/2/?bust=1574189077&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/2/?bust=1574189077&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/2/?bust=1574189077&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/2/?bust=1574189077'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/1/?bust=1574189069&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/1/?bust=1574189069&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/1/?bust=1574189069&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/1/?bust=1574189069'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/3/?bust=1574189092&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/3/?bust=1574189092&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/3/?bust=1574189092&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/3/?bust=1574189092'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/4/?bust=1574189102&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/4/?bust=1574189102&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/4/?bust=1574189102&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/4/?bust=1574189102'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/5/?bust=1574189130&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/5/?bust=1574189130&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/5/?bust=1574189130&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46622783/5/?bust=1574189130'}]",2019-11-19T18:51:04+0000,Small,Dog,adopted,2019-12-08T19:02:12+0000,[],Dog,https://www.petfinder.com/dog/oliver-46622783/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46458098,dog,Young,,True,False,True,False,True,German Shepherd Dog,,False,Medium,Black,Yellow / Tan / Blond / Fawn,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,Rex is the sweetest 1.5 year old German Shepherd mix (around 70 lbs). He has previously lived with two small...,0.0514,True,True,True,Male,46458098,Rex,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/1/?bust=1572716147&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/1/?bust=1572716147&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/1/?bust=1572716147&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/1/?bust=1572716147'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/2/?bust=1572716164&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/2/?bust=1572716164&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/2/?bust=1572716164&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/2/?bust=1572716164'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/3/?bust=1572716178&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/3/?bust=1572716178&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/3/?bust=1572716178&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/3/?bust=1572716178'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/4/?bust=1572716189&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/4/?bust=1572716189&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/4/?bust=1572716189&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/4/?bust=1572716189'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/5/?bust=1572716204&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/5/?bust=1572716204&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/5/?bust=1572716204&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46458098/5/?bust=1572716204'}]",2019-11-02T17:37:57+0000,Large,Dog,adopted,2019-11-05T18:30:45+0000,[],Dog,https://www.petfinder.com/dog/rex-46458098/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46418360,dog,Baby,,True,True,True,False,True,Corgi,,False,Short,"Tricolor (Brown, Black, & White)",,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,Hal is a very special little guy. His big ears and brown eyes will melt your heart. Hal loves nothing...,0.0514,,True,True,Male,46418360,Hal,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/1/?bust=1572378848&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/1/?bust=1572378848&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/1/?bust=1572378848&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/1/?bust=1572378848'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/2/?bust=1572378854&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/2/?bust=1572378854&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/2/?bust=1572378854&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/2/?bust=1572378854'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/3/?bust=1572378859&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/3/?bust=1572378859&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/3/?bust=1572378859&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/3/?bust=1572378859'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/4/?bust=1572378865&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/4/?bust=1572378865&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/4/?bust=1572378865&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/4/?bust=1572378865'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/5/?bust=1572378869&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/5/?bust=1572378869&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/5/?bust=1572378869&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46418360/5/?bust=1572378869'}]",2019-10-29T19:54:56+0000,Small,Dog,adopted,2019-11-04T20:32:19+0000,[],Dog,https://www.petfinder.com/dog/hal-46418360/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2684,46171555,dog,Baby,,True,True,True,False,True,Labrador Retriever,Border Collie,False,Medium,Black,White / Cream,,,,Moorpark,US,93020,CA,info@smileytailsrescue.org,(323) 522-9224,Shadow is a STUNNING 4 month old Lab/Border Collie mix who is guaranteed to make you do a 180! She...,0.0514,True,True,True,Female,46171555,Shadow,CA2684,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/1/?bust=1570146031&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/1/?bust=1570146031&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/1/?bust=1570146031&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/1/?bust=1570146031'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/2/?bust=1570146036&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/2/?bust=1570146036&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/2/?bust=1570146036&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/2/?bust=1570146036'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/3/?bust=1570146046&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/3/?bust=1570146046&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/3/?bust=1570146046&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/3/?bust=1570146046'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/4/?bust=1570146056&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/4/?bust=1570146056&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/4/?bust=1570146056&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/4/?bust=1570146056'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/5/?bust=1570146060&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/5/?bust=1570146060&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/5/?bust=1570146060&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/5/?bust=1570146060'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/6/?bust=1570146076&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/6/?bust=1570146076&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/6/?bust=1570146076&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46171555/6/?bust=1570146076'}]",2019-10-03T23:42:28+0000,Large,Dog,adopted,2019-10-13T23:06:31+0000,"[Loving, sweet, Lab, smart, playful]",Dog,https://www.petfinder.com/dog/shadow-46171555/ca/moorpark/smiley-tails-rescue-ca2684/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
