organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca371,47098426,dog,Adult,,True,True,True,False,True,Spaniel,Chihuahua,False,Long,Red / Chestnut / Orange,,,P. O. Box 2444,,Mission Viejo,US,92690,CA,info@greatpets.org,(949) 348-8057,"Lulu is a gentle, sweet Spaniel/Chihuahua mix. She weighs 16 lbs. and is about 3 years old. House trained (she...",1.6803,,,True,Female,47098426,Lulu,CA371,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/1/?bust=1578886106&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/1/?bust=1578886106&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/1/?bust=1578886106&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/1/?bust=1578886106'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/2/?bust=1578886115&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/2/?bust=1578886115&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/2/?bust=1578886115&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098426/2/?bust=1578886115'}]",2020-01-13T03:29:44+0000,Small,Dog,adopted,2020-01-19T22:35:15+0000,[],Dog,https://www.petfinder.com/dog/lulu-47098426/ca/mission-viejo/new-beginnings-for-animals-ca371/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1329,47028605,dog,Young,,True,False,True,False,True,Shar-Pei,,False,,,,,,,Lake Forest,US,92609,CA,adopt@peipeople.com,,Meet Jackson! Looking for a outdoor activities pal? Jackson is your Man! He is always ready for an adventure! Jackson...,2.6979,,,True,Male,47028605,Jackson,CA1329,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/1/?bust=1578899765&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/1/?bust=1578899765&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/1/?bust=1578899765&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/1/?bust=1578899765'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/3/?bust=1578899765&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/3/?bust=1578899765&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/3/?bust=1578899765&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/3/?bust=1578899765'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/2/?bust=1578899764&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/2/?bust=1578899764&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/2/?bust=1578899764&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028605/2/?bust=1578899764'}]",2020-01-04T21:50:59+0000,Medium,Dog,adopted,2020-01-04T21:50:59+0000,[],Dog,https://www.petfinder.com/dog/jackson-47028605/ca/lake-forest/pei-people-shar-pei-rescue-inc-ca1329/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca371,47020359,dog,Adult,,True,True,True,False,False,Miniature Schnauzer,,False,Short,Gray / Blue / Silver,,,P. O. Box 2444,,Mission Viejo,US,92690,CA,info@greatpets.org,(949) 348-8057,"Jack is a 7-year-old, 15 lb., healthy, house-trained, purebred Miniature Schnauzer. He has many of the traits known to Schnauzers...",1.6803,,,False,Male,47020359,Jack,CA371,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/1/?bust=1578261309&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/1/?bust=1578261309&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/1/?bust=1578261309&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/1/?bust=1578261309'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/2/?bust=1578261310&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/2/?bust=1578261310&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/2/?bust=1578261310&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/2/?bust=1578261310'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/3/?bust=1578261310&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/3/?bust=1578261310&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/3/?bust=1578261310&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/3/?bust=1578261310'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/4/?bust=1578261311&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/4/?bust=1578261311&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/4/?bust=1578261311&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/4/?bust=1578261311'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/5/?bust=1578499903&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/5/?bust=1578499903&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/5/?bust=1578499903&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020359/5/?bust=1578499903'}]",2020-01-03T22:40:25+0000,Small,Dog,adoptable,2020-01-03T22:40:25+0000,"[Loving, Playful, Smart]",Dog,https://www.petfinder.com/dog/jack-47020359/ca/mission-viejo/new-beginnings-for-animals-ca371/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca371,47020243,dog,Adult,,True,True,True,False,True,Shih Tzu,Yorkshire Terrier,False,Medium,,,,P. O. Box 2444,,Mission Viejo,US,92690,CA,info@greatpets.org,(949) 348-8057,Lyndon is about 3 years old and weighs 16 pounds. Lyndon is a great little guy who is very energetic...,1.6803,,True,True,Male,47020243,Lyndon,CA371,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/1/?bust=1578261525&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/1/?bust=1578261525&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/1/?bust=1578261525&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/1/?bust=1578261525'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/4/?bust=1578089965&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/4/?bust=1578089965&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/4/?bust=1578089965&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/4/?bust=1578089965'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/2/?bust=1578261526&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/2/?bust=1578261526&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/2/?bust=1578261526&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/2/?bust=1578261526'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/3/?bust=1578261526&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/3/?bust=1578261526&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/3/?bust=1578261526&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/3/?bust=1578261526'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/5/?bust=1578261527&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/5/?bust=1578261527&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/5/?bust=1578261527&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020243/5/?bust=1578261527'}]",2020-01-03T22:36:45+0000,Small,Dog,adopted,2020-01-19T00:37:14+0000,[],Dog,https://www.petfinder.com/dog/lyndon-47020243/ca/mission-viejo/new-beginnings-for-animals-ca371/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2366,47005569,dog,Young,,True,True,True,False,True,Pomeranian,Chihuahua,False,,,,,,,Mission Viejo,US,92691,CA,lolrescue@outlook.com,949-445-5558,Everyone welcome Tulum!! Tulum is a 1.5-year-old Pomeranian/Chihuahua mix that was rescued from the San Bernardino Animal Shelter. He was...,2.4234,True,False,True,Male,47005569,Tulum,CA2366,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/1/?bust=1578879790&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/1/?bust=1578879790&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/1/?bust=1578879790&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/1/?bust=1578879790'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/4/?bust=1578879773&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/4/?bust=1578879773&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/4/?bust=1578879773&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/4/?bust=1578879773'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/2/?bust=1578879819&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/2/?bust=1578879819&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/2/?bust=1578879819&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/2/?bust=1578879819'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/3/?bust=1578879786&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/3/?bust=1578879786&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/3/?bust=1578879786&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/3/?bust=1578879786'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/5/?bust=1578879754&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/5/?bust=1578879754&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/5/?bust=1578879754&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005569/5/?bust=1578879754'}]",2020-01-02T10:04:27+0000,Small,Dog,adoptable,2020-01-02T10:04:27+0000,[],Dog,https://www.petfinder.com/dog/tulum-47005569/ca/mission-viejo/leashes-of-love-rescue-inc-ca2366/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2366,47005570,dog,Baby,,False,True,False,False,True,Labrador Retriever,,False,,"Tricolor (Brown, Black, & White)",,,,,Mission Viejo,US,92691,CA,lolrescue@outlook.com,949-445-5558,Everyone welcome Rinker!! Rinker is a 3 month old male Labrador Retriever mix who was rescued out of Puerto Rico...,2.4234,,True,True,Male,47005570,Rinker,CA2366,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/1/?bust=1578879797&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/1/?bust=1578879797&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/1/?bust=1578879797&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/1/?bust=1578879797'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/3/?bust=1578879796&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/3/?bust=1578879796&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/3/?bust=1578879796&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/3/?bust=1578879796'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/5/?bust=1578879802&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/5/?bust=1578879802&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/5/?bust=1578879802&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/5/?bust=1578879802'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/4/?bust=1578879825&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/4/?bust=1578879825&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/4/?bust=1578879825&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/4/?bust=1578879825'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/2/?bust=1578879798&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/2/?bust=1578879798&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/2/?bust=1578879798&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005570/2/?bust=1578879798'}]",2020-01-02T10:04:27+0000,Medium,Dog,adoptable,2020-01-02T10:04:27+0000,[],Dog,https://www.petfinder.com/dog/rinker-47005570/ca/mission-viejo/leashes-of-love-rescue-inc-ca2366/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2366,47005568,dog,Young,,True,True,True,False,True,Miniature Pinscher,Chihuahua,False,,Brown / Chocolate,,,,,Mission Viejo,US,92691,CA,lolrescue@outlook.com,949-445-5558,Everyone welcome Allister!! Allister is a 1 year old male Miniature Pinscher/Chihuahua mix who weighs about 6 pounds (soak and...,2.4234,,False,True,Male,47005568,Allister,CA2366,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/1/?bust=1578879847&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/1/?bust=1578879847&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/1/?bust=1578879847&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/1/?bust=1578879847'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/2/?bust=1578879789&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/2/?bust=1578879789&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/2/?bust=1578879789&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/2/?bust=1578879789'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/3/?bust=1578879796&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/3/?bust=1578879796&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/3/?bust=1578879796&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/3/?bust=1578879796'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/4/?bust=1578879797&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/4/?bust=1578879797&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/4/?bust=1578879797&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/4/?bust=1578879797'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/5/?bust=1578879787&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/5/?bust=1578879787&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/5/?bust=1578879787&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005568/5/?bust=1578879787'}]",2020-01-02T10:04:27+0000,Small,Dog,adoptable,2020-01-02T10:04:27+0000,[],Dog,https://www.petfinder.com/dog/allister-47005568/ca/mission-viejo/leashes-of-love-rescue-inc-ca2366/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2366,47005567,dog,Young,,True,True,True,False,True,Pomeranian,,False,,,,,,,Mission Viejo,US,92691,CA,lolrescue@outlook.com,949-445-5558,Everyone welcome Cadence!! Cadence (who we affectionately call Cady) is a 1.5-year-old Pomeranian mix who weighs about 5 pounds (so...,2.4234,,False,True,Female,47005567,Cadence/Cady,CA2366,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/1/?bust=1578879777&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/1/?bust=1578879777&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/1/?bust=1578879777&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/1/?bust=1578879777'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/2/?bust=1578879799&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/2/?bust=1578879799&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/2/?bust=1578879799&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/2/?bust=1578879799'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/4/?bust=1578879764&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/4/?bust=1578879764&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/4/?bust=1578879764&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/4/?bust=1578879764'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/3/?bust=1578879810&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/3/?bust=1578879810&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/3/?bust=1578879810&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/3/?bust=1578879810'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/5/?bust=1578879824&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/5/?bust=1578879824&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/5/?bust=1578879824&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47005567/5/?bust=1578879824'}]",2020-01-02T10:04:27+0000,Small,Dog,adoptable,2020-01-02T10:04:27+0000,[],Dog,https://www.petfinder.com/dog/cadence-cady-47005567/ca/mission-viejo/leashes-of-love-rescue-inc-ca2366/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2043,46955710,dog,Senior,,True,True,True,False,True,Parson Russell Terrier,,False,,,,,27672 Crown Valley Pkwy,,Mission Viejo,US,92691,CA,carmaoc@cox.net,(949) 231-9184,Dougie is a sweet little guy who has a tough last year. His owner died and the whole year the...,2.4234,,True,True,Male,46955710,Dougie,CA2043,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/1/?bust=1578866674&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/1/?bust=1578866674&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/1/?bust=1578866674&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/1/?bust=1578866674'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/3/?bust=1578866674&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/3/?bust=1578866674&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/3/?bust=1578866674&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/3/?bust=1578866674'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/2/?bust=1578866672&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/2/?bust=1578866672&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/2/?bust=1578866672&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46955710/2/?bust=1578866672'}]",2019-12-28T04:38:25+0000,Small,Dog,adoptable,2019-12-28T04:38:25+0000,[],Dog,https://www.petfinder.com/dog/dougie-46955710/ca/mission-viejo/compassionate-animal-rescue-for-medical-aid-ca2043/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca371,46934584,dog,Adult,,False,True,True,False,True,Shetland Sheepdog / Sheltie,Spaniel,False,Medium,,,,P. O. Box 2444,,Mission Viejo,US,92690,CA,info@greatpets.org,(949) 348-8057,"After coming from a home with too many dogs, Louie&#039;s owner surrendered him to an animal shelter and we rescued...",1.6803,,,True,Male,46934584,Louie,CA371,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/2/?bust=1578264674&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/2/?bust=1578264674&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/2/?bust=1578264674&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/2/?bust=1578264674'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/1/?bust=1578264674&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/1/?bust=1578264674&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/1/?bust=1578264674&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/1/?bust=1578264674'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/3/?bust=1578264675&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/3/?bust=1578264675&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/3/?bust=1578264675&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/3/?bust=1578264675'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/4/?bust=1578264675&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/4/?bust=1578264675&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/4/?bust=1578264675&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46934584/4/?bust=1578264675'}]",2019-12-24T23:59:25+0000,Small,Dog,adopted,2020-01-08T16:23:15+0000,[],Dog,https://www.petfinder.com/dog/louie-46934584/ca/mission-viejo/new-beginnings-for-animals-ca371/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
