organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca55,47021779,dog,Young,,True,True,True,False,True,Maltese,Poodle,False,,,,,,,Los Angeles,US,90039,CA,mail@kittenrescue.org,(818) 347-3037,"DOB: 1/6/18
I&amp;#39;m Jack. Yep - that&amp;#39;s right &amp;#39;Jack White&amp;#39;. Cute, right? Yes - I AM super cute. I am...",2.9636,True,True,True,Male,47021779,Jack,CA55,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/1/?bust=1578849445&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/1/?bust=1578849445&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/1/?bust=1578849445&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/1/?bust=1578849445'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/2/?bust=1578849446&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/2/?bust=1578849446&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/2/?bust=1578849446&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/2/?bust=1578849446'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/3/?bust=1578849457&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/3/?bust=1578849457&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/3/?bust=1578849457&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47021779/3/?bust=1578849457'}]",2020-01-04T01:19:51+0000,Small,Dog,adopted,2020-01-05T05:26:01+0000,[],Dog,https://www.petfinder.com/dog/jack-47021779/ca/los-angeles/kitten-rescue-ca55/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca55,46304904,dog,Adult,,True,True,True,False,True,Terrier,,False,,,,,,,Los Angeles,US,90039,CA,mail@kittenrescue.org,(818) 347-3037,"DOB: 10/31/15
Come meet Spock! Named that for a congenital defect of his paw making the Vulcan symbol.
He is...",2.9636,True,,True,Male,46304904,Spock,CA55,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46304904/1/?bust=1578611472&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46304904/1/?bust=1578611472&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46304904/1/?bust=1578611472&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46304904/1/?bust=1578611472'}]",2019-10-17T20:33:21+0000,Medium,Dog,adopted,2019-11-19T21:48:12+0000,[],Dog,https://www.petfinder.com/dog/spock-46304904/ca/los-angeles/kitten-rescue-ca55/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45603168,dog,Senior,,True,False,False,False,True,Poodle,Terrier,False,Short,Black,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"***COURTESY POST PLEASE CONTACT Annie at nuttallannie@hotmail.com***

Meet handsome Bobo. He’s a true gentleman. Friendly with everyone he meets and...",1.9156,,True,True,Male,45603168,Bobo,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080'}]",2019-08-13T21:56:22+0000,Small,Dog,adopted,2019-09-19T22:16:43+0000,[],Dog,https://www.petfinder.com/dog/bobo-45603168/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca55,45499035,dog,Adult,,True,True,True,False,True,Labrador Retriever,Chihuahua,False,,,,,,,Los Angeles,US,90039,CA,mail@kittenrescue.org,(818) 347-3037,"DOB: 8/1/13
Trixie is about 6 or 7 years old, she is a lab/chiuahua mix. Trixie&amp;#39;s mommy just passed away...",2.9636,True,True,False,Female,45499035,Trixie,CA55,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/1/?bust=1578611345&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/1/?bust=1578611345&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/1/?bust=1578611345&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/1/?bust=1578611345'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/3/?bust=1578611384&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/3/?bust=1578611384&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/3/?bust=1578611384&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/3/?bust=1578611384'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/2/?bust=1578611426&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/2/?bust=1578611426&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/2/?bust=1578611426&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45499035/2/?bust=1578611426'}]",2019-08-04T18:49:32+0000,Medium,Dog,adopted,2019-10-14T15:11:23+0000,[],Dog,https://www.petfinder.com/dog/trixie-45499035/ca/los-angeles/kitten-rescue-ca55/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45209102,dog,Young,,False,True,True,True,False,English Bulldog,,False,Short,Brindle,White / Cream,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"*****COURTESY POST please CONTACT Melanie@barkavenuefoundation.org 323-788-8448****

Meet Howard!  Through no fault of his own, Howard found his way to the...",1.9156,,,,Male,45209102,Howard,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076'}]",2019-07-09T17:42:46+0000,Medium,Dog,adopted,2019-08-05T00:41:04+0000,[],Dog,https://www.petfinder.com/dog/howard-45209102/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45115796,dog,Adult,,True,True,True,False,False,Terrier,,False,Medium,Brown / Chocolate,Gray / Blue / Silver,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,Sally arrived at the Carson shelter with a pelvic injury but has been at the vet for week and she...,1.9156,,True,True,Female,45115796,Sally,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944'}]",2019-06-28T21:12:07+0000,Small,Dog,adopted,2019-07-30T21:57:49+0000,[],Dog,https://www.petfinder.com/dog/sally-45115796/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45098878,dog,Senior,,True,True,True,False,True,Alaskan Malamute,Husky,False,Medium,Black,Gray / Blue / Silver,White / Cream,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"****Courtesy Post.  Contact is Sherri Taylor at taylors1957st@gmail.com, or call 818-352-0259****
Mika is an 11-year-old Alaskan Malamute looking for a...",1.9156,False,False,False,Female,45098878,Mika,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529'}]",2019-06-27T19:10:26+0000,Large,Dog,adoptable,2019-06-27T19:10:26+0000,[],Dog,https://www.petfinder.com/dog/mika-45098878/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45097501,dog,Senior,,True,True,True,False,True,Maltese,Poodle,False,Medium,White / Cream,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,Einstein is an adorable little guy weighing 7 lbs.  He ended up in the North Central shelter in bad need...,1.9156,,True,True,Male,45097501,Einstein,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219'}]",2019-06-27T18:48:56+0000,Small,Dog,adopted,2019-07-30T21:57:09+0000,[],Dog,https://www.petfinder.com/dog/einstein-45097501/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca55,44942492,dog,Adult,,True,True,True,False,True,Chihuahua,,False,,,,,,,Los Angeles,US,90039,CA,mail@kittenrescue.org,(818) 347-3037,"DOB: 6/1/2011Lika is an 8 year female chihuahua mix. She weighs about 9 lbs. She is good with dogs, cats...",2.9636,True,False,True,Female,44942492,Lika,CA55,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/1/?bust=1578849458&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/1/?bust=1578849458&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/1/?bust=1578849458&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/1/?bust=1578849458'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/2/?bust=1578849458&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/2/?bust=1578849458&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/2/?bust=1578849458&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/2/?bust=1578849458'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/3/?bust=1578849458&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/3/?bust=1578849458&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/3/?bust=1578849458&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942492/3/?bust=1578849458'}]",2019-06-11T01:24:15+0000,Small,Dog,adoptable,2019-06-11T01:24:15+0000,[],Dog,https://www.petfinder.com/dog/lika-44942492/ca/los-angeles/kitten-rescue-ca55/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca55,44942491,dog,Adult,,True,True,True,False,True,Chihuahua,,False,,,,,,,Los Angeles,US,90039,CA,mail@kittenrescue.org,(818) 347-3037,"DOB: 6/1/2010Foxy is a 9 year neutered male chihuahua mix. He weighs about 10 lbs. He is very easy going,...",2.9636,True,True,True,Male,44942491,Foxy,CA55,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/1/?bust=1578849342&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/1/?bust=1578849342&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/1/?bust=1578849342&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/1/?bust=1578849342'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/2/?bust=1578849342&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/2/?bust=1578849342&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/2/?bust=1578849342&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/2/?bust=1578849342'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/3/?bust=1578849342&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/3/?bust=1578849342&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/3/?bust=1578849342&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942491/3/?bust=1578849342'}]",2019-06-11T01:24:15+0000,Small,Dog,adoptable,2019-06-11T01:24:15+0000,[],Dog,https://www.petfinder.com/dog/foxy-44942491/ca/los-angeles/kitten-rescue-ca55/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
