organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca671,47132824,dog,Young,,False,False,False,False,False,German Shepherd Dog,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47132824,DAISY,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47132824/1/?bust=1579211311&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47132824/1/?bust=1579211311&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47132824/1/?bust=1579211311&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47132824/1/?bust=1579211311'}]",2020-01-16T20:38:05+0000,Medium,Dog,adoptable,2020-01-16T20:38:05+0000,[],Dog,https://www.petfinder.com/dog/daisy-47132824/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47125000,dog,Adult,,False,False,False,False,False,Chihuahua,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Male,47125000,DOGGIE,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47125000/1/?bust=1579135572&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47125000/1/?bust=1579135572&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47125000/1/?bust=1579135572&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47125000/1/?bust=1579135572'}]",2020-01-16T00:36:06+0000,Medium,Dog,adoptable,2020-01-16T00:36:06+0000,[],Dog,https://www.petfinder.com/dog/doggie-47125000/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47114300,dog,Adult,,False,False,True,False,False,German Shepherd Dog,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Male,47114300,LOKI,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114300/1/?bust=1579041761&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114300/1/?bust=1579041761&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114300/1/?bust=1579041761&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114300/1/?bust=1579041761'}]",2020-01-14T22:32:35+0000,Medium,Dog,adoptable,2020-01-14T22:32:35+0000,[],Dog,https://www.petfinder.com/dog/loki-47114300/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47114302,dog,Young,,False,False,True,False,False,Chihuahua,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Male,47114302,TOMMY,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114302/1/?bust=1579041762&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114302/1/?bust=1579041762&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114302/1/?bust=1579041762&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114302/1/?bust=1579041762'}]",2020-01-14T22:32:35+0000,Medium,Dog,adoptable,2020-01-14T22:32:35+0000,[],Dog,https://www.petfinder.com/dog/tommy-47114302/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47114303,dog,Adult,,False,False,True,False,False,Chihuahua,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47114303,ROSIE,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114303/1/?bust=1579041762&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114303/1/?bust=1579041762&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114303/1/?bust=1579041762&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114303/1/?bust=1579041762'}]",2020-01-14T22:32:35+0000,Small,Dog,adoptable,2020-01-14T22:32:35+0000,[],Dog,https://www.petfinder.com/dog/rosie-47114303/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47106525,dog,Adult,,False,False,False,False,False,German Shepherd Dog,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47106525,PRECIOUS,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106525/1/?bust=1578973214&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106525/1/?bust=1578973214&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106525/1/?bust=1578973214&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106525/1/?bust=1578973214'}]",2020-01-14T02:30:19+0000,Medium,Dog,adoptable,2020-01-14T02:30:19+0000,[],Dog,https://www.petfinder.com/dog/precious-47106525/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47106524,dog,Senior,,False,False,False,False,True,Chihuahua,Mixed Breed,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47106524,LOLA,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106524/1/?bust=1578973214&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106524/1/?bust=1578973214&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106524/1/?bust=1578973214&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106524/1/?bust=1578973214'}]",2020-01-14T02:30:19+0000,Small,Dog,adoptable,2020-01-14T02:30:19+0000,[],Dog,https://www.petfinder.com/dog/lola-47106524/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47097217,dog,Adult,,False,False,True,False,False,Pit Bull Terrier,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Male,47097217,SMILEY,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097217/1/?bust=1578872251&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097217/1/?bust=1578872251&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097217/1/?bust=1578872251&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097217/1/?bust=1578872251'}]",2020-01-12T23:27:25+0000,Medium,Dog,adoptable,2020-01-12T23:27:25+0000,[],Dog,https://www.petfinder.com/dog/smiley-47097217/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47097216,dog,Adult,,False,False,True,False,True,Siberian Husky,Mixed Breed,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47097216,LOLA,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097216/1/?bust=1578872252&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097216/1/?bust=1578872252&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097216/1/?bust=1578872252&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097216/1/?bust=1578872252'}]",2020-01-12T23:27:25+0000,Large,Dog,adoptable,2020-01-12T23:27:25+0000,[],Dog,https://www.petfinder.com/dog/lola-47097216/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca671,47089782,dog,Young,,False,False,True,False,False,Pit Bull Terrier,,False,,,,,4275 N. Elton Avenue,,Baldwin Park,US,91706,CA,,(626) 962-3577,,2.1721,,,,Female,47089782,CHATA,CA671,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089782/1/?bust=1578778467&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089782/1/?bust=1578778467&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089782/1/?bust=1578778467&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089782/1/?bust=1578778467'}]",2020-01-11T21:24:18+0000,Medium,Dog,adoptable,2020-01-11T21:24:18+0000,[],Dog,https://www.petfinder.com/dog/chata-47089782/ca/baldwin-park/l-dot-a-county-animal-care-and-control-baldwin-park-ca671/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
