organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1066,47090210,dog,Adult,,True,True,True,False,True,Corgi,West Highland White Terrier / Westie,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Bernie is about 3 - 4 years old and weighs 23 pounds. He is long and short. He is beautiful...,1.4603,True,True,True,Male,47090210,Bernie,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090210/1/?bust=1578852949&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090210/1/?bust=1578852949&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090210/1/?bust=1578852949&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090210/1/?bust=1578852949'}]",2020-01-11T22:17:32+0000,Medium,Dog,adopted,2020-01-12T18:05:47+0000,[],Dog,https://www.petfinder.com/dog/bernie-47090210/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47080207,dog,Young,,True,True,True,False,True,Whippet,Basenji,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Please visit our website for a complete up to date list of our available pets. www.fochp.org or visit our facebook...,1.4603,True,True,True,Male,47080207,Scooter,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/1/?bust=1578687702&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/1/?bust=1578687702&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/1/?bust=1578687702&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/1/?bust=1578687702'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/3/?bust=1578687701&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/3/?bust=1578687701&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/3/?bust=1578687701&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/3/?bust=1578687701'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/2/?bust=1578687703&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/2/?bust=1578687703&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/2/?bust=1578687703&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47080207/2/?bust=1578687703'}]",2020-01-10T20:11:34+0000,Small,Dog,adoptable,2020-01-10T20:11:34+0000,[],Dog,https://www.petfinder.com/dog/scooter-47080207/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47079982,dog,Adult,,True,True,True,False,True,Miniature Pinscher,Basenji,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Please visit our website for a complete up to date list of our available pets. www.fochp.org or visit our facebook...,1.4603,True,True,True,Male,47079982,Rocky,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47079982/1/?bust=1578686808&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47079982/1/?bust=1578686808&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47079982/1/?bust=1578686808&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47079982/1/?bust=1578686808'}]",2020-01-10T19:56:31+0000,Small,Dog,adoptable,2020-01-10T19:56:31+0000,[],Dog,https://www.petfinder.com/dog/rocky-47079982/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1421,47073613,dog,Senior,,True,True,True,False,False,Yorkshire Terrier,,False,,,,,Orange CA Area,,Orange,US,92865,CA,Dugmore@bellsouth.net,615 746 4401,"Hi my name is Bella, I am 10 years young and love to go for long walks. I am in...",1.4603,,,,Female,47073613,BELLA #2 in Southern CA,CA1421,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47073613/1/?bust=1578626117&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47073613/1/?bust=1578626117&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47073613/1/?bust=1578626117&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47073613/1/?bust=1578626117'}]",2020-01-10T03:17:02+0000,Small,Dog,adoptable,2020-01-10T03:17:02+0000,[],Dog,https://www.petfinder.com/dog/bella-number-2-in-southern-ca-47073613/ca/orange/yorkshire-terrier-national-rescue-ca1421/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47063113,dog,Adult,,True,True,True,False,True,Miniature Pinscher,Chihuahua,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,"Mocha is 1.5 years old and weighs a about 14 pounds pounds. This girl is so sweet, such a lovely...",1.4603,True,True,True,Female,47063113,Mocha,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063113/1/?bust=1578931803&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063113/1/?bust=1578931803&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063113/1/?bust=1578931803&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063113/1/?bust=1578931803'}]",2020-01-09T01:02:57+0000,Small,Dog,adopted,2020-01-13T15:59:52+0000,[],Dog,https://www.petfinder.com/dog/mocha-47063113/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47053104,dog,Adult,,True,True,True,False,True,Corgi,Shepherd,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,"This guy is so unusual, he has short little legs and the head of a big dog. He is about...",1.4603,True,True,True,Male,47053104,Kendall,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/1/?bust=1579215109&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/1/?bust=1579215109&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/1/?bust=1579215109&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/1/?bust=1579215109'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/3/?bust=1579215110&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/3/?bust=1579215110&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/3/?bust=1579215110&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/3/?bust=1579215110'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/2/?bust=1579215110&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/2/?bust=1579215110&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/2/?bust=1579215110&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053104/2/?bust=1579215110'}]",2020-01-08T00:39:17+0000,Medium,Dog,adopted,2020-01-16T22:41:46+0000,[],Dog,https://www.petfinder.com/dog/kendall-47053104/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47042150,dog,Young,,True,True,True,False,True,Italian Greyhound,Miniature Pinscher,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Please visit our website for a complete up to date list of our available pets. www.fochp.org or visit our facebook...,1.4603,True,True,True,Female,47042150,Divine,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/1/?bust=1578689519&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/1/?bust=1578689519&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/1/?bust=1578689519&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/1/?bust=1578689519'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/2/?bust=1578689518&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/2/?bust=1578689518&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/2/?bust=1578689518&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/2/?bust=1578689518'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/3/?bust=1578689519&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/3/?bust=1578689519&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/3/?bust=1578689519&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47042150/3/?bust=1578689519'}]",2020-01-06T21:46:58+0000,Small,Dog,adoptable,2020-01-06T21:46:58+0000,[],Dog,https://www.petfinder.com/dog/divine-47042150/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47036626,dog,Adult,,True,True,True,False,True,Cairn Terrier,Dachshund,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Please visit our website for a complete up to date list of our available pets. www.fochp.org or visit our facebook...,1.4603,True,True,True,Female,47036626,Jolene,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/1/?bust=1579192887&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/1/?bust=1579192887&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/1/?bust=1579192887&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/1/?bust=1579192887'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/2/?bust=1579192887&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/2/?bust=1579192887&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/2/?bust=1579192887&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036626/2/?bust=1579192887'}]",2020-01-06T02:54:27+0000,Small,Dog,adoptable,2020-01-06T02:54:27+0000,[],Dog,https://www.petfinder.com/dog/jolene-47036626/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47036283,dog,Adult,,True,True,True,False,True,Chihuahua,Basenji,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,Please visit our website for a complete up to date list of our available pets. www.fochp.org or visit our facebook...,1.4603,True,True,True,Male,47036283,Rocky,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036283/1/?bust=1578931804&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036283/1/?bust=1578931804&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036283/1/?bust=1578931804&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036283/1/?bust=1578931804'}]",2020-01-06T01:38:57+0000,Small,Dog,adoptable,2020-01-06T01:38:57+0000,[],Dog,https://www.petfinder.com/dog/rocky-47036283/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1066,47010785,dog,Baby,,True,True,True,False,True,Whippet,Jack Russell Terrier,False,,,,,26423 Scott Road,,Orange,US,92865,CA,fochp@yahoo.com,714-280-4993 ,"This is Trigger !!!
We are completely guessing on the breed, his current weight is about 15 pounds and full...",1.4603,True,True,True,Male,47010785,Trigger,CA1066,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/1/?bust=1579192912&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/1/?bust=1579192912&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/1/?bust=1579192912&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/1/?bust=1579192912'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/3/?bust=1579192917&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/3/?bust=1579192917&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/3/?bust=1579192917&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/3/?bust=1579192917'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/2/?bust=1579192911&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/2/?bust=1579192911&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/2/?bust=1579192911&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47010785/2/?bust=1579192911'}]",2020-01-02T22:43:38+0000,Medium,Dog,adopted,2020-01-07T03:50:59+0000,[],Dog,https://www.petfinder.com/dog/trigger-47010785/ca/orange/fochp-ca1066/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
