organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca780,46103717,dog,Baby,,False,False,False,False,True,Rhodesian Ridgeback,Vizsla,False,Short,Black,Golden,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,"A very sweet, playful puppy who needs room to run.",2.7514,,True,True,Female,46103717,Bloodhound Puppy,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/1/?bust=1569539615&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/1/?bust=1569539615&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/1/?bust=1569539615&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/1/?bust=1569539615'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/2/?bust=1569539618&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/2/?bust=1569539618&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/2/?bust=1569539618&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46103717/2/?bust=1569539618'}]",2019-09-26T23:14:41+0000,Large,Dog,adopted,2019-10-05T18:28:26+0000,[],Dog,https://www.petfinder.com/dog/bloodhound-puppy-46103717/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45991582,dog,Young,,True,True,True,False,True,Terrier,,False,,White / Cream,,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,"Sweet, loving and Playful",2.7514,True,True,True,Male,45991582,Sir Edward,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/1/?bust=1568674148&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/1/?bust=1568674148&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/1/?bust=1568674148&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/1/?bust=1568674148'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/2/?bust=1568674160&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/2/?bust=1568674160&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/2/?bust=1568674160&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991582/2/?bust=1568674160'}]",2019-09-16T22:50:34+0000,Small,Dog,adopted,2019-09-26T23:06:32+0000,[],Dog,https://www.petfinder.com/dog/sir-edward-45991582/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45991535,dog,Senior,,True,True,True,False,False,Dachshund,,False,,Brown / Chocolate,Golden,Red / Chestnut / Orange,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,"Jake is a friendly, loving and a sweet boy. He is good with all kids, dogs and cats. He just...",2.7514,True,True,True,Male,45991535,Jake,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991535/1/?bust=1568673653&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991535/1/?bust=1568673653&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991535/1/?bust=1568673653&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991535/1/?bust=1568673653'}]",2019-09-16T22:42:56+0000,Small,Dog,adopted,2020-01-12T22:26:47+0000,[],Dog,https://www.petfinder.com/dog/jake-45991535/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45991437,dog,Baby,,True,False,False,False,False,Bloodhound,,False,Short,Brown / Chocolate,Golden,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,"Mr. Brown is a very playful, happy and loving puppy.  He will need room to run and play.",2.7514,,True,True,Male,45991437,Mr. Brown,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/1/?bust=1568672152&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/1/?bust=1568672152&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/1/?bust=1568672152&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/1/?bust=1568672152'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/2/?bust=1568672166&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/2/?bust=1568672166&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/2/?bust=1568672166&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991437/2/?bust=1568672166'}]",2019-09-16T22:17:28+0000,Large,Dog,adopted,2019-11-03T04:30:13+0000,[],Dog,https://www.petfinder.com/dog/mr-brown-45991437/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45991390,dog,Senior,,True,True,True,False,False,Bichon Frise,,False,,White / Cream,,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,Lexie is a sweet loving senior girl looking for a family to live her!,2.7514,,True,True,Female,45991390,Lexie,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991390/1/?bust=1568671925&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991390/1/?bust=1568671925&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991390/1/?bust=1568671925&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991390/1/?bust=1568671925'}]",2019-09-16T22:13:31+0000,Small,Dog,adopted,2019-09-26T23:06:53+0000,[],Dog,https://www.petfinder.com/dog/lexie-45991390/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45991141,dog,Baby,,False,False,False,False,False,Bloodhound,,False,Short,Brown / Chocolate,Golden,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,"A very sweet, playful puppy.  Needs room to run.",2.7514,,True,True,Female,45991141,Bloodhound puppy,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991141/1/?bust=1568671676&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991141/1/?bust=1568671676&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991141/1/?bust=1568671676&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45991141/1/?bust=1568671676'}]",2019-09-16T22:08:55+0000,Large,Dog,adopted,2019-09-26T23:06:14+0000,[],Dog,https://www.petfinder.com/dog/bloodhound-puppy-45991141/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45766862,dog,Young,,True,True,True,False,True,Border Collie,,False,Medium,Black,White / Cream,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,Sam is a sweetheart!!  He has a very sweet disposition.  He is an active guy who is very loving and...,2.7514,True,,True,Male,45766862,Sam,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/1/?bust=1566960247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/1/?bust=1566960247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/1/?bust=1566960247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/1/?bust=1566960247'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/2/?bust=1566960250&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/2/?bust=1566960250&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/2/?bust=1566960250&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/2/?bust=1566960250'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/3/?bust=1566960262&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/3/?bust=1566960262&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/3/?bust=1566960262&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/3/?bust=1566960262'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/4/?bust=1566960304&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/4/?bust=1566960304&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/4/?bust=1566960304&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/4/?bust=1566960304'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/5/?bust=1566960306&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/5/?bust=1566960306&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/5/?bust=1566960306&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/5/?bust=1566960306'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/6/?bust=1566960308&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/6/?bust=1566960308&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/6/?bust=1566960308&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45766862/6/?bust=1566960308'}]",2019-08-28T02:49:34+0000,Medium,Dog,adopted,2019-09-29T20:12:21+0000,[],Dog,https://www.petfinder.com/dog/sam-45766862/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,45566228,dog,Young,,True,True,True,False,True,Chihuahua,Peruvian Inca Orchid,False,Short,Yellow / Tan / Blond / Fawn,,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,Gidget was abandoned in the San Bernardino mountains.  Gidget is spayed and microchipped.  She is very mellow but loves to...,2.7514,True,True,True,Female,45566228,Gidget,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/1/?bust=1565405157&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/1/?bust=1565405157&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/1/?bust=1565405157&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/1/?bust=1565405157'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/2/?bust=1567654159&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/2/?bust=1567654159&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/2/?bust=1567654159&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/2/?bust=1567654159'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/3/?bust=1567654159&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/3/?bust=1567654159&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/3/?bust=1567654159&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/3/?bust=1567654159'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/4/?bust=1567654160&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/4/?bust=1567654160&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/4/?bust=1567654160&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/4/?bust=1567654160'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/5/?bust=1567654160&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/5/?bust=1567654160&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/5/?bust=1567654160&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45566228/5/?bust=1567654160'}]",2019-08-10T02:52:31+0000,Small,Dog,adopted,2020-01-12T22:18:47+0000,[],Dog,https://www.petfinder.com/dog/gidget-45566228/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,44522320,dog,Young,,False,False,False,False,True,German Shepherd Dog,Siberian Husky,False,Short,Bicolor,Red / Chestnut / Orange,,P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,Penny is a sweet and loving dog.  She loves attention!  She gets along with dogs but not chickens.  We are...,2.7514,,,,Female,44522320,Penny,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522320/1/?bust=1555981523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522320/1/?bust=1555981523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522320/1/?bust=1555981523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522320/1/?bust=1555981523'}]",2019-04-23T01:06:30+0000,Large,Dog,adopted,2019-08-10T02:21:07+0000,[],Dog,https://www.petfinder.com/dog/penny-44522320/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca780,44522307,dog,Young,,False,True,True,False,True,German Shepherd Dog,Siberian Husky,False,Short,Bicolor,Black,"Tricolor (Brown, Black, & White)",P.O. Box 452,,Lake Arrowhead,US,92352,CA,Mountainshumanesociety@hotmail.com,(909) 337-6422,Beryl is a sweet and loving dog.  He loves attention!  He gets along with dogs but not chickens.  We are...,2.7514,,,,Male,44522307,Beryl,CA780,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522307/1/?bust=1555981215&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522307/1/?bust=1555981215&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522307/1/?bust=1555981215&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44522307/1/?bust=1555981215'}]",2019-04-23T01:03:20+0000,Large,Dog,adopted,2019-08-10T02:22:15+0000,[],Dog,https://www.petfinder.com/dog/beryl-44522307/ca/lake-arrowhead/mountains-humane-society-ca780/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
