organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca765,47124931,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47124931,CUBBY,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124931/1/?bust=1579135549&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124931/1/?bust=1579135549&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124931/1/?bust=1579135549&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124931/1/?bust=1579135549'}]",2020-01-16T00:35:45+0000,Small,Dog,adoptable,2020-01-16T00:35:45+0000,[],Dog,https://www.petfinder.com/dog/cubby-47124931/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47121370,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47121370,KING,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47121370/1/?bust=1579113904&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47121370/1/?bust=1579113904&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47121370/1/?bust=1579113904&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47121370/1/?bust=1579113904'}]",2020-01-15T18:35:00+0000,Medium,Dog,adoptable,2020-01-15T18:35:00+0000,[],Dog,https://www.petfinder.com/dog/king-47121370/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47120572,dog,Senior,,False,False,True,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47120572,LUKE,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120572/1/?bust=1579110271&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120572/1/?bust=1579110271&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120572/1/?bust=1579110271&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120572/1/?bust=1579110271'}]",2020-01-15T17:34:23+0000,Small,Dog,adoptable,2020-01-15T17:34:23+0000,[],Dog,https://www.petfinder.com/dog/luke-47120572/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47112885,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47112885,BRUNO,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112885/1/?bust=1579034544&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112885/1/?bust=1579034544&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112885/1/?bust=1579034544&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112885/1/?bust=1579034544'}]",2020-01-14T20:32:18+0000,Large,Dog,adoptable,2020-01-14T20:32:18+0000,[],Dog,https://www.petfinder.com/dog/bruno-47112885/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47111265,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47111265,DUKE,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111265/1/?bust=1579027292&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111265/1/?bust=1579027292&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111265/1/?bust=1579027292&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111265/1/?bust=1579027292'}]",2020-01-14T18:31:26+0000,Large,Dog,adoptable,2020-01-14T18:31:26+0000,[],Dog,https://www.petfinder.com/dog/duke-47111265/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47111266,dog,Senior,,False,False,True,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47111266,ROCKY,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111266/1/?bust=1579027291&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111266/1/?bust=1579027291&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111266/1/?bust=1579027291&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111266/1/?bust=1579027291'}]",2020-01-14T18:31:26+0000,Large,Dog,adoptable,2020-01-14T18:31:26+0000,[],Dog,https://www.petfinder.com/dog/rocky-47111266/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47111267,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Female,47111267,DAISY,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111267/1/?bust=1579027291&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111267/1/?bust=1579027291&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111267/1/?bust=1579027291&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111267/1/?bust=1579027291'}]",2020-01-14T18:31:26+0000,Large,Dog,adoptable,2020-01-14T18:31:26+0000,[],Dog,https://www.petfinder.com/dog/daisy-47111267/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47111270,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47111270,BERRY,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111270/1/?bust=1579027291&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111270/1/?bust=1579027291&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111270/1/?bust=1579027291&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111270/1/?bust=1579027291'}]",2020-01-14T18:31:26+0000,Large,Dog,adoptable,2020-01-14T18:31:26+0000,[],Dog,https://www.petfinder.com/dog/berry-47111270/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47097885,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Female,47097885,TINA,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097885/1/?bust=1578879467&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097885/1/?bust=1578879467&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097885/1/?bust=1578879467&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097885/1/?bust=1578879467'}]",2020-01-13T01:27:35+0000,Small,Dog,adoptable,2020-01-13T01:27:35+0000,[],Dog,https://www.petfinder.com/dog/tina-47097885/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca765,47091559,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,20655 Plummer Street,,Chatsworth,US,91311,CA,,(213) 485-8405,,0.409,,,,Male,47091559,SNOW BALL,CA765,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47091559/1/?bust=1578796519&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47091559/1/?bust=1578796519&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47091559/1/?bust=1578796519&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47091559/1/?bust=1578796519'}]",2020-01-12T01:25:19+0000,Large,Dog,adoptable,2020-01-12T01:25:19+0000,[],Dog,https://www.petfinder.com/dog/snow-ball-47091559/ca/chatsworth/city-of-los-angeles-west-valley-animal-shelter-ca765/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
