organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1830,46963059,dog,Young,,True,True,True,False,False,American Bully,,False,Short,"Tricolor (Brown, Black, & White)",,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Lilo is wonderful she has a quiet shy personality is very well behaved and would do great in a easy...,0.3851,True,True,True,Female,46963059,Lilo,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46963059/2/?bust=1577593203&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46963059/2/?bust=1577593203&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46963059/2/?bust=1577593203&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46963059/2/?bust=1577593203'}]",2019-12-29T04:24:00+0000,Medium,Dog,adoptable,2019-12-29T04:24:00+0000,[],Dog,https://www.petfinder.com/dog/lilo-46963059/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,34130845,dog,Young,,True,True,True,False,True,American Staffordshire Terrier,English Bulldog,False,,Gray / Blue / Silver,,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,"Margo is a blue, 2-4 year old American Bully with quite the personality! She is SUCH a sweetheart! Margo loves...",0.3851,,,,Female,34130845,Margo,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/34130845/2/?bust=1491519783'}]",2015-12-30T17:23:08+0000,Large,Dog,adopted,2016-02-16T13:44:43+0000,[],Dog,https://www.petfinder.com/dog/margo-34130845/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2261,30218563,dog,Senior,,True,True,True,False,False,Australian Shepherd,,False,Medium,Merle (Blue),,,,,Norco,US,92860,CA,australianshepherdsfurever@gmail.com,,Ms.Davey was found wandering the streets with a traumatic head injury. We took Ms. Davey to the Vet and she...,0.3851,,,,Female,30218563,Ms. Davey,CA2261,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/1/?bust=1409969713&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/1/?bust=1409969713&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/1/?bust=1409969713&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/1/?bust=1409969713'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/2/?bust=1409969714&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/2/?bust=1409969714&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/2/?bust=1409969714&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30218563/2/?bust=1409969714'}]",2014-09-06T02:15:13+0000,Medium,Dog,adopted,2014-10-03T21:51:35+0000,[],Dog,https://www.petfinder.com/dog/ms-davey-30218563/ca/norco/australian-shepherds-furever-ca2261/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,28825090,dog,Baby,,True,True,True,False,True,American Staffordshire Terrier,Great Dane,False,Short,Gray / Blue / Silver,White / Cream,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Caroline is a playful and very intelligent 3 month old puppy Caroline is such a sweet girl she loves to...,0.3851,,,,Female,28825090,Caroline,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/2/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/3/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/3/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/3/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28825090/3/?bust=1491519783'}]",2014-03-23T14:52:24+0000,Large,Dog,adopted,2014-05-05T17:43:49+0000,[],Dog,https://www.petfinder.com/dog/caroline-28825090/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,28494912,dog,Adult,,True,True,True,False,False,Pit Bull Terrier,,False,Short,,,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Hope is 3 years old and has already finished obedience and knows her basic commands. Hope is a great hiking...,0.3851,,,,Female,28494912,Hope,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/3/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/3/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/3/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/3/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28494912/2/?bust=1491519783'}]",2014-02-08T14:11:10+0000,Large,Dog,adopted,2015-01-31T19:00:00+0000,[],Dog,https://www.petfinder.com/dog/hope-28494912/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,28010580,dog,Baby,,True,True,True,False,False,American Staffordshire Terrier,,False,,Red / Chestnut / Orange,,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Meet Peppermint! This sweet girl will be ready to go home on December 17th. Peppermint has a very mellow and...,0.3851,,,,Female,28010580,Peppermint,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/2/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/3/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/3/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/3/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010580/3/?bust=1491519783'}]",2013-12-04T21:34:10+0000,Medium,Dog,adopted,2014-01-09T03:02:12+0000,[],Dog,https://www.petfinder.com/dog/peppermint-28010580/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,28010560,dog,Baby,,True,True,True,False,True,American Staffordshire Terrier,Pit Bull Terrier,False,Short,White / Cream,,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Marshmallow is a 3 month old deaf Pit Bull/Staffordshire Terrier Mix. He is very smart and easy to work with...,0.3851,,,,Male,28010560,Marshmallow,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/28010560/2/?bust=1491519783'}]",2013-12-04T21:29:04+0000,Large,Dog,adopted,2014-03-30T01:05:53+0000,[],Dog,https://www.petfinder.com/dog/marshmallow-28010560/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,27448111,dog,Young,,True,True,True,False,False,Chihuahua,,False,Short,Apricot / Beige,White / Cream,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,"Meet Porky! &amp;nbsp;This young, handsome man is only a year old and is such a doll! &amp;nbsp;He gets along great...",0.3851,,,,Male,27448111,Porky,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/1/?bust=1491519783'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27448111/2/?bust=1491519783'}]",2013-10-02T00:22:49+0000,Small,Dog,adopted,2014-03-30T01:06:00+0000,[],Dog,https://www.petfinder.com/dog/porky-27448111/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,27064860,dog,Adult,,True,True,True,False,True,Pit Bull Terrier,French Bulldog,False,Short,Yellow / Tan / Blond / Fawn,,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Pamela is a sweet girl that really loves to snuggle up! If your looking for a quiet easy going happy...,0.3851,,,,Female,27064860,Pamela,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064860/1/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064860/1/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064860/1/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064860/1/?bust=1491519783'}]",2013-08-24T02:11:54+0000,Large,Dog,adopted,2014-02-08T02:47:05+0000,[],Dog,https://www.petfinder.com/dog/pamela-27064860/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1830,27064851,dog,Baby,,False,True,True,False,True,Pit Bull Terrier,Dogue de Bordeaux,False,Short,Apricot / Beige,White / Cream,,,,Norco,US,92860,CA,cohpitbullrescue@yahoo.com,919-706-5265  ,Russle is adorable he is such a cute little bundle of fun! He will be ready to go home on...,0.3851,,,,Male,27064851,Russle,CA1830,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064851/2/?bust=1491519783&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064851/2/?bust=1491519783&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064851/2/?bust=1491519783&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/27064851/2/?bust=1491519783'}]",2013-08-24T02:05:49+0000,Large,Dog,adopted,2013-10-26T20:54:32+0000,[],Dog,https://www.petfinder.com/dog/russle-27064851/ca/norco/change-of-heart-pit-bull-rescue-ca1830/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
