organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2593,47098703,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,Apricot / Beige,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,GOING TO STAY SMALL   SWEET,2.1516,,,,Male,47098703,RICHIE,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/1/?bust=1578891569&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/1/?bust=1578891569&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/1/?bust=1578891569&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/1/?bust=1578891569'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/2/?bust=1578891573&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/2/?bust=1578891573&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/2/?bust=1578891573&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098703/2/?bust=1578891573'}]",2020-01-13T05:00:36+0000,Small,Dog,adoptable,2020-01-13T05:00:36+0000,[],Dog,https://www.petfinder.com/dog/richie-47098703/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098701,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,White / Cream,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,SWEET LOVING,2.1516,,,,Male,47098701,JAMES,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/2/?bust=1578891481&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/2/?bust=1578891481&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/2/?bust=1578891481&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/2/?bust=1578891481'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/1/?bust=1578891477&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/1/?bust=1578891477&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/1/?bust=1578891477&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098701/1/?bust=1578891477'}]",2020-01-13T04:58:32+0000,Small,Dog,adoptable,2020-01-13T04:58:32+0000,[],Dog,https://www.petfinder.com/dog/james-47098701/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098696,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,Yellow / Tan / Blond / Fawn,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,SWEET PUPPY PLAYFUL,2.1516,,,,Male,47098696,ROGAN,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/1/?bust=1578891358&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/1/?bust=1578891358&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/1/?bust=1578891358&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/1/?bust=1578891358'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/2/?bust=1578891365&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/2/?bust=1578891365&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/2/?bust=1578891365&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098696/2/?bust=1578891365'}]",2020-01-13T04:56:59+0000,Small,Dog,adoptable,2020-01-13T04:56:59+0000,[],Dog,https://www.petfinder.com/dog/rogan-47098696/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098690,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,"Tricolor (Brown, Black, & White)",,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,VERY SWEET AND LOVABLE,2.1516,,,,Male,47098690,FRANCO,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/1/?bust=1578891230&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/1/?bust=1578891230&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/1/?bust=1578891230&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/1/?bust=1578891230'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/2/?bust=1578891238&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/2/?bust=1578891238&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/2/?bust=1578891238&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098690/2/?bust=1578891238'}]",2020-01-13T04:54:30+0000,Small,Dog,adoptable,2020-01-13T04:54:30+0000,[],Dog,https://www.petfinder.com/dog/franco-47098690/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098684,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,Yellow / Tan / Blond / Fawn,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,VERY SWEET AND LOVING  PLAYFUL,2.1516,,,,Male,47098684,SETH,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/1/?bust=1578891022&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/1/?bust=1578891022&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/1/?bust=1578891022&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/1/?bust=1578891022'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/2/?bust=1578891045&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/2/?bust=1578891045&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/2/?bust=1578891045&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098684/2/?bust=1578891045'}]",2020-01-13T04:52:17+0000,Small,Dog,adoptable,2020-01-13T04:52:17+0000,[],Dog,https://www.petfinder.com/dog/seth-47098684/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098680,dog,Baby,,False,True,True,False,False,Chiweenie,,False,Short,Sable,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,WILL STAY SMALL,2.1516,,,,Male,47098680,GEORGE,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/1/?bust=1578890861&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/1/?bust=1578890861&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/1/?bust=1578890861&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/1/?bust=1578890861'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/2/?bust=1578890868&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/2/?bust=1578890868&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/2/?bust=1578890868&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098680/2/?bust=1578890868'}]",2020-01-13T04:48:49+0000,Small,Dog,adoptable,2020-01-13T04:48:49+0000,[SWEET LOVING],Dog,https://www.petfinder.com/dog/george-47098680/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47098669,dog,Baby,,False,True,True,False,True,Labrador Retriever,Shepherd,False,Short,Brindle,White / Cream,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,WILL BE A MED SIZE PUP  VERY PLAYFUL AND ACTIVE,2.1516,,True,True,Male,47098669,KAI,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098669/1/?bust=1578890512&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098669/1/?bust=1578890512&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098669/1/?bust=1578890512&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098669/1/?bust=1578890512'}]",2020-01-13T04:43:41+0000,Medium,Dog,adoptable,2020-01-13T04:43:41+0000,[PLAYFUL],Dog,https://www.petfinder.com/dog/kai-47098669/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47022858,dog,Baby,,False,True,True,False,True,Wheaten Terrier,Poodle,False,Long,Gray / Blue / Silver,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,Friendly and sweet  Hypoallergenic    To apply to adopt please go to www.savingsheltersouls.com and fill in the online adoption application,2.1516,,True,True,Male,47022858,PIERRE,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/2/?bust=1578119000&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/2/?bust=1578119000&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/2/?bust=1578119000&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/2/?bust=1578119000'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/1/?bust=1578118996&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/1/?bust=1578118996&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/1/?bust=1578118996&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/1/?bust=1578118996'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/3/?bust=1578119003&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/3/?bust=1578119003&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/3/?bust=1578119003&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022858/3/?bust=1578119003'}]",2020-01-04T06:24:48+0000,Small,Dog,adopted,2020-01-13T03:49:04+0000,[],Dog,https://www.petfinder.com/dog/pierre-47022858/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47022839,dog,Baby,,False,True,True,False,True,Labrador Retriever,,False,Short,Black,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,"Started on Vaccines, neutered dewormed and ready to go find his new home.          To apply to adopt please go to...",2.1516,,True,True,Male,47022839,Logan,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/4/?bust=1578890682&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/4/?bust=1578890682&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/4/?bust=1578890682&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/4/?bust=1578890682'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/1/?bust=1578118159&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/1/?bust=1578118159&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/1/?bust=1578118159&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/1/?bust=1578118159'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/2/?bust=1578118166&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/2/?bust=1578118166&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/2/?bust=1578118166&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/2/?bust=1578118166'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/3/?bust=1578890681&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/3/?bust=1578890681&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/3/?bust=1578890681&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022839/3/?bust=1578890681'}]",2020-01-04T06:11:29+0000,Medium,Dog,adoptable,2020-01-04T06:11:29+0000,[Friendly playful],Dog,https://www.petfinder.com/dog/logan-47022839/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2593,47022818,dog,Young,,True,True,True,False,True,Shih Tzu,Maltese,False,Long,Apricot / Beige,,,,,La Palma,US,90623,CA,savingsheltersouls@gmail.com,,Mattie is 1 1/2years and only 7 1/2 pounds.  She loves people and would make a great companion,2.1516,,True,True,Female,47022818,Mattie,CA2593,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/1/?bust=1578117867&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/1/?bust=1578117867&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/1/?bust=1578117867&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/1/?bust=1578117867'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/2/?bust=1578117881&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/2/?bust=1578117881&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/2/?bust=1578117881&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/2/?bust=1578117881'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/3/?bust=1578117889&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/3/?bust=1578117889&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/3/?bust=1578117889&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47022818/3/?bust=1578117889'}]",2020-01-04T06:08:03+0000,Small,Dog,adopted,2020-01-13T03:49:04+0000,[sweet],Dog,https://www.petfinder.com/dog/mattie-47022818/ca/la-palma/saving-shelter-souls-ca2593/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
