organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2232,45603168,dog,Senior,,True,False,False,False,True,Poodle,Terrier,False,Short,Black,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"***COURTESY POST PLEASE CONTACT Annie at nuttallannie@hotmail.com***

Meet handsome Bobo. He’s a true gentleman. Friendly with everyone he meets and...",2.485,,True,True,Male,45603168,Bobo,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/1/?bust=1565733073'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/2/?bust=1565733076'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45603168/3/?bust=1565733080'}]",2019-08-13T21:56:22+0000,Small,Dog,adopted,2019-09-19T22:16:43+0000,[],Dog,https://www.petfinder.com/dog/bobo-45603168/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45209102,dog,Young,,False,True,True,True,False,English Bulldog,,False,Short,Brindle,White / Cream,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"*****COURTESY POST please CONTACT Melanie@barkavenuefoundation.org 323-788-8448****

Meet Howard!  Through no fault of his own, Howard found his way to the...",2.485,,,,Male,45209102,Howard,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45209102/1/?bust=1562694076'}]",2019-07-09T17:42:46+0000,Medium,Dog,adopted,2019-08-05T00:41:04+0000,[],Dog,https://www.petfinder.com/dog/howard-45209102/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45115796,dog,Adult,,True,True,True,False,False,Terrier,,False,Medium,Brown / Chocolate,Gray / Blue / Silver,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,Sally arrived at the Carson shelter with a pelvic injury but has been at the vet for week and she...,2.485,,True,True,Female,45115796,Sally,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/3/?bust=1562693944'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/1/?bust=1562693943'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45115796/2/?bust=1562693944'}]",2019-06-28T21:12:07+0000,Small,Dog,adopted,2019-07-30T21:57:49+0000,[],Dog,https://www.petfinder.com/dog/sally-45115796/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45098878,dog,Senior,,True,True,True,False,True,Alaskan Malamute,Husky,False,Medium,Black,Gray / Blue / Silver,White / Cream,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"****Courtesy Post.  Contact is Sherri Taylor at taylors1957st@gmail.com, or call 818-352-0259****
Mika is an 11-year-old Alaskan Malamute looking for a...",2.485,False,False,False,Female,45098878,Mika,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/1/?bust=1561662523'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/2/?bust=1561662526'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/3/?bust=1561662528'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098878/4/?bust=1561662529'}]",2019-06-27T19:10:26+0000,Large,Dog,adoptable,2019-06-27T19:10:26+0000,[],Dog,https://www.petfinder.com/dog/mika-45098878/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,45097501,dog,Senior,,True,True,True,False,True,Maltese,Poodle,False,Medium,White / Cream,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,Einstein is an adorable little guy weighing 7 lbs.  He ended up in the North Central shelter in bad need...,2.485,,True,True,Male,45097501,Einstein,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/3/?bust=1562694218'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/1/?bust=1561660008'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/2/?bust=1561660015'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097501/4/?bust=1562694219'}]",2019-06-27T18:48:56+0000,Small,Dog,adopted,2019-07-30T21:57:09+0000,[],Dog,https://www.petfinder.com/dog/einstein-45097501/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,43707302,dog,Adult,,True,True,True,False,True,Maltese,Terrier,False,,White / Cream,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,info@barkavenuefoundation.org,8187264235,"****This is a COURTESY POST please CONTACT Kim at Kimsill123@gmail.com for more information**** 
Gaucho victim of the Woolsey Fire outside...",2.485,,True,True,Male,43707302,Gaucho,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43707302/1/?bust=1546801403&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43707302/1/?bust=1546801403&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43707302/1/?bust=1546801403&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43707302/1/?bust=1546801403'}]",2019-01-06T19:04:25+0000,Small,Dog,adopted,2019-01-11T01:28:02+0000,[],Dog,https://www.petfinder.com/dog/gaucho-43707302/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,43651872,dog,Adult,,True,True,True,False,True,French Bulldog,Boston Terrier,False,Short,Harlequin,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,Murphy was adopted about a year ago from a shelter where he was brought in due to animal cruelty. He...,2.485,,True,True,Male,43651872,Murphy,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/1/?bust=1546108437&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/1/?bust=1546108437&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/1/?bust=1546108437&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/1/?bust=1546108437'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/2/?bust=1546108453&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/2/?bust=1546108453&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/2/?bust=1546108453&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/2/?bust=1546108453'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/3/?bust=1546108472&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/3/?bust=1546108472&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/3/?bust=1546108472&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/3/?bust=1546108472'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/4/?bust=1546108479&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/4/?bust=1546108479&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/4/?bust=1546108479&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/4/?bust=1546108479'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/5/?bust=1546108496&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/5/?bust=1546108496&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/5/?bust=1546108496&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/5/?bust=1546108496'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/6/?bust=1546108505&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/6/?bust=1546108505&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/6/?bust=1546108505&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43651872/6/?bust=1546108505'}]",2018-12-29T18:54:53+0000,Medium,Dog,adopted,2019-01-11T01:28:33+0000,"[playful, high energy, affectionate]",Dog,https://www.petfinder.com/dog/murphy-43651872/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,43443618,dog,Adult,,True,False,True,False,False,Pit Bull Terrier,,False,,Gray / Blue / Silver,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"This gorgeous 100lb. 3 yr. old boy is a well balanced, energetic BIG puppy.
He has undergone 5 months of...",2.485,,,True,Male,43443618,Rocco,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/4/?bust=1543830523&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/4/?bust=1543830523&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/4/?bust=1543830523&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/4/?bust=1543830523'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/1/?bust=1543830489&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/1/?bust=1543830489&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/1/?bust=1543830489&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/1/?bust=1543830489'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/2/?bust=1543830498&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/2/?bust=1543830498&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/2/?bust=1543830498&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/2/?bust=1543830498'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/3/?bust=1543830514&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/3/?bust=1543830514&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/3/?bust=1543830514&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43443618/3/?bust=1543830514'}]",2018-12-03T09:58:55+0000,Large,Dog,adopted,2019-09-19T22:17:29+0000,"[energetic, loving, kind, sweet, well trained]",Dog,https://www.petfinder.com/dog/rocco-43443618/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,43289658,dog,Baby,,True,True,False,False,True,Papillon,Terrier,False,Medium,Merle (Blue),,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"Valentina, a Papillon/terrier mix  is just 4 months old and already has had a struggle in life. Valentina was living...",2.485,,,,Female,43289658,Valintina,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/1/?bust=1542203338&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/1/?bust=1542203338&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/1/?bust=1542203338&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/1/?bust=1542203338'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/2/?bust=1542203349&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/2/?bust=1542203349&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/2/?bust=1542203349&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/2/?bust=1542203349'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/3/?bust=1542203357&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/3/?bust=1542203357&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/3/?bust=1542203357&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43289658/3/?bust=1542203357'}]",2018-11-14T14:00:21+0000,Small,Dog,adopted,2018-12-18T17:44:36+0000,"[loving, sweet, affectionate]",Dog,https://www.petfinder.com/dog/valintina-43289658/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2232,42043017,dog,Adult,,False,False,False,False,True,Dachshund,,False,,Brown / Chocolate,,,1413 1/2 West Kenneth Rd,#245,Glendale,US,91201,CA,christy@barkavenuefoundation.org,(818) 726-4235,"Hi, I am Austin. I am 4 yrs. old dachshund mix and have been stuck in the shelter for the...",2.485,,False,True,Male,42043017,Austin,CA2232,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/1/?bust=1530285261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/1/?bust=1530285261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/1/?bust=1530285261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/1/?bust=1530285261'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/2/?bust=1530286360&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/2/?bust=1530286360&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/2/?bust=1530286360&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/2/?bust=1530286360'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/3/?bust=1530286368&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/3/?bust=1530286368&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/3/?bust=1530286368&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/42043017/3/?bust=1530286368'}]",2018-06-29T15:36:48+0000,Small,Dog,adopted,2018-08-14T15:21:41+0000,"[loving, playful]",Dog,https://www.petfinder.com/dog/austin-42043017/ca/glendale/bark-avenue-foundation-ca2232/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
