organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2155,47002319,dog,Young,,False,True,True,False,True,Coton de Tulear,Maltese,False,Medium,White / Cream,,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,"An application must be completed, before we can schedule a meet and greet.  Bebe is still available for adoption if...",2.3674,,True,True,Female,47002319,Bebe,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/1/?bust=1577901212&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/1/?bust=1577901212&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/1/?bust=1577901212&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/1/?bust=1577901212'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/2/?bust=1577901221&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/2/?bust=1577901221&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/2/?bust=1577901221&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/2/?bust=1577901221'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/3/?bust=1577901227&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/3/?bust=1577901227&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/3/?bust=1577901227&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/3/?bust=1577901227'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/4/?bust=1577901240&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/4/?bust=1577901240&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/4/?bust=1577901240&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/4/?bust=1577901240'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/5/?bust=1577901267&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/5/?bust=1577901267&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/5/?bust=1577901267&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47002319/5/?bust=1577901267'}]",2020-01-01T17:55:21+0000,Small,Dog,adopted,2020-01-05T15:36:10+0000,[],Dog,https://www.petfinder.com/dog/bebe-47002319/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2450,46958418,dog,Baby,,False,True,False,False,True,Pomeranian,,False,Short,Brown / Chocolate,White / Cream,,,,Fullerton,US,92833,CA,furrycaninesrescue@gmail.com,714-454-3126,If you are interested in meeting any Furry Canines Rescue dog at our weekly adoption event on Saturdays at the...,1.7412,True,True,True,Female,46958418,Pomeranian Mixes,CA2450,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46958418/1/?bust=1577551893&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46958418/1/?bust=1577551893&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46958418/1/?bust=1577551893&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46958418/1/?bust=1577551893'}]",2019-12-28T16:51:58+0000,Small,Dog,adoptable,2019-12-28T16:51:58+0000,[],Dog,https://www.petfinder.com/dog/pomeranian-mixes-46958418/ca/fullerton/furry-canines-rescue-ca2450/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2155,46952584,dog,Adult,,True,True,True,False,False,Beagle,,False,,Merle (Red),,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,,2.3674,,True,True,Male,46952584,Charles II,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952584/1/?bust=1577478362&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952584/1/?bust=1577478362&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952584/1/?bust=1577478362&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952584/1/?bust=1577478362'}]",2019-12-27T20:26:19+0000,Medium,Dog,adopted,2019-12-27T20:26:19+0000,[],Dog,https://www.petfinder.com/dog/charles-ii-46952584/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2155,46952566,dog,Adult,,True,True,True,False,True,Schnauzer,Maltese,False,,Gray / Blue / Silver,,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,,2.3674,,True,True,Male,46952566,Freddie,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952566/1/?bust=1577478176&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952566/1/?bust=1577478176&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952566/1/?bust=1577478176&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46952566/1/?bust=1577478176'}]",2019-12-27T20:23:32+0000,Small,Dog,adopted,2019-12-27T20:23:32+0000,[],Dog,https://www.petfinder.com/dog/freddie-46952566/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2155,46918828,dog,Baby,,True,True,True,False,True,Corgi,Shiba Inu,False,Medium,Golden,White / Cream,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,"To MEET Aria - fill out an application. Cut and paste this link into your web browser:  
http://welcomehomedogrescue.org/?page_id=716

*** Southern...",2.3674,,True,True,Male,46918828,Aria,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/6/?bust=1577036242&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/6/?bust=1577036242&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/6/?bust=1577036242&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/6/?bust=1577036242'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/1/?bust=1577036207&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/1/?bust=1577036207&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/1/?bust=1577036207&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/1/?bust=1577036207'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/2/?bust=1577036216&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/2/?bust=1577036216&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/2/?bust=1577036216&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/2/?bust=1577036216'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/3/?bust=1577036222&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/3/?bust=1577036222&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/3/?bust=1577036222&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/3/?bust=1577036222'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/4/?bust=1577036232&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/4/?bust=1577036232&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/4/?bust=1577036232&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/4/?bust=1577036232'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/5/?bust=1577036237&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/5/?bust=1577036237&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/5/?bust=1577036237&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46918828/5/?bust=1577036237'}]",2019-12-22T17:38:02+0000,Small,Dog,adopted,2019-12-27T04:07:54+0000,[],Dog,https://www.petfinder.com/dog/aria-46918828/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2392,46884452,dog,Adult,,False,False,False,False,True,Terrier,,False,,Apricot / Beige,,,,,Buena Park,US,90620,CA,thecatadoptionservice@yahoo.com,(714) 262-1234,This is a small 7lb dog short hair white and tan spots,2.6519,,False,True,Male,46884452,Benji,CA2392,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/1/?bust=1576706465&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/1/?bust=1576706465&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/1/?bust=1576706465&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/1/?bust=1576706465'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/2/?bust=1576706465&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/2/?bust=1576706465&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/2/?bust=1576706465&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/2/?bust=1576706465'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/3/?bust=1576706466&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/3/?bust=1576706466&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/3/?bust=1576706466&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46884452/3/?bust=1576706466'}]",2019-12-18T21:54:15+0000,Small,Dog,adopted,2019-12-28T20:55:37+0000,[Cuddler and lap dog and sleep with u permitted],Dog,https://www.petfinder.com/dog/benji-46884452/ca/buena-park/the-cat-adoption-service-ca2392/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2450,46854330,dog,Baby,,False,True,False,False,True,Terrier,,False,Short,Apricot / Beige,Black,"Tricolor (Brown, Black, & White)",,,Fullerton,US,92833,CA,furrycaninesrescue@gmail.com,714-454-3126,We have 14 puppies for adoption. All types of mixes. Come see if one grabs your heart andake it your...,1.7412,True,True,True,Male,46854330,14 puppies for adoption,CA2450,[],2019-12-15T08:03:31+0000,Small,Dog,adoptable,2019-12-15T08:03:31+0000,[],Dog,https://www.petfinder.com/dog/14-puppies-for-adoption-46854330/ca/fullerton/furry-canines-rescue-ca2450/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2632,46854044,dog,Senior,,False,True,False,False,False,Silky Terrier,,False,,,,,,,La Mirada,US,90638,CA,,(562) 508-2638,Bean is an amazing senior that can get around very well even though she is blind. She has excellent hearing...,2.3674,,,,Female,46854044,Bean (A1882994),CA2632,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/1/?bust=1578382913&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/1/?bust=1578382913&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/1/?bust=1578382913&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/1/?bust=1578382913'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/2/?bust=1576395632&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/2/?bust=1576395632&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/2/?bust=1576395632&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46854044/2/?bust=1576395632'}]",2019-12-15T07:30:24+0000,Small,Dog,adoptable,2019-12-15T07:30:24+0000,[],Dog,https://www.petfinder.com/dog/bean-a1882994-46854044/ca/la-mirada/far-side-journey-ca2632/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2155,46815120,dog,Baby,,False,True,True,False,False,Corgi,,False,,Red / Chestnut / Orange,White / Cream,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,"To MEET Aiden - fill out an application. Cut and paste this link into your web browser:  
http://welcomehomedogrescue.org/?page_id=716

*** Southern...",2.3674,,True,True,Male,46815120,Aiden,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/1/?bust=1576042924&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/1/?bust=1576042924&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/1/?bust=1576042924&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/1/?bust=1576042924'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/2/?bust=1576042939&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/2/?bust=1576042939&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/2/?bust=1576042939&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/2/?bust=1576042939'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/3/?bust=1576042945&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/3/?bust=1576042945&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/3/?bust=1576042945&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/3/?bust=1576042945'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/4/?bust=1576042955&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/4/?bust=1576042955&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/4/?bust=1576042955&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/4/?bust=1576042955'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/5/?bust=1576042965&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/5/?bust=1576042965&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/5/?bust=1576042965&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/5/?bust=1576042965'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/6/?bust=1576042977&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/6/?bust=1576042977&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/6/?bust=1576042977&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46815120/6/?bust=1576042977'}]",2019-12-11T05:43:41+0000,Small,Dog,adopted,2019-12-13T10:37:46+0000,[],Dog,https://www.petfinder.com/dog/aiden-46815120/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2155,46804981,dog,Adult,,False,True,True,False,False,Flat-Coated Retriever,,False,Medium,Black,,,13958 Valley View Ave,,La Mirada,US,90638,CA,info@welcomehomedogrescue.org,,"To MEET Black Bear - fill out an application. Cut and paste this link into your web browser:  
http://welcomehomedogrescue.org/?page_id=716

****Southern...",2.3674,,True,True,Male,46804981,Black bear,CA2155,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/1/?bust=1575998510&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/1/?bust=1575998510&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/1/?bust=1575998510&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/1/?bust=1575998510'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/2/?bust=1575998511&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/2/?bust=1575998511&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/2/?bust=1575998511&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46804981/2/?bust=1575998511'}]",2019-12-10T05:37:16+0000,Medium,Dog,adopted,2019-12-12T20:17:08+0000,[],Dog,https://www.petfinder.com/dog/black-bear-46804981/ca/la-mirada/welcome-home-dog-rescue-ca2155/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
