organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1074,47126584,dog,Adult,,False,False,True,False,True,American Staffordshire Terrier,American Bulldog,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,Jett is such a friendly and affectionate boy! He leans on you and gives gentle kisses. He&amp;#39;s housetrained and a...,2.4112,,,False,Male,47126584,Jett,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233'}]",2020-01-16T06:03:43+0000,Large,Dog,adopted,2020-01-16T06:03:43+0000,[],Dog,https://www.petfinder.com/dog/jett-47126584/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2303,47124244,dog,Senior,,True,True,True,False,True,Maltese,Poodle,False,,,,,,,Van Nuys,US,91406,CA,delaneysdog@gmail.com,(818) 602-2212,"Hi my name is Kenny and I am an 8-10 year old Maltipoo. 

Apply online at www.delaneysdog.com/adoption-application.html

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Interested in...",2.4512,,False,True,Male,47124244,KENNY,CA2303,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/1/?bust=1579130145&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/1/?bust=1579130145&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/1/?bust=1579130145&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/1/?bust=1579130145'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/2/?bust=1579130149&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/2/?bust=1579130149&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/2/?bust=1579130149&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/2/?bust=1579130149'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/3/?bust=1579130151&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/3/?bust=1579130151&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/3/?bust=1579130151&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/3/?bust=1579130151'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/4/?bust=1579130153&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/4/?bust=1579130153&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/4/?bust=1579130153&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47124244/4/?bust=1579130153'}]",2020-01-15T23:18:23+0000,Small,Dog,adoptable,2020-01-15T23:18:23+0000,[],Dog,https://www.petfinder.com/dog/kenny-47124244/ca/van-nuys/delaneys-dog-ca2303/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,47115253,dog,Young,,False,False,True,False,False,Husky,,False,Medium,Merle (Red),,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"This gorgeous boy is so sweet and so smart! He knows lots of commands and he&#039;s very gentle.

If you...",2.4512,,,True,Male,47115253,Red,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/1/?bust=1579047588&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/1/?bust=1579047588&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/1/?bust=1579047588&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/1/?bust=1579047588'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/2/?bust=1579047594&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/2/?bust=1579047594&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/2/?bust=1579047594&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/2/?bust=1579047594'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/3/?bust=1579047596&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/3/?bust=1579047596&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/3/?bust=1579047596&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/3/?bust=1579047596'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/4/?bust=1579047600&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/4/?bust=1579047600&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/4/?bust=1579047600&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/4/?bust=1579047600'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/5/?bust=1579047603&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/5/?bust=1579047603&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/5/?bust=1579047603&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/5/?bust=1579047603'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/6/?bust=1579047605&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/6/?bust=1579047605&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/6/?bust=1579047605&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115253/6/?bust=1579047605'}]",2020-01-15T00:21:41+0000,Medium,Dog,adoptable,2020-01-15T00:21:41+0000,"[smart, sweet, gorgeous, loving, cute]",Dog,https://www.petfinder.com/dog/red-47115253/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47112467,dog,Young,,False,False,True,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47112467,Priya,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688'}]",2020-01-14T20:03:40+0000,Medium,Dog,adoptable,2020-01-14T20:03:40+0000,[],Dog,https://www.petfinder.com/dog/priya-47112467/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47112465,dog,Young,,False,False,False,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47112465,Octavia,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355'}]",2020-01-14T20:03:37+0000,Medium,Dog,adoptable,2020-01-14T20:03:37+0000,[],Dog,https://www.petfinder.com/dog/octavia-47112465/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47106951,dog,Adult,,False,False,True,False,True,Border Collie,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47106951,Zion,CA1074,[],2020-01-14T04:09:03+0000,Medium,Dog,adopted,2020-01-14T04:09:03+0000,[],Dog,https://www.petfinder.com/dog/zion-47106951/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47106950,dog,Adult,,False,False,True,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47106950,Liberty,CA1074,[],2020-01-14T04:09:02+0000,Medium,Dog,adopted,2020-01-14T04:09:02+0000,[],Dog,https://www.petfinder.com/dog/liberty-47106950/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47106374,dog,Adult,,False,False,False,False,True,Shepherd,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Male,47106374,Joshua,CA1074,[],2020-01-14T02:06:51+0000,Large,Dog,adoptable,2020-01-14T02:06:51+0000,[],Dog,https://www.petfinder.com/dog/joshua-47106374/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47106375,dog,Senior,,False,False,True,False,True,Australian Shepherd,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47106375,Penelope,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637'}]",2020-01-14T02:06:51+0000,Medium,Dog,adopted,2020-01-16T02:17:01+0000,[],Dog,https://www.petfinder.com/dog/penelope-47106375/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1074,47097419,dog,Young,,False,False,True,False,True,Boston Terrier,American Staffordshire Terrier,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,2.4112,,,,Female,47097419,Coral,CA1074,[],2020-01-13T00:10:16+0000,Medium,Dog,adopted,2020-01-13T00:10:16+0000,[],Dog,https://www.petfinder.com/dog/coral-47097419/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
