organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca366,47115130,dog,Baby,,False,True,False,False,True,Chihuahua,,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,,2.1194,,,,Male,47115130,Buttercream,CA366,[],2020-01-15T00:00:18+0000,Small,Dog,adoptable,2020-01-15T00:00:18+0000,[],Dog,https://www.petfinder.com/dog/buttercream-47115130/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1881,47114819,dog,Adult,,False,False,True,False,True,Chihuahua,,False,,Merle (Red),,,353 Lakewood Center Mall,,Lakewood,US,90712,CA,,(310) 933-6863,"Located at Lakewood Shopping Center- 353 Lakewood Center Mall, Lakewood, CA 90712- (562) 531-2871

I just arrived here at Adopt...",2.7916,,,,Male,47114819,Simon,CA1881,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114819/1/?bust=1579043912&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114819/1/?bust=1579043912&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114819/1/?bust=1579043912&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47114819/1/?bust=1579043912'}]",2020-01-14T23:19:02+0000,Small,Dog,adoptable,2020-01-14T23:19:02+0000,[],Dog,https://www.petfinder.com/dog/simon-47114819/ca/lakewood/adopt-and-shop-ca1881/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1183,47113678,dog,Young,,False,False,False,False,False,Cane Corso,,False,,,,,7700 E. Spring St.,,Long Beach,US,90815,CA,animalcare@longbeach.gov,(562) 570-7387  ,"I WAS FOUND AT 6900 BLK BELHURST AVE, LONG BEACH, CA 90805 IN LONG BEACH.My adoption evaluation date is 01/21/2020.01/14/20...",2.1194,,,,Male,47113678,A638125,CA1183,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47113678/1/?bust=1579038188&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47113678/1/?bust=1579038188&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47113678/1/?bust=1579038188&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47113678/1/?bust=1579038188'}]",2020-01-14T21:32:43+0000,Large,Dog,adoptable,2020-01-14T21:32:43+0000,[],Dog,https://www.petfinder.com/dog/a638125-47113678/ca/long-beach/long-beach-animal-care-services-ca1183/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca366,47102107,dog,Young,,False,True,False,False,True,Pit Bull Terrier,Labrador Retriever,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,,2.1194,,,,Male,47102107,Gomez,CA366,[],2020-01-13T19:08:50+0000,Medium,Dog,adoptable,2020-01-13T19:08:50+0000,[],Dog,https://www.petfinder.com/dog/gomez-47102107/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca366,47102109,dog,Baby,,False,True,False,False,True,Terrier,,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,,2.1194,,,,Male,47102109,Doo-dah,CA366,[],2020-01-13T19:08:50+0000,Small,Dog,adoptable,2020-01-13T19:08:50+0000,[],Dog,https://www.petfinder.com/dog/doo-dah-47102109/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca366,47102110,dog,Baby,,False,True,False,False,True,Staffordshire Bull Terrier,,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,,2.1194,,,,Female,47102110,Raven,CA366,[],2020-01-13T19:08:50+0000,Large,Dog,adoptable,2020-01-13T19:08:50+0000,[],Dog,https://www.petfinder.com/dog/raven-47102110/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca366,47102108,dog,Adult,,False,True,False,False,True,Husky,,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,Woof! I&amp;#39;m a Husky mix named Superstar and I&amp;#39;m looking for my forever home. I will brighten any home and...,2.1194,,,,Female,47102108,Superstar,CA366,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47102108/1/?bust=1578943129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47102108/1/?bust=1578943129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47102108/1/?bust=1578943129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47102108/1/?bust=1578943129'}]",2020-01-13T19:08:50+0000,Large,Dog,adoptable,2020-01-13T19:08:50+0000,[],Dog,https://www.petfinder.com/dog/superstar-47102108/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1183,47097531,dog,Adult,,False,False,False,False,True,Shar-Pei,Basset Hound,False,,,,,7700 E. Spring St.,,Long Beach,US,90815,CA,animalcare@longbeach.gov,(562) 570-7387  ,,2.1194,,,,Female,47097531,THEA,CA1183,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097531/1/?bust=1578875860&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097531/1/?bust=1578875860&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097531/1/?bust=1578875860&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097531/1/?bust=1578875860'}]",2020-01-13T00:27:34+0000,Medium,Dog,adoptable,2020-01-13T00:27:34+0000,[],Dog,https://www.petfinder.com/dog/thea-47097531/ca/long-beach/long-beach-animal-care-services-ca1183/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1183,47094833,dog,Young,,False,False,False,False,True,Chihuahua,Mixed Breed,False,,,,,7700 E. Spring St.,,Long Beach,US,90815,CA,animalcare@longbeach.gov,(562) 570-7387  ,"I WAS FOUND AT 1200 BLK SAN ANTONIO, LONG BEACH CA 90807 IN LONG BEACH.My adoption evaluation date is 01/12/2020.01/07/20...",2.1194,,,,Male,47094833,SMALL FRY,CA1183,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47094833/1/?bust=1578854205&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47094833/1/?bust=1578854205&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47094833/1/?bust=1578854205&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47094833/1/?bust=1578854205'}]",2020-01-12T18:26:41+0000,Small,Dog,adoptable,2020-01-12T18:26:41+0000,[],Dog,https://www.petfinder.com/dog/small-fry-47094833/ca/long-beach/long-beach-animal-care-services-ca1183/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca366,47082690,dog,Young,,False,True,False,False,True,Terrier,,False,,,,,7700 E Spring St,,Long Beach,US,90815,CA,info@spcala.com,(562) 216-2542,,2.1194,,,,Male,47082690,Milo,CA366,[],2020-01-10T23:36:08+0000,Small,Dog,adoptable,2020-01-10T23:36:08+0000,[],Dog,https://www.petfinder.com/dog/milo-47082690/ca/long-beach/adoptables-at-spcala-ca366/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
