organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca231,47152364,dog,Adult,,False,False,False,False,False,Chihuahua,,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47152364,A530462,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152364/1/?bust=1579474615&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152364/1/?bust=1579474615&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152364/1/?bust=1579474615&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152364/1/?bust=1579474615'}]",2020-01-19T22:46:50+0000,Small,Dog,adoptable,2020-01-19T22:46:50+0000,[],Dog,https://www.petfinder.com/dog/a530462-47152364/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47152153,dog,Adult,,False,False,False,False,False,Chihuahua,,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47152153,A530461,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152153/1/?bust=1579471006&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152153/1/?bust=1579471006&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152153/1/?bust=1579471006&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152153/1/?bust=1579471006'}]",2020-01-19T21:46:41+0000,Small,Dog,adoptable,2020-01-19T21:46:41+0000,[],Dog,https://www.petfinder.com/dog/a530461-47152153/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47152154,dog,Adult,,False,False,False,False,False,Chihuahua,,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47152154,A530460,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152154/1/?bust=1579471006&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152154/1/?bust=1579471006&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152154/1/?bust=1579471006&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152154/1/?bust=1579471006'}]",2020-01-19T21:46:41+0000,Small,Dog,adoptable,2020-01-19T21:46:41+0000,[],Dog,https://www.petfinder.com/dog/a530460-47152154/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47149297,dog,Adult,,False,False,True,False,True,Labrador Retriever,Mixed Breed,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Male,47149297,MIDNIGHT,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149297/1/?bust=1579391716&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149297/1/?bust=1579391716&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149297/1/?bust=1579391716&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149297/1/?bust=1579391716'}]",2020-01-18T23:45:08+0000,Large,Dog,adoptable,2020-01-18T23:45:08+0000,[],Dog,https://www.petfinder.com/dog/midnight-47149297/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47149296,dog,Adult,,False,False,True,False,True,Labrador Retriever,Mixed Breed,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47149296,SHADOW,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149296/1/?bust=1579391717&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149296/1/?bust=1579391717&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149296/1/?bust=1579391717&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47149296/1/?bust=1579391717'}]",2020-01-18T23:45:07+0000,Large,Dog,adoptable,2020-01-18T23:45:07+0000,[],Dog,https://www.petfinder.com/dog/shadow-47149296/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47148014,dog,Adult,,False,False,False,False,True,Pit Bull Terrier,Mixed Breed,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47148014,A530308,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148014/1/?bust=1579373659&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148014/1/?bust=1579373659&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148014/1/?bust=1579373659&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148014/1/?bust=1579373659'}]",2020-01-18T18:44:08+0000,Large,Dog,adoptable,2020-01-18T18:44:08+0000,[],Dog,https://www.petfinder.com/dog/a530308-47148014/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47148019,dog,Senior,,False,False,False,False,True,Chow Chow,Mixed Breed,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Male,47148019,NEEDS RESCUE,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148019/1/?bust=1579373674&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148019/1/?bust=1579373674&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148019/1/?bust=1579373674&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148019/1/?bust=1579373674'}]",2020-01-18T18:44:08+0000,Small,Dog,adoptable,2020-01-18T18:44:08+0000,[],Dog,https://www.petfinder.com/dog/needs-rescue-47148019/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47148015,dog,Young,,False,False,False,False,False,German Shepherd Dog,,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47148015,A530316,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148015/1/?bust=1579373679&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148015/1/?bust=1579373679&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148015/1/?bust=1579373679&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148015/1/?bust=1579373679'}]",2020-01-18T18:44:08+0000,Medium,Dog,adoptable,2020-01-18T18:44:08+0000,[],Dog,https://www.petfinder.com/dog/a530316-47148015/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47148008,dog,Young,,False,False,False,False,True,Boxer,Mixed Breed,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Male,47148008,A530306,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148008/1/?bust=1579373679&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148008/1/?bust=1579373679&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148008/1/?bust=1579373679&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47148008/1/?bust=1579373679'}]",2020-01-18T18:44:07+0000,Small,Dog,adoptable,2020-01-18T18:44:07+0000,[],Dog,https://www.petfinder.com/dog/a530306-47148008/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca231,47145711,dog,Adult,,False,False,True,False,False,Boxer,,False,,,,,333 Chandler Place,,San Bernardino,US,92408,CA,VanNess_Je@sbcity.org,(909) 384-1304,,1.5054,,,,Female,47145711,LUCY,CA231,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47145711/1/?bust=1579308726&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47145711/1/?bust=1579308726&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47145711/1/?bust=1579308726&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47145711/1/?bust=1579308726'}]",2020-01-18T00:42:04+0000,Large,Dog,adoptable,2020-01-18T00:42:04+0000,[],Dog,https://www.petfinder.com/dog/lucy-47145711/ca/san-bernardino/san-bernardino-city-animal-control-ca231/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
