organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1595,47137620,dog,Senior,,False,False,True,False,True,Corgi,Beagle,False,,,,,P.O Box 226,427 E. 17th Street,Costa Mesa,US,92627,CA,ahome4ever@gmail.com,(949) 645-4912,Buddy is a sweet little 10 year old Corgi mix who weighs about 25 pounds. Buddy hasn&amp;#39;t had it so...,2.0881,,,,Male,47137620,Buddy,CA1595,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/1/?bust=1579226177&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/1/?bust=1579226177&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/1/?bust=1579226177&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/1/?bust=1579226177'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/2/?bust=1579226178&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/2/?bust=1579226178&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/2/?bust=1579226178&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47137620/2/?bust=1579226178'}]",2020-01-17T01:46:12+0000,Medium,Dog,adoptable,2020-01-17T01:46:12+0000,[],Dog,https://www.petfinder.com/dog/buddy-47137620/ca/costa-mesa/a-home-4-ever-rescue-ca1595/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2679,47123632,dog,Young,,True,False,True,False,True,Pit Bull Terrier,,False,,,,,,,Costa Mesa,US,92627,CA,rrboxerrescue@gmail.com,(949) 278-5817,"This is Darby- 15 months young. He is great with other dogs, given the proper introduction. Darby is in a...",2.0881,,,,Male,47123632,Darby (CP),CA2679,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/1/?bust=1579231893&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/1/?bust=1579231893&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/1/?bust=1579231893&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/1/?bust=1579231893'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/2/?bust=1579231890&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/2/?bust=1579231890&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/2/?bust=1579231890&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/2/?bust=1579231890'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/3/?bust=1579231897&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/3/?bust=1579231897&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/3/?bust=1579231897&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47123632/3/?bust=1579231897'}]",2020-01-15T21:46:37+0000,Large,Dog,adoptable,2020-01-15T21:46:37+0000,[],Dog,https://www.petfinder.com/dog/darby-cp-47123632/ca/costa-mesa/r-and-r-boxer-rescue-ca2679/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2679,47116857,dog,Young,,True,False,True,False,False,Boxer,,False,,,,,,,Costa Mesa,US,92627,CA,rrboxerrescue@gmail.com,(949) 278-5817,Gracie is ready to complete a family of her own! Look at this beauty! She is a 5 year old...,2.0881,,True,True,Female,47116857,Gracie,CA2679,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/1/?bust=1579066245&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/1/?bust=1579066245&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/1/?bust=1579066245&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/1/?bust=1579066245'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/2/?bust=1579066285&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/2/?bust=1579066285&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/2/?bust=1579066285&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116857/2/?bust=1579066285'}]",2020-01-15T04:56:55+0000,Large,Dog,adoptable,2020-01-15T04:56:55+0000,[],Dog,https://www.petfinder.com/dog/gracie-47116857/ca/costa-mesa/r-and-r-boxer-rescue-ca2679/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1595,47111652,dog,Adult,,False,False,True,False,True,Terrier,Papillon,False,,,,,P.O Box 226,427 E. 17th Street,Costa Mesa,US,92627,CA,ahome4ever@gmail.com,(949) 645-4912,"Theo is a very sweet, shy Terripoo weighing about 10 pounds. He is a simple little guy with simple likes....",2.0881,,,,Male,47111652,Theo,CA1595,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/1/?bust=1579225239&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/1/?bust=1579225239&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/1/?bust=1579225239&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/1/?bust=1579225239'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/2/?bust=1579225239&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/2/?bust=1579225239&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/2/?bust=1579225239&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111652/2/?bust=1579225239'}]",2020-01-14T19:01:08+0000,Small,Dog,adoptable,2020-01-14T19:01:08+0000,[],Dog,https://www.petfinder.com/dog/theo-47111652/ca/costa-mesa/a-home-4-ever-rescue-ca1595/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1595,47111537,dog,Adult,,False,False,True,False,True,Chihuahua,Terrier,False,,,,,P.O Box 226,427 E. 17th Street,Costa Mesa,US,92627,CA,ahome4ever@gmail.com,(949) 645-4912,Jasper is a shy young little chi/terrier mix who weighs about 10 pounds. He seems to like other dogs but...,2.0881,,,,Male,47111537,Jasper,CA1595,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111537/1/?bust=1579028182&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111537/1/?bust=1579028182&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111537/1/?bust=1579028182&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111537/1/?bust=1579028182'}]",2020-01-14T18:46:14+0000,Small,Dog,adoptable,2020-01-14T18:46:14+0000,[],Dog,https://www.petfinder.com/dog/jasper-47111537/ca/costa-mesa/a-home-4-ever-rescue-ca1595/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1595,47111250,dog,Adult,,False,False,True,False,True,Chihuahua,,False,,,,,P.O Box 226,427 E. 17th Street,Costa Mesa,US,92627,CA,ahome4ever@gmail.com,(949) 645-4912,Baron is this adorable little guy who loves to go on endless walks. He feels life is for walking with...,2.0881,,,,Male,47111250,Baron,CA1595,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/1/?bust=1579027282&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/1/?bust=1579027282&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/1/?bust=1579027282&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/1/?bust=1579027282'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/2/?bust=1579027283&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/2/?bust=1579027283&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/2/?bust=1579027283&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47111250/2/?bust=1579027283'}]",2020-01-14T18:31:19+0000,Medium,Dog,adoptable,2020-01-14T18:31:19+0000,[],Dog,https://www.petfinder.com/dog/baron-47111250/ca/costa-mesa/a-home-4-ever-rescue-ca1595/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1595,47110902,dog,Adult,,False,False,True,False,True,Maltese,Terrier,False,,,,,P.O Box 226,427 E. 17th Street,Costa Mesa,US,92627,CA,ahome4ever@gmail.com,(949) 645-4912,"Meatball is a happy healthy, playful 6 year old maltese/terrier weighing about 16 pounds. He has his name for a...",2.0881,,,,Male,47110902,Meatball,CA1595,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/1/?bust=1579025426&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/1/?bust=1579025426&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/1/?bust=1579025426&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/1/?bust=1579025426'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/2/?bust=1579025426&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/2/?bust=1579025426&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/2/?bust=1579025426&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110902/2/?bust=1579025426'}]",2020-01-14T18:00:22+0000,Small,Dog,adoptable,2020-01-14T18:00:22+0000,[],Dog,https://www.petfinder.com/dog/meatball-47110902/ca/costa-mesa/a-home-4-ever-rescue-ca1595/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca997,47107236,dog,Young,,True,False,True,False,False,German Shepherd Dog,,False,,,,,"120 Tustin Avenue, #C1111",,Newport Beach,US,92663,CA,adoption@gsroc.org,(714) 974-7762,Lily is a petite girl who is filled with sweetness and fun. Lily likes other people and easily makes friends...,0.2532,,True,True,Female,47107236,Lily,CA997,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/1/?bust=1578979255&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/1/?bust=1578979255&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/1/?bust=1578979255&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/1/?bust=1578979255'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/2/?bust=1578979258&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/2/?bust=1578979258&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/2/?bust=1578979258&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47107236/2/?bust=1578979258'}]",2020-01-14T05:10:48+0000,Medium,Dog,adoptable,2020-01-14T05:10:48+0000,[],Dog,https://www.petfinder.com/dog/lily-47107236/ca/newport-beach/german-shepherd-rescue-of-orange-county-ca997/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca997,47098066,dog,Young,,True,False,True,False,False,German Shepherd Dog,,False,,,,,"120 Tustin Avenue, #C1111",,Newport Beach,US,92663,CA,adoption@gsroc.org,(714) 974-7762,"2 year old Keats was abandoned and didn&amp;#39;t know what to do. So, he started hanging out around a school....",0.2532,,True,True,Male,47098066,Keats,CA997,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/1/?bust=1578881249&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/1/?bust=1578881249&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/1/?bust=1578881249&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/1/?bust=1578881249'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/2/?bust=1578881249&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/2/?bust=1578881249&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/2/?bust=1578881249&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098066/2/?bust=1578881249'}]",2020-01-13T01:57:22+0000,Large,Dog,adoptable,2020-01-13T01:57:22+0000,[],Dog,https://www.petfinder.com/dog/keats-47098066/ca/newport-beach/german-shepherd-rescue-of-orange-county-ca997/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca997,47054813,dog,Young,,True,False,True,False,False,German Shepherd Dog,,False,,,,,"120 Tustin Avenue, #C1111",,Newport Beach,US,92663,CA,adoption@gsroc.org,(714) 974-7762,Kaiser is 18 months old and is ready for a new life. His family could no longer afford to care...,0.2532,,True,True,Male,47054813,Kaiser,CA997,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054813/1/?bust=1578465470&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054813/1/?bust=1578465470&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054813/1/?bust=1578465470&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054813/1/?bust=1578465470'}]",2020-01-08T06:27:37+0000,Large,Dog,adoptable,2020-01-08T06:27:37+0000,[],Dog,https://www.petfinder.com/dog/kaiser-47054813/ca/newport-beach/german-shepherd-rescue-of-orange-county-ca997/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
