organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1074,47126584,dog,Adult,,False,False,True,False,True,American Staffordshire Terrier,American Bulldog,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,Jett is such a friendly and affectionate boy! He leans on you and gives gentle kisses. He&amp;#39;s housetrained and a...,0.1255,,,False,Male,47126584,Jett,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/1/?bust=1579155229'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/2/?bust=1579155230'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47126584/3/?bust=1579155233'}]",2020-01-16T06:03:43+0000,Large,Dog,adopted,2020-01-16T06:03:43+0000,[],Dog,https://www.petfinder.com/dog/jett-47126584/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47112467,dog,Young,,False,False,True,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47112467,Priya,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112467/1/?bust=1579054688'}]",2020-01-14T20:03:40+0000,Medium,Dog,adoptable,2020-01-14T20:03:40+0000,[],Dog,https://www.petfinder.com/dog/priya-47112467/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47112465,dog,Young,,False,False,False,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47112465,Octavia,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47112465/1/?bust=1579047355'}]",2020-01-14T20:03:37+0000,Medium,Dog,adoptable,2020-01-14T20:03:37+0000,[],Dog,https://www.petfinder.com/dog/octavia-47112465/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47106951,dog,Adult,,False,False,True,False,True,Border Collie,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47106951,Zion,CA1074,[],2020-01-14T04:09:03+0000,Medium,Dog,adopted,2020-01-14T04:09:03+0000,[],Dog,https://www.petfinder.com/dog/zion-47106951/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47106950,dog,Adult,,False,False,True,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47106950,Liberty,CA1074,[],2020-01-14T04:09:02+0000,Medium,Dog,adopted,2020-01-14T04:09:02+0000,[],Dog,https://www.petfinder.com/dog/liberty-47106950/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47106374,dog,Adult,,False,False,False,False,True,Shepherd,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Male,47106374,Joshua,CA1074,[],2020-01-14T02:06:51+0000,Large,Dog,adoptable,2020-01-14T02:06:51+0000,[],Dog,https://www.petfinder.com/dog/joshua-47106374/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47106375,dog,Senior,,False,False,True,False,True,Australian Shepherd,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47106375,Penelope,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/1/?bust=1579141637'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106375/2/?bust=1579141637'}]",2020-01-14T02:06:51+0000,Medium,Dog,adopted,2020-01-16T02:17:01+0000,[],Dog,https://www.petfinder.com/dog/penelope-47106375/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47097419,dog,Young,,False,False,True,False,True,Boston Terrier,American Staffordshire Terrier,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47097419,Coral,CA1074,[],2020-01-13T00:10:16+0000,Medium,Dog,adopted,2020-01-13T00:10:16+0000,[],Dog,https://www.petfinder.com/dog/coral-47097419/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47090200,dog,Young,,False,False,True,False,True,Black Labrador Retriever,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,"Cheer Bear is aptly named for her sweet and affectionate nature, easily offering free kisses. She&amp;#39;s curious of her surroundings...",0.1255,,,,Female,47090200,Pixie,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090200/1/?bust=1578781572&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090200/1/?bust=1578781572&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090200/1/?bust=1578781572&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090200/1/?bust=1578781572'}]",2020-01-11T22:16:04+0000,Medium,Dog,adopted,2020-01-11T22:16:04+0000,[],Dog,https://www.petfinder.com/dog/pixie-47090200/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47090199,dog,Young,,False,False,True,False,True,Husky,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Male,47090199,Alamo,CA1074,[],2020-01-11T22:16:03+0000,Medium,Dog,adopted,2020-01-11T22:16:03+0000,[],Dog,https://www.petfinder.com/dog/alamo-47090199/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47087934,dog,Adult,,False,False,True,False,False,Dogo Argentino,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47087934,Calypso,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087934/1/?bust=1579047354&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087934/1/?bust=1579047354&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087934/1/?bust=1579047354&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087934/1/?bust=1579047354'}]",2020-01-11T18:13:19+0000,Large,Dog,adoptable,2020-01-11T18:13:19+0000,[],Dog,https://www.petfinder.com/dog/calypso-47087934/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47087933,dog,Adult,,False,False,True,False,True,Husky,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Female,47087933,Madison,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087933/1/?bust=1579047355&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087933/1/?bust=1579047355&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087933/1/?bust=1579047355&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47087933/1/?bust=1579047355'}]",2020-01-11T18:13:18+0000,Large,Dog,adoptable,2020-01-11T18:13:18+0000,[],Dog,https://www.petfinder.com/dog/madison-47087933/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47084473,dog,Young,,False,False,True,False,True,Anatolian Shepherd,Akita,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,This handsome boy with big ears is waiting to hear from YOU!,0.1255,,,,Male,47084473,Home Fry,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084473/1/?bust=1578716759&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084473/1/?bust=1578716759&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084473/1/?bust=1578716759&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084473/1/?bust=1578716759'}]",2020-01-11T04:15:49+0000,Large,Dog,adoptable,2020-01-11T04:15:49+0000,[],Dog,https://www.petfinder.com/dog/home-fry-47084473/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47083860,dog,Adult,,False,False,True,False,True,Doberman Pinscher,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,,0.1255,,,,Male,47083860,L.T.,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083860/1/?bust=1578767004&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083860/1/?bust=1578767004&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083860/1/?bust=1578767004&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083860/1/?bust=1578767004'}]",2020-01-11T02:15:07+0000,Large,Dog,adoptable,2020-01-11T02:15:07+0000,[],Dog,https://www.petfinder.com/dog/l-dot-t-47083860/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1074,47083858,dog,Adult,,False,False,True,False,True,American Staffordshire Terrier,,False,,,,,15321 Brand Boulevard,,Mission Hills,US,91345,CA,AdoptLA@bestfriends.org,(818) 643-3989,Looking for a combination of hugs and hiking? Look no further! Daisy strikes the perfect balance between world class cuddler...,0.1255,,,False,Female,47083858,Daisy,CA1074,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/1/?bust=1578709513&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/1/?bust=1578709513&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/1/?bust=1578709513&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/1/?bust=1578709513'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/3/?bust=1578709514&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/3/?bust=1578709514&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/3/?bust=1578709514&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/3/?bust=1578709514'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/2/?bust=1578709514&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/2/?bust=1578709514&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/2/?bust=1578709514&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083858/2/?bust=1578709514'}]",2020-01-11T02:15:06+0000,Medium,Dog,adoptable,2020-01-11T02:15:06+0000,[],Dog,https://www.petfinder.com/dog/daisy-47083858/ca/mission-hills/best-friends-lifesaving-center-ca1074/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
