organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2666,47116011,dog,Adult,,True,True,True,False,False,German Shepherd Dog,,False,Medium,"Tricolor (Brown, Black, & White)",,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Nemo is a spectacular red/black neutered male German Shepherd. We estimate him to be about 4 1/2 years old. He...,2.88,,,True,Male,47116011,Nemo,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/1/?bust=1579053404&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/1/?bust=1579053404&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/1/?bust=1579053404&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/1/?bust=1579053404'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/2/?bust=1579053411&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/2/?bust=1579053411&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/2/?bust=1579053411&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/2/?bust=1579053411'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/3/?bust=1579053417&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/3/?bust=1579053417&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/3/?bust=1579053417&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/3/?bust=1579053417'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/4/?bust=1579053428&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/4/?bust=1579053428&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/4/?bust=1579053428&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/4/?bust=1579053428'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/5/?bust=1579053458&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/5/?bust=1579053458&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/5/?bust=1579053458&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/5/?bust=1579053458'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/6/?bust=1579053503&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/6/?bust=1579053503&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/6/?bust=1579053503&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116011/6/?bust=1579053503'}]",2020-01-15T02:01:16+0000,Large,Dog,adoptable,2020-01-15T02:01:16+0000,[],Dog,https://www.petfinder.com/dog/nemo-47116011/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca711,46962622,dog,Adult,,True,True,True,False,True,Terrier,,False,Medium,Black,White / Cream,,P.O. Box 50393,,Pasadena,US,91001,CA,pawboutique@yahoo.com,,"PLEASE READ:
Kookla was hit by a car. We rescued her after she sat in the shelter for ten days,...",2.88,,,True,Female,46962622,Kookla,CA711,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46962622/1/?bust=1577585109&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46962622/1/?bust=1577585109&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46962622/1/?bust=1577585109&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46962622/1/?bust=1577585109'}]",2019-12-29T02:13:57+0000,Small,Dog,adoptable,2019-12-29T02:13:57+0000,[],Dog,https://www.petfinder.com/dog/kookla-46962622/ca/pasadena/mutts-and-moms-ca711/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca711,46574919,dog,Senior,,True,True,True,False,True,Chihuahua,,False,Short,Bicolor,,,P.O. Box 50393,,Pasadena,US,91001,CA,pawboutique@yahoo.com,,"PLEASE READ...
This is a courtesy listing for a private party. Contact information can be found at the end of...",2.88,False,False,True,Female,46574919,Gia,CA711,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/3/?bust=1573753987&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/3/?bust=1573753987&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/3/?bust=1573753987&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/3/?bust=1573753987'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/1/?bust=1573753963&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/1/?bust=1573753963&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/1/?bust=1573753963&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/1/?bust=1573753963'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/2/?bust=1573753974&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/2/?bust=1573753974&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/2/?bust=1573753974&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46574919/2/?bust=1573753974'}]",2019-11-14T18:00:28+0000,Small,Dog,adoptable,2019-11-14T18:00:28+0000,[],Dog,https://www.petfinder.com/dog/gia-46574919/ca/pasadena/mutts-and-moms-ca711/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45933947,dog,Adult,,True,True,True,False,False,German Shepherd Dog,,False,,Bicolor,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Scarlett is a 2 year old spayed female German Shepherd. Scarlett was surrendered to a public animal shelter after living...,2.88,False,,False,Female,45933947,Scarlett,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/1/?bust=1568161636&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/1/?bust=1568161636&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/1/?bust=1568161636&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/1/?bust=1568161636'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/2/?bust=1568161648&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/2/?bust=1568161648&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/2/?bust=1568161648&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/2/?bust=1568161648'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/3/?bust=1568161654&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/3/?bust=1568161654&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/3/?bust=1568161654&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/3/?bust=1568161654'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/4/?bust=1568161658&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/4/?bust=1568161658&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/4/?bust=1568161658&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/4/?bust=1568161658'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/5/?bust=1568161664&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/5/?bust=1568161664&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/5/?bust=1568161664&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45933947/5/?bust=1568161664'}]",2019-09-11T00:29:32+0000,Medium,Dog,adoptable,2019-09-11T00:29:32+0000,[],Dog,https://www.petfinder.com/dog/scarlett-45933947/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca711,45147017,dog,Young,,True,True,True,False,True,Terrier,Chihuahua,False,Medium,Golden,,,P.O. Box 50393,,Pasadena,US,91001,CA,pawboutique@yahoo.com,,"Dumpling is a very sweet, 10 month old, 6 lbs terrier mix. If you would like to give Dumpling a...",2.88,,,True,Female,45147017,Dumpling,CA711,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45147017/1/?bust=1562099748&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45147017/1/?bust=1562099748&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45147017/1/?bust=1562099748&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45147017/1/?bust=1562099748'}]",2019-07-02T20:38:12+0000,Small,Dog,adopted,2019-07-28T17:18:06+0000,[],Dog,https://www.petfinder.com/dog/dumpling-45147017/ca/pasadena/mutts-and-moms-ca711/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45095421,dog,Adult,,False,False,False,False,True,German Shepherd Dog,,False,Medium,Bicolor,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Bud Bud was picked up as a stray.  He has bonded quickly with those who have shown him kindness and...,2.88,,,True,Male,45095421,Bud Bud,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/1/?bust=1561596894&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/1/?bust=1561596894&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/1/?bust=1561596894&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/1/?bust=1561596894'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/2/?bust=1561596902&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/2/?bust=1561596902&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/2/?bust=1561596902&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/2/?bust=1561596902'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/3/?bust=1561596905&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/3/?bust=1561596905&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/3/?bust=1561596905&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/3/?bust=1561596905'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/4/?bust=1561596911&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/4/?bust=1561596911&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/4/?bust=1561596911&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/4/?bust=1561596911'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/5/?bust=1561596914&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/5/?bust=1561596914&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/5/?bust=1561596914&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095421/5/?bust=1561596914'}]",2019-06-27T01:02:58+0000,Large,Dog,adopted,2019-12-05T19:32:27+0000,[],Dog,https://www.petfinder.com/dog/bud-bud-45095421/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45081103,dog,Adult,,False,False,True,False,True,German Shepherd Dog,Labrador Retriever,False,Short,Apricot / Beige,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Keno is a 4 year old neutered male shepherd mix. The “mix” is still a mystery to us. Everyone seems...,2.88,False,False,,Male,45081103,Keno,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/1/?bust=1561504617&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/1/?bust=1561504617&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/1/?bust=1561504617&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/1/?bust=1561504617'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/2/?bust=1561504626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/2/?bust=1561504626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/2/?bust=1561504626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/2/?bust=1561504626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/3/?bust=1561504635&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/3/?bust=1561504635&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/3/?bust=1561504635&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/3/?bust=1561504635'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/4/?bust=1561504645&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/4/?bust=1561504645&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/4/?bust=1561504645&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/4/?bust=1561504645'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/5/?bust=1561504656&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/5/?bust=1561504656&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/5/?bust=1561504656&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081103/5/?bust=1561504656'}]",2019-06-25T23:18:55+0000,Medium,Dog,adoptable,2019-06-25T23:18:55+0000,[],Dog,https://www.petfinder.com/dog/keno-45081103/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45050058,dog,Adult,,False,False,False,False,False,German Shepherd Dog,,False,Medium,Bicolor,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Bonnie is a 4 3/4 year old spayed female German Shepherd. She came to us from a partner animal shelter...,2.88,,,,Female,45050058,Bonnie,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/1/?bust=1561168016&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/1/?bust=1561168016&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/1/?bust=1561168016&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/1/?bust=1561168016'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/2/?bust=1561168022&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/2/?bust=1561168022&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/2/?bust=1561168022&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/2/?bust=1561168022'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/3/?bust=1561169370&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/3/?bust=1561169370&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/3/?bust=1561169370&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/3/?bust=1561169370'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/4/?bust=1561169376&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/4/?bust=1561169376&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/4/?bust=1561169376&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/4/?bust=1561169376'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/5/?bust=1561169390&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/5/?bust=1561169390&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/5/?bust=1561169390&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050058/5/?bust=1561169390'}]",2019-06-22T02:10:05+0000,Medium,Dog,adoptable,2019-06-22T02:10:05+0000,[],Dog,https://www.petfinder.com/dog/bonnie-45050058/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45049703,dog,Adult,,True,False,True,False,False,German Shepherd Dog,,False,Medium,Bicolor,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,Forrest is a 4 1/2 year old neutered male German Shepherd. He came to us from a partner animal shelter...,2.88,False,False,True,Male,45049703,Forrest,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/1/?bust=1561160543&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/1/?bust=1561160543&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/1/?bust=1561160543&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/1/?bust=1561160543'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/2/?bust=1561160548&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/2/?bust=1561160548&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/2/?bust=1561160548&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/2/?bust=1561160548'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/3/?bust=1561160553&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/3/?bust=1561160553&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/3/?bust=1561160553&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/3/?bust=1561160553'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/4/?bust=1561160558&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/4/?bust=1561160558&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/4/?bust=1561160558&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/4/?bust=1561160558'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/5/?bust=1561160562&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/5/?bust=1561160562&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/5/?bust=1561160562&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45049703/5/?bust=1561160562'}]",2019-06-21T23:48:28+0000,Large,Dog,adoptable,2019-06-21T23:48:28+0000,[],Dog,https://www.petfinder.com/dog/forrest-45049703/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2666,45040628,dog,Adult,,False,True,True,False,False,German Shepherd Dog,,False,,Yellow / Tan / Blond / Fawn,,,,,Altadena,US,91001,CA,traineddogsforadoption@gmail.com,(626) 345-0110,"Pebbles is a 2 year old spayed female German Shepherd.  Pebbles came to us from a partner animal shelter where,...",2.88,,False,,Female,45040628,Pebbles,CA2666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/1/?bust=1561081739&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/1/?bust=1561081739&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/1/?bust=1561081739&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/1/?bust=1561081739'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/2/?bust=1561081762&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/2/?bust=1561081762&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/2/?bust=1561081762&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/2/?bust=1561081762'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/3/?bust=1561081770&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/3/?bust=1561081770&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/3/?bust=1561081770&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/3/?bust=1561081770'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/4/?bust=1561081775&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/4/?bust=1561081775&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/4/?bust=1561081775&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/4/?bust=1561081775'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/5/?bust=1561081789&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/5/?bust=1561081789&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/5/?bust=1561081789&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45040628/5/?bust=1561081789'}]",2019-06-21T01:58:03+0000,Medium,Dog,adoptable,2019-06-21T01:58:03+0000,[],Dog,https://www.petfinder.com/dog/pebbles-45040628/ca/altadena/trained-dogs-for-adoption-inc-ca2666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
