organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca163,47029214,dog,Adult,,False,True,True,False,False,Husky,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,Looking for an active an playful dog to keep you company open all your adventures?! Then Charger is for you!...,0.8967,,True,,Male,47029214,Charger,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/1/?bust=1578178795&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/1/?bust=1578178795&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/1/?bust=1578178795&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/1/?bust=1578178795'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/2/?bust=1578178844&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/2/?bust=1578178844&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/2/?bust=1578178844&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/2/?bust=1578178844'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/3/?bust=1578178903&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/3/?bust=1578178903&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/3/?bust=1578178903&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029214/3/?bust=1578178903'}]",2020-01-04T23:04:12+0000,Large,Dog,adoptable,2020-01-04T23:04:12+0000,"[active, obedient]",Dog,https://www.petfinder.com/dog/charger-47029214/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028991,dog,Young,,False,True,True,False,False,Husky,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,"Archie is a super cute 9 month old Huksy! He&#039;s big, fluffy and full of energy! He&#039;s beyond smart and...",0.8967,,True,True,Male,47028991,Archie,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/3/?bust=1578178529&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/3/?bust=1578178529&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/3/?bust=1578178529&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/3/?bust=1578178529'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/1/?bust=1578178479&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/1/?bust=1578178479&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/1/?bust=1578178479&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/1/?bust=1578178479'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/2/?bust=1578178492&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/2/?bust=1578178492&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/2/?bust=1578178492&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028991/2/?bust=1578178492'}]",2020-01-04T22:58:49+0000,Large,Dog,adoptable,2020-01-04T22:58:49+0000,"[active, sweet, cute]",Dog,https://www.petfinder.com/dog/archie-47028991/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028954,dog,Young,,True,True,True,False,True,Staffordshire Bull Terrier,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,"Mickey is a 1 year old sweet staffy in need of a home. He&#039;s well mannered, good on a leash,...",0.8967,,True,,Male,47028954,Mickey,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/3/?bust=1578178188&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/3/?bust=1578178188&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/3/?bust=1578178188&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/3/?bust=1578178188'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/1/?bust=1578178112&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/1/?bust=1578178112&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/1/?bust=1578178112&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/1/?bust=1578178112'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/2/?bust=1578178180&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/2/?bust=1578178180&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/2/?bust=1578178180&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028954/2/?bust=1578178180'}]",2020-01-04T22:52:30+0000,Medium,Dog,adoptable,2020-01-04T22:52:30+0000,"[sweet, obedient]",Dog,https://www.petfinder.com/dog/mickey-47028954/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028911,dog,Adult,,False,True,True,False,True,Labrador Retriever,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,"Nipsey is the perfect boy. 6 years old and the definition of gentle giant. He walks amazing on a leash,...",0.8967,,True,,Male,47028911,Nipsey,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/1/?bust=1578177506&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/1/?bust=1578177506&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/1/?bust=1578177506&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/1/?bust=1578177506'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/2/?bust=1578177518&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/2/?bust=1578177518&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/2/?bust=1578177518&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/2/?bust=1578177518'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/3/?bust=1578177551&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/3/?bust=1578177551&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/3/?bust=1578177551&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028911/3/?bust=1578177551'}]",2020-01-04T22:42:40+0000,Large,Dog,adoptable,2020-01-04T22:42:40+0000,"[sweet, obedient, smart]",Dog,https://www.petfinder.com/dog/nipsey-47028911/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028885,dog,Adult,,False,True,True,False,True,Foxhound,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,"Charlie is a medium sized gal in need of a loving home! She&#039;s sweet, full of energy and playful. She...",0.8967,,,,Female,47028885,Charlie,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/2/?bust=1578177224&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/2/?bust=1578177224&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/2/?bust=1578177224&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/2/?bust=1578177224'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/1/?bust=1578177203&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/1/?bust=1578177203&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/1/?bust=1578177203&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/1/?bust=1578177203'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/3/?bust=1578177255&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/3/?bust=1578177255&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/3/?bust=1578177255&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028885/3/?bust=1578177255'}]",2020-01-04T22:36:55+0000,Medium,Dog,adoptable,2020-01-04T22:36:55+0000,"[energetic, sweet]",Dog,https://www.petfinder.com/dog/charlie-47028885/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028852,dog,Adult,,False,True,True,False,True,Shepherd,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,Yondu is a volunteer favorite. He gets overlooked a lot. He is only 2 years old and is a total...,0.8967,,,True,Male,47028852,Yondu,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/1/?bust=1578176884&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/1/?bust=1578176884&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/1/?bust=1578176884&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/1/?bust=1578176884'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/2/?bust=1578176905&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/2/?bust=1578176905&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/2/?bust=1578176905&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028852/2/?bust=1578176905'}]",2020-01-04T22:31:59+0000,Large,Dog,adoptable,2020-01-04T22:31:59+0000,"[sweet, well behaved, loving]",Dog,https://www.petfinder.com/dog/yondu-47028852/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,47028707,dog,Young,,False,False,True,False,True,Shepherd,Terrier,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,George is a 7 month old terrier mix. He&#039;s shy at first but has a spunky personality. He likes to...,0.8967,,True,True,Male,47028707,George,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/1/?bust=1578175675&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/1/?bust=1578175675&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/1/?bust=1578175675&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/1/?bust=1578175675'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/2/?bust=1578175698&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/2/?bust=1578175698&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/2/?bust=1578175698&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/2/?bust=1578175698'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/3/?bust=1578175725&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/3/?bust=1578175725&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/3/?bust=1578175725&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/3/?bust=1578175725'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/4/?bust=1578175740&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/4/?bust=1578175740&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/4/?bust=1578175740&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47028707/4/?bust=1578175740'}]",2020-01-04T22:11:09+0000,Small,Dog,adoptable,2020-01-04T22:11:09+0000,"[playful, puppy, timid]",Dog,https://www.petfinder.com/dog/george-47028707/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
or384,46803374,dog,Senior,,False,True,True,True,True,Maltese,,False,Long,White / Cream,,,,,Ontario,US,91761,CA,Furlovehaven@gmail.com,(971) 270-7878,"Autumn is an approximately 12 year old maltese mix.  

She is a fiesty, sassy senior lady.  Her past may have...",0.8967,,,True,Female,46803374,Autumn,OR384,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/1/?bust=1575941927&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/1/?bust=1575941927&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/1/?bust=1575941927&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/1/?bust=1575941927'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/2/?bust=1575941944&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/2/?bust=1575941944&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/2/?bust=1575941944&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/2/?bust=1575941944'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/3/?bust=1575941958&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/3/?bust=1575941958&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/3/?bust=1575941958&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/3/?bust=1575941958'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/4/?bust=1575941977&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/4/?bust=1575941977&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/4/?bust=1575941977&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/4/?bust=1575941977'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/5/?bust=1575941987&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/5/?bust=1575941987&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/5/?bust=1575941987&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/5/?bust=1575941987'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/6/?bust=1575941998&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/6/?bust=1575941998&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/6/?bust=1575941998&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46803374/6/?bust=1575941998'}]",2019-12-10T01:48:07+0000,Small,Dog,adoptable,2019-12-10T01:48:07+0000,"[Loving, Sassy, Smart, Protective]",Dog,https://www.petfinder.com/dog/autumn-46803374/ca/ontario/fur-love-haven-or384/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,46353740,dog,Adult,,False,True,True,False,True,Pit Bull Terrier,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,"Bella is sweet Pittie mix in need of a loving home. Very energetic but well mannered, she walks well and...",0.8967,,,,Female,46353740,Bella,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353740/1/?bust=1571789583&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353740/1/?bust=1571789583&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353740/1/?bust=1571789583&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353740/1/?bust=1571789583'}]",2019-10-23T00:15:18+0000,Medium,Dog,adopted,2019-10-26T20:52:30+0000,"[active, playful, sweet]",Dog,https://www.petfinder.com/dog/bella-46353740/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca163,46353651,dog,Young,,False,True,True,False,True,Shepherd,,False,,,,,1010 E. Mission Blvd.,,Ontario,US,91761,CA,westendshelter@netzero.net,909-947-3517,9 month old sweet girl in need of a loving family. Beyond friendly and does well with respectful children and...,0.8967,,True,True,Female,46353651,Stella,CA163,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/3/?bust=1578175272&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/3/?bust=1578175272&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/3/?bust=1578175272&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/3/?bust=1578175272'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/1/?bust=1571789174&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/1/?bust=1571789174&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/1/?bust=1571789174&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/1/?bust=1571789174'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/2/?bust=1571789259&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/2/?bust=1571789259&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/2/?bust=1571789259&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/2/?bust=1571789259'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/4/?bust=1578175273&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/4/?bust=1578175273&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/4/?bust=1578175273&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46353651/4/?bust=1578175273'}]",2019-10-23T00:10:46+0000,Medium,Dog,adoptable,2019-10-23T00:10:46+0000,"[plauful, sweet, puppy]",Dog,https://www.petfinder.com/dog/stella-46353651/ca/ontario/west-end-shelter-for-animals-ca163/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
