organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1527,47152648,dog,Adult,,False,False,False,False,True,Pit Bull Terrier,Mixed Breed,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152648,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152648/1/?bust=1579478260&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152648/1/?bust=1579478260&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152648/1/?bust=1579478260&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152648/1/?bust=1579478260'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152648/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152660,dog,Young,,False,False,False,False,False,Siberian Husky,,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Male,47152660,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152660/1/?bust=1579478263&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152660/1/?bust=1579478263&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152660/1/?bust=1579478263&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152660/1/?bust=1579478263'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152660/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152659,dog,Young,,False,False,False,False,True,Pit Bull Terrier,Labrador Retriever,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152659,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152659/1/?bust=1579478263&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152659/1/?bust=1579478263&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152659/1/?bust=1579478263&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152659/1/?bust=1579478263'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152659/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152658,dog,Young,,False,False,False,False,False,Labrador Retriever,,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152658,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152658/1/?bust=1579478264&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152658/1/?bust=1579478264&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152658/1/?bust=1579478264&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152658/1/?bust=1579478264'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152658/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152657,dog,Adult,,False,False,True,False,True,Pit Bull Terrier,Mixed Breed,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Male,47152657,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152657/1/?bust=1579478264&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152657/1/?bust=1579478264&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152657/1/?bust=1579478264&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152657/1/?bust=1579478264'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152657/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152651,dog,Adult,,False,False,False,False,True,German Shepherd Dog,Mixed Breed,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Male,47152651,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152651/1/?bust=1579478261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152651/1/?bust=1579478261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152651/1/?bust=1579478261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152651/1/?bust=1579478261'}]",2020-01-19T23:47:37+0000,Medium,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152651/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152649,dog,Young,,False,False,False,False,True,Labrador Retriever,Mixed Breed,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152649,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152649/1/?bust=1579478261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152649/1/?bust=1579478261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152649/1/?bust=1579478261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152649/1/?bust=1579478261'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152649/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152650,dog,Young,,False,False,False,False,False,German Shepherd Dog,,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152650,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152650/1/?bust=1579478261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152650/1/?bust=1579478261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152650/1/?bust=1579478261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152650/1/?bust=1579478261'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152650/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152652,dog,Young,,False,False,False,False,False,Siberian Husky,,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Male,47152652,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152652/1/?bust=1579478261&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152652/1/?bust=1579478261&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152652/1/?bust=1579478261&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152652/1/?bust=1579478261'}]",2020-01-19T23:47:37+0000,Large,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152652/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca1527,47152655,dog,Young,,False,False,False,False,True,Pit Bull Terrier,Mixed Breed,False,,,,,6851 Van Buren Blvd.,,Riverside,US,92504,CA,shelterinfo@co.riverside.ca.us,951 358 7387  ,,1.6742,,,,Female,47152655,Dog,CA1527,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152655/1/?bust=1579478262&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152655/1/?bust=1579478262&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152655/1/?bust=1579478262&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47152655/1/?bust=1579478262'}]",2020-01-19T23:47:37+0000,Medium,Dog,adoptable,2020-01-19T23:47:37+0000,[],Dog,https://www.petfinder.com/dog/dog-47152655/ca/riverside/riverside-county-animal-services-ca1527/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
