organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca673,47115902,dog,Adult,,False,False,False,False,False,Silky Terrier,,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Male,47115902,LONDON,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115902/1/?bust=1579052633&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115902/1/?bust=1579052633&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115902/1/?bust=1579052633&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47115902/1/?bust=1579052633'}]",2020-01-15T01:33:37+0000,Medium,Dog,adoptable,2020-01-15T01:33:37+0000,[],Dog,https://www.petfinder.com/dog/london-47115902/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca673,47106129,dog,Adult,,False,False,False,False,True,Dachshund,Chihuahua,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Male,47106129,CODY,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106129/1/?bust=1578966010&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106129/1/?bust=1578966010&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106129/1/?bust=1578966010&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47106129/1/?bust=1578966010'}]",2020-01-14T01:30:03+0000,Small,Dog,adoptable,2020-01-14T01:30:03+0000,[],Dog,https://www.petfinder.com/dog/cody-47106129/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca673,47097903,dog,Adult,,False,False,True,False,True,Shiba Inu,Pomeranian,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Male,47097903,KOJI,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097903/1/?bust=1578879478&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097903/1/?bust=1578879478&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097903/1/?bust=1578879478&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097903/1/?bust=1578879478'}]",2020-01-13T01:27:43+0000,Medium,Dog,adoptable,2020-01-13T01:27:43+0000,[],Dog,https://www.petfinder.com/dog/koji-47097903/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1070,47097743,dog,Adult,,False,True,True,False,True,Poodle,Schnauzer,False,,Gray / Blue / Silver,,,,,Redondo Beach,US,90278,CA,msfrescue@gmail.com,,Perkins - 6 year old male Schnauzer/Poodle mix. Perkins was rescued from a LA county shelter where he came in...,2.3578,True,,True,Male,47097743,Perkins,CA1070,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097743/1/?bust=1578877750&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097743/1/?bust=1578877750&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097743/1/?bust=1578877750&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097743/1/?bust=1578877750'}]",2020-01-13T01:09:24+0000,Small,Dog,adoptable,2020-01-13T01:09:24+0000,[],Dog,https://www.petfinder.com/dog/perkins-47097743/ca/redondo-beach/miniature-schnauzers-and-friends-rescue-ca1070/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca673,47095240,dog,Young,,False,False,False,False,True,German Shepherd Dog,Mixed Breed,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Male,47095240,KETA,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47095240/1/?bust=1578857814&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47095240/1/?bust=1578857814&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47095240/1/?bust=1578857814&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47095240/1/?bust=1578857814'}]",2020-01-12T19:26:49+0000,Medium,Dog,adoptable,2020-01-12T19:26:49+0000,[],Dog,https://www.petfinder.com/dog/keta-47095240/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca673,47090711,dog,Young,,False,False,True,False,False,German Shepherd Dog,,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Female,47090711,JOZIE,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090711/1/?bust=1578785686&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090711/1/?bust=1578785686&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090711/1/?bust=1578785686&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47090711/1/?bust=1578785686'}]",2020-01-11T23:24:43+0000,Medium,Dog,adoptable,2020-01-11T23:24:43+0000,[],Dog,https://www.petfinder.com/dog/jozie-47090711/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca673,47089301,dog,Young,,False,False,False,False,False,German Shepherd Dog,,False,,,,,216 W. Victoria St.,,Gardena,US,90248,CA,,(310) 523-9566,,2.5389,,,,Female,47089301,MAKANI,CA673,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089301/1/?bust=1578774852&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089301/1/?bust=1578774852&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089301/1/?bust=1578774852&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089301/1/?bust=1578774852'}]",2020-01-11T20:24:08+0000,Large,Dog,adoptable,2020-01-11T20:24:08+0000,[],Dog,https://www.petfinder.com/dog/makani-47089301/ca/gardena/l-dot-a-county-animal-care-control-carson-shelter-ca673/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2386,47075732,dog,Senior,,False,True,True,False,False,Pug,,False,,,,,,,Gardena,US,90248,CA,gwenn@pugnationla.org,310-327-7871,Handsome Budda was turned into the shelter because he had been found at a local intersection all by himself. This...,2.5389,,,,Male,47075732,Budda,CA2386,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/1/?bust=1578651292&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/1/?bust=1578651292&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/1/?bust=1578651292&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/1/?bust=1578651292'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/2/?bust=1578651285&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/2/?bust=1578651285&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/2/?bust=1578651285&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/2/?bust=1578651285'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/5/?bust=1578651288&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/5/?bust=1578651288&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/5/?bust=1578651288&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/5/?bust=1578651288'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/3/?bust=1578651289&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/3/?bust=1578651289&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/3/?bust=1578651289&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/3/?bust=1578651289'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/4/?bust=1578651291&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/4/?bust=1578651291&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/4/?bust=1578651291&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47075732/4/?bust=1578651291'}]",2020-01-10T10:04:38+0000,Small,Dog,adoptable,2020-01-10T10:04:38+0000,[],Dog,https://www.petfinder.com/dog/budda-47075732/ca/gardena/pug-nation-rescue-of-la-ca2386/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca204,47053529,dog,Adult,,True,True,True,False,True,Beagle,,False,Short,Apricot / Beige,,,24413 Crenshaw blv,,Torrance,US,90503,CA,shelter-CA204@petfinder.com,,"Brownie was the pride and joy of his humans life. Brownie was loved and adored living the good life, one...",2.5183,,False,False,Male,47053529,Brownie,CA204,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053529/1/?bust=1578447325&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053529/1/?bust=1578447325&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053529/1/?bust=1578447325&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053529/1/?bust=1578447325'}]",2020-01-08T01:37:14+0000,Small,Dog,adoptable,2020-01-08T01:37:14+0000,[],Dog,https://www.petfinder.com/dog/brownie-47053529/ca/torrance/rover-rescue-ca204/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca204,47053500,dog,Young,,True,True,True,False,False,Labradoodle,,False,Long,White / Cream,,,24413 Crenshaw blv,,Torrance,US,90503,CA,shelter-CA204@petfinder.com,,How adorable is Toby? Toby is still very puppy like and will need some basic training. He can be a...,2.5183,,,True,Male,47053500,Toby,CA204,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053500/1/?bust=1578447066&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053500/1/?bust=1578447066&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053500/1/?bust=1578447066&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47053500/1/?bust=1578447066'}]",2020-01-08T01:33:27+0000,Large,Dog,adoptable,2020-01-08T01:33:27+0000,[],Dog,https://www.petfinder.com/dog/toby-47053500/ca/torrance/rover-rescue-ca204/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
