organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2114,46930554,dog,Young,,True,True,True,False,False,Siberian Husky,,False,Medium,,,,527 E. Maple,,Orange,US,92866,CA,angel4animals20@yahoo.com,714 801-8790,She came to us from a shelter with a litter of 7 newborn pups who have been happily adopted after...,2.9639,False,True,True,Female,46930554,Phoebe,CA2114,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/1/?bust=1577186043&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/1/?bust=1577186043&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/1/?bust=1577186043&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/1/?bust=1577186043'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/2/?bust=1577186182&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/2/?bust=1577186182&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/2/?bust=1577186182&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46930554/2/?bust=1577186182'}]",2019-12-24T11:24:30+0000,Medium,Dog,adoptable,2019-12-24T11:24:30+0000,[],Dog,https://www.petfinder.com/dog/phoebe-46930554/ca/orange/project-i-belong-ca2114/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2377,46855269,dog,Young,,True,False,True,False,True,Pomeranian,Papillon,False,Medium,Brindle,Brown / Chocolate,Red / Chestnut / Orange,,,Santa Ana,US,92705,CA,dana@bark-9.com,949-285-1218,Meet Tulum!Tulum is a 1-year-old male Pomeranian/Chihuahua/Papillion  mix that was rescued from SBC after being deemed fearful  (he was one...,1.754,True,True,True,Male,46855269,Tulum,CA2377,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/4/?bust=1577593549&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/4/?bust=1577593549&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/4/?bust=1577593549&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/4/?bust=1577593549'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/1/?bust=1576424243&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/1/?bust=1576424243&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/1/?bust=1576424243&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/1/?bust=1576424243'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/2/?bust=1576424643&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/2/?bust=1576424643&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/2/?bust=1576424643&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/2/?bust=1576424643'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/3/?bust=1576424758&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/3/?bust=1576424758&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/3/?bust=1576424758&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/3/?bust=1576424758'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/5/?bust=1576424855&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/5/?bust=1576424855&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/5/?bust=1576424855&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/5/?bust=1576424855'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/6/?bust=1576424857&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/6/?bust=1576424857&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/6/?bust=1576424857&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46855269/6/?bust=1576424857'}]",2019-12-15T15:48:39+0000,Small,Dog,adoptable,2019-12-15T15:48:39+0000,[],Dog,https://www.petfinder.com/dog/tulum-46855269/ca/santa-ana/bark-9-ca2377/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1938,46820584,dog,Adult,,True,True,True,False,True,Bichon Frise,,False,Medium,White / Cream,,,,,Orange,US,92867,CA,info@bichonrescuebrigade.org,(714) 817-9798,Comet (also known as Watson) is ~ 6 years old and weighs ~12 lbs. We are not sure of his...,2.4712,,True,True,Male,46820584,Comet,CA1938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/1/?bust=1578638811&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/1/?bust=1578638811&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/1/?bust=1578638811&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/1/?bust=1578638811'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/2/?bust=1578638812&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/2/?bust=1578638812&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/2/?bust=1578638812&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/2/?bust=1578638812'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/3/?bust=1578638812&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/3/?bust=1578638812&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/3/?bust=1578638812&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46820584/3/?bust=1578638812'}]",2019-12-11T19:57:25+0000,Small,Dog,adoptable,2020-01-10T06:41:21+0000,[],Dog,https://www.petfinder.com/dog/comet-46820584/ca/orange/bichon-rescue-brigade-ca1938/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2540,46755656,dog,Adult,,False,False,True,True,True,Newfoundland Dog,Chow Chow,False,,,,,,,Santa Ana,US,92705,CA,shamrockrf@gmail.com,,You can fill out an adoption application online on our official website.Buddy is a sweet guy. We are guessing at...,1.754,True,,True,Male,46755656,Buddy,CA2540,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46755656/1/?bust=1579289498&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46755656/1/?bust=1579289498&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46755656/1/?bust=1579289498&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46755656/1/?bust=1579289498'}]",2019-12-04T21:21:02+0000,Large,Dog,adopted,2019-12-24T00:09:33+0000,[],Dog,https://www.petfinder.com/dog/buddy-46755656/ca/santa-ana/shamrock-rescue-foundation-ca2540/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2540,46713527,dog,Adult,,True,True,True,False,False,Chow Chow,,False,,,,,,,Santa Ana,US,92705,CA,shamrockrf@gmail.com,,"You can fill out an adoption application online on our official website.Magic Bear was at a shelter in Sacramento, where...",1.754,,,True,Male,46713527,Magic Bear,CA2540,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/1/?bust=1578691436&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/1/?bust=1578691436&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/1/?bust=1578691436&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/1/?bust=1578691436'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/3/?bust=1578691435&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/3/?bust=1578691435&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/3/?bust=1578691435&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/3/?bust=1578691435'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/2/?bust=1578691437&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/2/?bust=1578691437&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/2/?bust=1578691437&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46713527/2/?bust=1578691437'}]",2019-11-29T19:15:19+0000,Large,Dog,adoptable,2019-11-29T19:15:19+0000,[],Dog,https://www.petfinder.com/dog/magic-bear-46713527/ca/santa-ana/shamrock-rescue-foundation-ca2540/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1938,46648230,dog,Adult,,True,True,True,False,True,Maltese,Poodle,False,Medium,White / Cream,,,,,Orange,US,92867,CA,info@bichonrescuebrigade.org,(714) 817-9798,"Pebbles is a 9 ½  year old malti poo weighs ~10 lbs.She is new to our Brigade, we will update...",2.4712,True,True,True,Female,46648230,Pebbles,CA1938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46648230/1/?bust=1574388678&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46648230/1/?bust=1574388678&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46648230/1/?bust=1574388678&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46648230/1/?bust=1574388678'}]",2019-11-21T23:10:06+0000,Small,Dog,adopted,2019-12-08T05:10:33+0000,[],Dog,https://www.petfinder.com/dog/pebbles-46648230/ca/orange/bichon-rescue-brigade-ca1938/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2029,46582477,dog,Baby,,False,False,False,False,True,Terrier,,False,Short,Bicolor,,,,,Santa Ana,US,92705,CA,theoutlawdogs@gmail.com,(714) 925-1006,Meet Parker! This sweet guys is five months old. He is super loving and he is hoping he will find...,1.754,,,,Male,46582477,Parker,CA2029,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/1/?bust=1573797643&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/1/?bust=1573797643&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/1/?bust=1573797643&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/1/?bust=1573797643'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/2/?bust=1573797645&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/2/?bust=1573797645&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/2/?bust=1573797645&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/2/?bust=1573797645'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/3/?bust=1573797647&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/3/?bust=1573797647&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/3/?bust=1573797647&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46582477/3/?bust=1573797647'}]",2019-11-15T06:02:48+0000,Small,Dog,adopted,2019-11-20T02:31:34+0000,[],Dog,https://www.petfinder.com/dog/parker-46582477/ca/santa-ana/outlaw-dogs-ca2029/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1938,46581750,dog,Adult,,True,True,True,False,True,Pomeranian,,False,Medium,Black,,,,,Orange,US,92867,CA,info@bichonrescuebrigade.org,(714) 817-9798,Hillary is an adorable Pomeranian mix who looks like a little bear!  She is aged to be ~ 9 (but...,2.4712,False,True,True,Female,46581750,Hillary,CA1938,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/5/?bust=1573874695&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/5/?bust=1573874695&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/5/?bust=1573874695&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/5/?bust=1573874695'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/1/?bust=1573798876&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/1/?bust=1573798876&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/1/?bust=1573798876&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/1/?bust=1573798876'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/2/?bust=1573798876&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/2/?bust=1573798876&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/2/?bust=1573798876&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/2/?bust=1573798876'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/3/?bust=1573874694&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/3/?bust=1573874694&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/3/?bust=1573874694&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/3/?bust=1573874694'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/4/?bust=1573874694&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/4/?bust=1573874694&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/4/?bust=1573874694&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46581750/4/?bust=1573874694'}]",2019-11-15T03:28:57+0000,Small,Dog,adopted,2019-12-28T07:30:31+0000,[],Dog,https://www.petfinder.com/dog/hillary-46581750/ca/orange/bichon-rescue-brigade-ca1938/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2540,46500426,dog,Adult,,False,False,True,False,False,Pekingese,,False,,,,,,,Santa Ana,US,92705,CA,shamrockrf@gmail.com,,"You can fill out an adoption application online on our official website.These two sweethearts were given up by their owner,...",1.754,,,,Male,46500426,Brownie &amp; Tiny,CA2540,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/1/?bust=1579289497&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/1/?bust=1579289497&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/1/?bust=1579289497&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/1/?bust=1579289497'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/3/?bust=1579289497&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/3/?bust=1579289497&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/3/?bust=1579289497&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/3/?bust=1579289497'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/2/?bust=1579289498&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/2/?bust=1579289498&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/2/?bust=1579289498&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46500426/2/?bust=1579289498'}]",2019-11-07T01:07:35+0000,Small,Dog,adopted,2019-11-07T01:07:35+0000,[],Dog,https://www.petfinder.com/dog/brownie-and-amp-tiny-46500426/ca/santa-ana/shamrock-rescue-foundation-ca2540/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
il503,46468838,dog,Adult,,True,False,True,False,False,American Eskimo Dog,,False,Medium,White / Cream,,,,,Santa Ana,US,92705,CA,ChicagolandEskieRescue@live.com,(312) 399-2056,Everyone loves Cloud!! This amazing dog had a rough start in life. He was diagnosed with Discoid Lupus that went...,1.754,,True,True,Male,46468838,Cloud,IL503,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/1/?bust=1572832744&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/1/?bust=1572832744&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/1/?bust=1572832744&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/1/?bust=1572832744'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/2/?bust=1572832750&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/2/?bust=1572832750&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/2/?bust=1572832750&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46468838/2/?bust=1572832750'}]",2019-11-04T02:08:13+0000,Small,Dog,adopted,2020-01-04T04:04:01+0000,[],Dog,https://www.petfinder.com/dog/cloud-46468838/ca/santa-ana/chicagoland-eskie-rescue-il503/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
