organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca535,47054217,dog,Young,,True,False,False,False,True,Dachshund,Terrier,False,Short,Golden,,,P.O Box 7946,,Redlands,US,92375,CA,redlandshumane@yahoo.com,909-792-6199   ,"1/7/2020: Delilah is 1-1/2 years old. She likes to cuddle and is very friendly, playful, and loving. She is food...",2.969,,True,False,Female,47054217,Delilah,CA535,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/1/?bust=1578454412&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/1/?bust=1578454412&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/1/?bust=1578454412&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/1/?bust=1578454412'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/2/?bust=1578454417&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/2/?bust=1578454417&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/2/?bust=1578454417&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054217/2/?bust=1578454417'}]",2020-01-08T03:37:41+0000,Small,Dog,adoptable,2020-01-08T03:37:41+0000,[],Dog,https://www.petfinder.com/dog/delilah-47054217/ca/redlands/redlands-humane-society-ca535/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca535,47054031,dog,Adult,,True,True,True,False,True,Shepherd,,False,Short,Golden,,,P.O Box 7946,,Redlands,US,92375,CA,redlandshumane@yahoo.com,909-792-6199   ,"1/7/2020: This is Kailua. She&#039;s a 70 lb, 7 year old shepherd mix. She thinks she’s a lap dog and...",2.969,True,False,True,Female,47054031,Kailua,CA535,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054031/1/?bust=1578452030&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054031/1/?bust=1578452030&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054031/1/?bust=1578452030&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47054031/1/?bust=1578452030'}]",2020-01-08T02:57:55+0000,Large,Dog,adoptable,2020-01-08T02:57:55+0000,[],Dog,https://www.petfinder.com/dog/kailua-47054031/ca/redlands/redlands-humane-society-ca535/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2687,47047866,dog,Young,,True,False,True,False,True,Pit Bull Terrier,Staffordshire Bull Terrier,False,,,,,,,Redlands,US,92375,CA,toni@coderedk9crew.org,(951) 237-5993,Apollo is a 2 year old super social sweetheart who is looking for an active family of his own. He...,2.969,,True,True,Male,47047866,Apollo,CA2687,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/1/?bust=1578418047&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/1/?bust=1578418047&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/1/?bust=1578418047&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/1/?bust=1578418047'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/3/?bust=1578418047&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/3/?bust=1578418047&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/3/?bust=1578418047&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/3/?bust=1578418047'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/2/?bust=1578418050&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/2/?bust=1578418050&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/2/?bust=1578418050&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047866/2/?bust=1578418050'}]",2020-01-07T17:02:43+0000,Large,Dog,adoptable,2020-01-07T17:02:43+0000,[],Dog,https://www.petfinder.com/dog/apollo-47047866/ca/redlands/code-red-k9-crew-ca2687/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2687,47047771,dog,Adult,,True,False,False,False,True,American Bulldog,Pit Bull Terrier,False,,,,,,,Redlands,US,92375,CA,toni@coderedk9crew.org,(951) 237-5993,"Hey all, meet our big boy Winston. He&amp;#39;s 5 years old and all about belly up time and belly rubs....",2.969,,True,True,Male,47047771,Winston,CA2687,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/1/?bust=1578416248&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/1/?bust=1578416248&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/1/?bust=1578416248&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/1/?bust=1578416248'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/3/?bust=1578416248&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/3/?bust=1578416248&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/3/?bust=1578416248&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/3/?bust=1578416248'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/2/?bust=1578416249&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/2/?bust=1578416249&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/2/?bust=1578416249&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047771/2/?bust=1578416249'}]",2020-01-07T16:47:25+0000,Large,Dog,adoptable,2020-01-07T16:47:25+0000,[],Dog,https://www.petfinder.com/dog/winston-47047771/ca/redlands/code-red-k9-crew-ca2687/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2687,47047658,dog,Young,,True,False,True,False,True,Beagle,,False,,,,,,,Redlands,US,92375,CA,toni@coderedk9crew.org,(951) 237-5993,Korra is a 7 month old super sweetheart who loves people and dogs of all sizes. She&amp;#39;s a beagle mix...,2.969,,True,True,Female,47047658,Korra,CA2687,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/1/?bust=1578415356&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/1/?bust=1578415356&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/1/?bust=1578415356&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/1/?bust=1578415356'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/3/?bust=1578415356&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/3/?bust=1578415356&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/3/?bust=1578415356&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/3/?bust=1578415356'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/2/?bust=1578415356&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/2/?bust=1578415356&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/2/?bust=1578415356&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47047658/2/?bust=1578415356'}]",2020-01-07T16:32:34+0000,Medium,Dog,adoptable,2020-01-07T16:32:34+0000,[],Dog,https://www.petfinder.com/dog/korra-47047658/ca/redlands/code-red-k9-crew-ca2687/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2470,47001834,dog,Baby,,False,True,False,False,True,Australian Cattle Dog / Blue Heeler,Labrador Retriever,False,Short,Black,White / Cream,Yellow / Tan / Blond / Fawn,,,Redlands,US,92375,CA,petemberrescue@gmail.com,(714) 335-5407,Spongebob is a Rescue from the San Bernardino area. He and his siblings were found together with their mom in...,2.969,,True,True,Male,47001834,Spongebob,CA2470,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/1/?bust=1577894601&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/1/?bust=1577894601&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/1/?bust=1577894601&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/1/?bust=1577894601'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/2/?bust=1577894619&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/2/?bust=1577894619&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/2/?bust=1577894619&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/2/?bust=1577894619'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/3/?bust=1577894638&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/3/?bust=1577894638&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/3/?bust=1577894638&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/3/?bust=1577894638'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/4/?bust=1577894659&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/4/?bust=1577894659&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/4/?bust=1577894659&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/4/?bust=1577894659'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/5/?bust=1577894673&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/5/?bust=1577894673&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/5/?bust=1577894673&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001834/5/?bust=1577894673'}]",2020-01-01T16:06:17+0000,Medium,Dog,adopted,2020-01-06T19:51:41+0000,"[Exceptionally smart, Playful and fun]",Dog,https://www.petfinder.com/dog/spongebob-47001834/ca/redlands/petember-ca2470/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2470,47001825,dog,Baby,,False,True,False,False,False,Australian Cattle Dog / Blue Heeler,,False,Short,Black,White / Cream,Yellow / Tan / Blond / Fawn,,,Redlands,US,92375,CA,petemberrescue@gmail.com,(714) 335-5407,Squidward is a Rescue from the San Bernardino area. He and his siblings were found together with their mom in...,2.969,,True,True,Male,47001825,Squidward,CA2470,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/1/?bust=1577894195&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/1/?bust=1577894195&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/1/?bust=1577894195&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/1/?bust=1577894195'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/2/?bust=1577894238&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/2/?bust=1577894238&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/2/?bust=1577894238&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/2/?bust=1577894238'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/3/?bust=1577894249&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/3/?bust=1577894249&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/3/?bust=1577894249&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/3/?bust=1577894249'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/4/?bust=1577894263&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/4/?bust=1577894263&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/4/?bust=1577894263&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/4/?bust=1577894263'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/5/?bust=1577894278&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/5/?bust=1577894278&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/5/?bust=1577894278&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/5/?bust=1577894278'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/6/?bust=1577894369&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/6/?bust=1577894369&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/6/?bust=1577894369&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001825/6/?bust=1577894369'}]",2020-01-01T16:00:39+0000,Medium,Dog,adopted,2020-01-06T19:51:55+0000,"[Playful and fun, Exceptionally smart]",Dog,https://www.petfinder.com/dog/squidward-47001825/ca/redlands/petember-ca2470/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2470,47001780,dog,Baby,,False,True,False,False,True,Australian Cattle Dog / Blue Heeler,Labrador Retriever,False,Short,Black,White / Cream,Yellow / Tan / Blond / Fawn,,,Redlands,US,92375,CA,petemberrescue@gmail.com,(714) 335-5407,Star is a Rescue from the San Bernardino area. She and her siblings were found together with their mom in...,2.969,,True,True,Female,47001780,Star,CA2470,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/1/?bust=1577893696&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/1/?bust=1577893696&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/1/?bust=1577893696&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/1/?bust=1577893696'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/2/?bust=1577893710&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/2/?bust=1577893710&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/2/?bust=1577893710&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/2/?bust=1577893710'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/4/?bust=1577893746&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/4/?bust=1577893746&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/4/?bust=1577893746&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/4/?bust=1577893746'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/5/?bust=1577893760&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/5/?bust=1577893760&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/5/?bust=1577893760&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/5/?bust=1577893760'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/6/?bust=1577893779&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/6/?bust=1577893779&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/6/?bust=1577893779&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/6/?bust=1577893779'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/3/?bust=1577893961&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/3/?bust=1577893961&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/3/?bust=1577893961&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001780/3/?bust=1577893961'}]",2020-01-01T15:53:45+0000,Medium,Dog,adopted,2020-01-06T19:54:58+0000,[Playful and fun],Dog,https://www.petfinder.com/dog/star-47001780/ca/redlands/petember-ca2470/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2470,47001771,dog,Baby,,False,True,False,False,True,Australian Cattle Dog / Blue Heeler,Labrador Retriever,False,,White / Cream,Yellow / Tan / Blond / Fawn,,,,Redlands,US,92375,CA,petemberrescue@gmail.com,(714) 335-5407,Pearl Krabs is a Rescue from the San Bernardino area. She and her siblings were found together with their mom...,2.969,,True,True,Female,47001771,Pearl Krabs,CA2470,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/1/?bust=1577893300&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/1/?bust=1577893300&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/1/?bust=1577893300&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/1/?bust=1577893300'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/2/?bust=1577893330&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/2/?bust=1577893330&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/2/?bust=1577893330&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/2/?bust=1577893330'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/3/?bust=1577893345&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/3/?bust=1577893345&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/3/?bust=1577893345&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/3/?bust=1577893345'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/4/?bust=1577893357&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/4/?bust=1577893357&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/4/?bust=1577893357&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/4/?bust=1577893357'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/5/?bust=1577893372&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/5/?bust=1577893372&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/5/?bust=1577893372&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47001771/5/?bust=1577893372'}]",2020-01-01T15:44:04+0000,Medium,Dog,adopted,2020-01-06T19:55:25+0000,[Playful and fun],Dog,https://www.petfinder.com/dog/pearl-krabs-47001771/ca/redlands/petember-ca2470/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
ca2470,46863191,dog,Young,,True,True,True,False,False,Maltese,,False,Medium,,,,,,Redlands,US,92375,CA,petemberrescue@gmail.com,(714) 335-5407,Trooper is a rescue from Hesperia. He was found roaming in an abandoned area with another dog (his name is...,2.969,True,True,True,Male,46863191,Trooper,CA2470,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/1/?bust=1576520065&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/1/?bust=1576520065&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/1/?bust=1576520065&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/1/?bust=1576520065'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/2/?bust=1576520073&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/2/?bust=1576520073&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/2/?bust=1576520073&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/2/?bust=1576520073'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/3/?bust=1576520110&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/3/?bust=1576520110&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/3/?bust=1576520110&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46863191/3/?bust=1576520110'}]",2019-12-16T18:22:58+0000,Small,Dog,adopted,2019-12-22T14:35:09+0000,[],Dog,https://www.petfinder.com/dog/trooper-46863191/ca/redlands/petember-ca2470/?referrer_id=f39f8922-e11e-4604-a147-a96d4dfba982
