organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2686,47117117,dog,Baby,,False,True,True,False,False,Husky,,False,,"Tricolor (Brown, Black, & White)",,,P.O. Box 976,,Glendora,US,91740,CA,alljoy4paws@yahoo.com,(626) 214-8575,We need a foster for this very handsome babyboy Nanook/Shadow (on his kennel card)??! He was saved from death row...,2.8932,,True,True,Male,47117117,Nanook/Shadow,CA2686,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/1/?bust=1579070511&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/1/?bust=1579070511&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/1/?bust=1579070511&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/1/?bust=1579070511'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/2/?bust=1579070541&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/2/?bust=1579070541&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/2/?bust=1579070541&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/2/?bust=1579070541'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/3/?bust=1579070570&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/3/?bust=1579070570&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/3/?bust=1579070570&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/3/?bust=1579070570'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/4/?bust=1579070682&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/4/?bust=1579070682&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/4/?bust=1579070682&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/4/?bust=1579070682'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/5/?bust=1579070725&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/5/?bust=1579070725&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/5/?bust=1579070725&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/5/?bust=1579070725'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/6/?bust=1579070729&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/6/?bust=1579070729&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/6/?bust=1579070729&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47117117/6/?bust=1579070729'}]",2020-01-15T06:48:31+0000,Medium,Dog,adoptable,2020-01-15T06:48:31+0000,"[Playful, energetic, friendly, sweet]",Dog,https://www.petfinder.com/dog/nanook-shadow-47117117/ca/glendora/alljoy4paws-inc-ca2686/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2197,47116573,dog,Young,,True,True,True,False,False,Shih Tzu,,False,Short,Black,,,,,San Dimas,US,91773,CA,info@malteserescuecalifornia.org,(626) 222-6879,Meet Maggie a purebred Shih Tzu.  So sweet.  Loves to be held.  Potty trained. She is only 4 years old....,0.1008,,True,True,Female,47116573,Maggie,CA2197,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/2/?bust=1579059175&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/2/?bust=1579059175&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/2/?bust=1579059175&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/2/?bust=1579059175'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/1/?bust=1579059175&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/1/?bust=1579059175&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/1/?bust=1579059175&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47116573/1/?bust=1579059175'}]",2020-01-15T03:28:03+0000,Small,Dog,adoptable,2020-01-15T03:28:03+0000,[],Dog,https://www.petfinder.com/dog/maggie-47116573/ca/san-dimas/maltese-rescue-california-ca2197/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2686,47098169,dog,Young,,False,True,True,False,False,Siberian Husky,,False,Medium,Black,White / Cream,,P.O. Box 976,,Glendora,US,91740,CA,alljoy4paws@yahoo.com,(626) 214-8575,Meet Vadar! This handsome fella needs a foster! He was recently saved from the shelter this week. He was actually...,2.8932,,False,True,Male,47098169,Vadar,CA2686,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/3/?bust=1578882655&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/3/?bust=1578882655&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/3/?bust=1578882655&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/3/?bust=1578882655'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/1/?bust=1578882426&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/1/?bust=1578882426&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/1/?bust=1578882426&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/1/?bust=1578882426'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/4/?bust=1578882443&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/4/?bust=1578882443&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/4/?bust=1578882443&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/4/?bust=1578882443'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/2/?bust=1578882632&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/2/?bust=1578882632&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/2/?bust=1578882632&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/2/?bust=1578882632'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/5/?bust=1578882640&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/5/?bust=1578882640&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/5/?bust=1578882640&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/5/?bust=1578882640'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/6/?bust=1578882645&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/6/?bust=1578882645&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/6/?bust=1578882645&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47098169/6/?bust=1578882645'}]",2020-01-13T02:31:22+0000,Medium,Dog,adoptable,2020-01-13T02:31:22+0000,[],Dog,https://www.petfinder.com/dog/vadar-47098169/ca/glendora/alljoy4paws-inc-ca2686/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2686,47097390,dog,Baby,,True,True,True,False,False,Siberian Husky,,False,Medium,Black,White / Cream,,P.O. Box 976,,Glendora,US,91740,CA,alljoy4paws@yahoo.com,(626) 214-8575,"Hachi is a friendly, energetic, and very loving fella.  He loves to roughhouse, especially with other large dogs.  He is...",2.8932,False,True,True,Male,47097390,Hachi,CA2686,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/5/?bust=1578874217&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/5/?bust=1578874217&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/5/?bust=1578874217&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/5/?bust=1578874217'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/2/?bust=1578874194&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/2/?bust=1578874194&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/2/?bust=1578874194&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/2/?bust=1578874194'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/3/?bust=1578874199&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/3/?bust=1578874199&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/3/?bust=1578874199&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/3/?bust=1578874199'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/4/?bust=1578874205&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/4/?bust=1578874205&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/4/?bust=1578874205&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/4/?bust=1578874205'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/6/?bust=1578874223&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/6/?bust=1578874223&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/6/?bust=1578874223&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/6/?bust=1578874223'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/1/?bust=1579069052&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/1/?bust=1579069052&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/1/?bust=1579069052&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097390/1/?bust=1579069052'}]",2020-01-13T00:15:42+0000,Medium,Dog,adoptable,2020-01-13T00:15:42+0000,"[Playful, Dominant, Active, Energetic]",Dog,https://www.petfinder.com/dog/hachi-47097390/ca/glendora/alljoy4paws-inc-ca2686/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2658,47084406,dog,Young,,False,True,True,False,True,German Shepherd Dog,,False,Medium,Bicolor,,,,,Covina,US,91724,CA,happinessincrescue@gmail.com,(626) 820-3717,Alastair was living on the streets with his brother Phoenix. He has some scars from protecting his brother from coyotes...,2.4542,,,True,Male,47084406,Alastair,CA2658,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084406/1/?bust=1578714607&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084406/1/?bust=1578714607&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084406/1/?bust=1578714607&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084406/1/?bust=1578714607'}]",2020-01-11T03:52:38+0000,Large,Dog,adoptable,2020-01-11T03:52:38+0000,[],Dog,https://www.petfinder.com/dog/alastair-47084406/ca/covina/happiness-is-inc-rescue-ca2658/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2658,47084393,dog,Young,,False,True,True,False,True,German Shepherd Dog,,False,Medium,Bicolor,,,,,Covina,US,91724,CA,happinessincrescue@gmail.com,(626) 820-3717,Phoenix is appx 4 yrs old and was rescued off the street by a kind lady along with his littler...,2.4542,,,True,Male,47084393,Phoenix,CA2658,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/1/?bust=1578714437&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/1/?bust=1578714437&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/1/?bust=1578714437&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/1/?bust=1578714437'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/2/?bust=1578714439&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/2/?bust=1578714439&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/2/?bust=1578714439&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084393/2/?bust=1578714439'}]",2020-01-11T03:48:29+0000,Medium,Dog,adoptable,2020-01-11T03:48:29+0000,[],Dog,https://www.petfinder.com/dog/phoenix-47084393/ca/covina/happiness-is-inc-rescue-ca2658/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2658,47084382,dog,Young,,True,True,False,False,False,Labrador Retriever,,False,Medium,Brown / Chocolate,,,,,Covina,US,91724,CA,happinessincrescue@gmail.com,(626) 820-3717,Hershey was rescued from death row at SB shelter. He is a sweet boy who is loving and pretty mellow...,2.4542,,,True,Male,47084382,Hershey,CA2658,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/1/?bust=1578714194&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/1/?bust=1578714194&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/1/?bust=1578714194&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/1/?bust=1578714194'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/2/?bust=1578714201&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/2/?bust=1578714201&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/2/?bust=1578714201&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47084382/2/?bust=1578714201'}]",2020-01-11T03:45:01+0000,Large,Dog,adopted,2020-01-16T20:04:32+0000,"[Mellow, loving, sweet]",Dog,https://www.petfinder.com/dog/hershey-47084382/ca/covina/happiness-is-inc-rescue-ca2658/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2416,47040343,dog,Adult,,True,False,True,False,True,French Bulldog,,False,,,,,PO Box 7612,,La Verne,US,91750,CA,info@idohr.org,9097062289,"OPAL

French Bulldog | S

mall (11-25 lbs.)

| 3-4 Year Old Female | Accepting Applications for Adoption

Opal will...",2.8648,,True,True,Female,47040343,OPAL,CA2416,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040343/1/?bust=1578876667&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040343/1/?bust=1578876667&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040343/1/?bust=1578876667&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47040343/1/?bust=1578876667'}]",2020-01-06T19:01:14+0000,Small,Dog,adopted,2020-01-13T00:40:49+0000,[],Dog,https://www.petfinder.com/dog/opal-47040343/ca/la-verne/i-dream-of-home-rescue-inc-ca2416/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2686,47036190,dog,Adult,,False,True,True,False,True,Siberian Husky,Alaskan Malamute,False,Long,Black,White / Cream,,P.O. Box 976,,Glendora,US,91740,CA,alljoy4paws@yahoo.com,(626) 214-8575,"Puff was just rescued out of deathrow on 1/2/2020.  He is about 2 years old, 61 lbs, neutered, and up...",2.8932,False,,,Male,47036190,Puff,CA2686,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/1/?bust=1578273449&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/1/?bust=1578273449&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/1/?bust=1578273449&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/1/?bust=1578273449'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/2/?bust=1578273453&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/2/?bust=1578273453&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/2/?bust=1578273453&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/2/?bust=1578273453'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/3/?bust=1578273457&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/3/?bust=1578273457&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/3/?bust=1578273457&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/3/?bust=1578273457'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/4/?bust=1578273462&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/4/?bust=1578273462&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/4/?bust=1578273462&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/4/?bust=1578273462'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/5/?bust=1578273466&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/5/?bust=1578273466&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/5/?bust=1578273466&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47036190/5/?bust=1578273466'}]",2020-01-06T01:20:46+0000,Large,Dog,adoptable,2020-01-06T01:20:46+0000,[],Dog,https://www.petfinder.com/dog/puff-47036190/ca/glendora/alljoy4paws-inc-ca2686/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2737,47020598,dog,Baby,,False,False,True,False,False,Chihuahua,,False,Short,"Tricolor (Brown, Black, & White)",,,,,Glendora,US,91740,CA,info@jointhescars.org,(626) 387-9093,"Meet our tiniest squad member, Thor! Don&#039;t let his size fool you... in that tiny body, he carries a huge...",2.8932,,True,True,Male,47020598,Thor,CA2737,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020598/1/?bust=1578092606&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020598/1/?bust=1578092606&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020598/1/?bust=1578092606&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47020598/1/?bust=1578092606'}]",2020-01-03T23:06:49+0000,Small,Dog,adoptable,2020-01-03T23:06:49+0000,"[loving, playful, affectionate, cuddler, smart, snuggler, ]",Dog,https://www.petfinder.com/dog/thor-47020598/ca/glendora/socal-animal-rescue-squad-scars-ca2737/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
