organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca607,47107017,dog,Adult,,False,False,False,False,True,Husky,Mixed Breed,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47107017,PATRON,CA607,[],2020-01-14T04:30:18+0000,Medium,Dog,adoptable,2020-01-14T04:30:18+0000,[],Dog,https://www.petfinder.com/dog/patron-47107017/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47097511,dog,Adult,,False,False,True,False,False,Siberian Husky,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47097511,BROWNIE,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097511/1/?bust=1578875853&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097511/1/?bust=1578875853&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097511/1/?bust=1578875853&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47097511/1/?bust=1578875853'}]",2020-01-13T00:27:30+0000,Large,Dog,adoptable,2020-01-13T00:27:30+0000,[],Dog,https://www.petfinder.com/dog/brownie-47097511/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47096135,dog,Senior,,False,False,False,False,False,Chihuahua,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47096135,MOUSEY,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096135/1/?bust=1578865009&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096135/1/?bust=1578865009&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096135/1/?bust=1578865009&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096135/1/?bust=1578865009'}]",2020-01-12T21:26:43+0000,Small,Dog,adoptable,2020-01-12T21:26:43+0000,[],Dog,https://www.petfinder.com/dog/mousey-47096135/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47096134,dog,Senior,,False,False,False,False,False,Chihuahua,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Female,47096134,CAMPANITA,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096134/1/?bust=1578865007&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096134/1/?bust=1578865007&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096134/1/?bust=1578865007&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096134/1/?bust=1578865007'}]",2020-01-12T21:26:43+0000,Small,Dog,adoptable,2020-01-12T21:26:43+0000,[],Dog,https://www.petfinder.com/dog/campanita-47096134/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47089855,dog,Baby,,False,False,False,False,True,Chihuahua,Mixed Breed,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47089855,WILLY,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089855/1/?bust=1578782071&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089855/1/?bust=1578782071&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089855/1/?bust=1578782071&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089855/1/?bust=1578782071'}]",2020-01-11T21:24:35+0000,Medium,Dog,adoptable,2020-01-11T21:24:35+0000,[],Dog,https://www.petfinder.com/dog/willy-47089855/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47089856,dog,Baby,,False,False,False,False,True,Chihuahua,Mixed Breed,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Female,47089856,BRANDY,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089856/1/?bust=1578782070&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089856/1/?bust=1578782070&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089856/1/?bust=1578782070&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47089856/1/?bust=1578782070'}]",2020-01-11T21:24:35+0000,Medium,Dog,adoptable,2020-01-11T21:24:35+0000,[],Dog,https://www.petfinder.com/dog/brandy-47089856/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47083555,dog,Adult,,False,False,False,False,False,Dogo Argentino,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Female,47083555,FELONY,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083555/1/?bust=1578706373&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083555/1/?bust=1578706373&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083555/1/?bust=1578706373&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47083555/1/?bust=1578706373'}]",2020-01-11T01:22:28+0000,Large,Dog,adoptable,2020-01-11T01:22:28+0000,[],Dog,https://www.petfinder.com/dog/felony-47083555/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47074277,dog,Adult,,False,False,True,False,False,Terrier,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47074277,A5345348,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47074277/1/?bust=1578634178&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47074277/1/?bust=1578634178&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47074277/1/?bust=1578634178&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47074277/1/?bust=1578634178'}]",2020-01-10T05:19:31+0000,Medium,Dog,adoptable,2020-01-10T05:19:31+0000,[],Dog,https://www.petfinder.com/dog/a5345348-47074277/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47072249,dog,Adult,,False,False,True,False,False,Mastiff,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47072249,COCO,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47072249/1/?bust=1578616140&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47072249/1/?bust=1578616140&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47072249/1/?bust=1578616140&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47072249/1/?bust=1578616140'}]",2020-01-10T00:18:54+0000,Medium,Dog,adoptable,2020-01-10T00:18:54+0000,[],Dog,https://www.petfinder.com/dog/coco-47072249/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47063960,dog,Young,,False,False,True,False,True,Pit Bull Terrier,Great Dane,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47063960,FRODO,CA607,[],2020-01-09T03:16:25+0000,Large,Dog,adoptable,2020-01-09T03:16:25+0000,[],Dog,https://www.petfinder.com/dog/frodo-47063960/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47063255,dog,Young,,False,False,True,False,False,Terrier,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47063255,BENJI,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063255/1/?bust=1578540389&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063255/1/?bust=1578540389&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063255/1/?bust=1578540389&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47063255/1/?bust=1578540389'}]",2020-01-09T01:10:24+0000,Small,Dog,adoptable,2020-01-09T01:10:24+0000,[],Dog,https://www.petfinder.com/dog/benji-47063255/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47062250,dog,Young,,False,False,True,False,False,Chihuahua,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Female,47062250,COCO,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062250/1/?bust=1578532826&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062250/1/?bust=1578532826&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062250/1/?bust=1578532826&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47062250/1/?bust=1578532826'}]",2020-01-08T23:08:57+0000,Medium,Dog,adoptable,2020-01-08T23:08:57+0000,[],Dog,https://www.petfinder.com/dog/coco-47062250/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47044708,dog,Young,,False,False,True,False,False,Siberian Husky,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47044708,MAX,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47044708/1/?bust=1578976826&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47044708/1/?bust=1578976826&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47044708/1/?bust=1578976826&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47044708/1/?bust=1578976826'}]",2020-01-07T04:03:53+0000,Large,Dog,adoptable,2020-01-07T04:03:53+0000,[],Dog,https://www.petfinder.com/dog/max-47044708/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47029112,dog,Adult,,False,False,False,False,True,American Bulldog,Mixed Breed,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47029112,PETEY,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029112/1/?bust=1578868627&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029112/1/?bust=1578868627&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029112/1/?bust=1578868627&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029112/1/?bust=1578868627'}]",2020-01-04T22:58:15+0000,Large,Dog,adoptable,2020-01-04T22:58:15+0000,[],Dog,https://www.petfinder.com/dog/petey-47029112/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca607,47029113,dog,Adult,,False,False,False,False,False,Chow Chow,,False,,,,,11258 S. Garfield Avenue,,Downey,US,90242,CA,,(562) 940-6898,,1.4049,,,,Male,47029113,PHINEAS,CA607,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029113/1/?bust=1578868628&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029113/1/?bust=1578868628&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029113/1/?bust=1578868628&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47029113/1/?bust=1578868628'}]",2020-01-04T22:58:15+0000,Medium,Dog,adoptable,2020-01-04T22:58:15+0000,[],Dog,https://www.petfinder.com/dog/phineas-47029113/ca/downey/l-dot-a-county-animal-care-and-control-downey-ca607/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
