organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca979,47120655,dog,Young,,False,False,False,False,True,Siberian Husky,Mixed Breed,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Male,47120655,WILLIE,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120655/1/?bust=1579110287&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120655/1/?bust=1579110287&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120655/1/?bust=1579110287&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47120655/1/?bust=1579110287'}]",2020-01-15T17:34:38+0000,Medium,Dog,adoptable,2020-01-15T17:34:38+0000,[],Dog,https://www.petfinder.com/dog/willie-47120655/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca979,47110565,dog,Adult,,False,False,False,False,False,Siberian Husky,,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Male,47110565,HUNTER,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110565/1/?bust=1579023699&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110565/1/?bust=1579023699&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110565/1/?bust=1579023699&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47110565/1/?bust=1579023699'}]",2020-01-14T17:31:31+0000,Medium,Dog,adoptable,2020-01-14T17:31:31+0000,[],Dog,https://www.petfinder.com/dog/hunter-47110565/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca979,47103028,dog,Young,,False,False,False,False,False,Siberian Husky,,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Female,47103028,A1869835,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47103028/1/?bust=1578948019&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47103028/1/?bust=1578948019&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47103028/1/?bust=1578948019&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47103028/1/?bust=1578948019'}]",2020-01-13T20:29:34+0000,Medium,Dog,adoptable,2020-01-13T20:29:34+0000,[],Dog,https://www.petfinder.com/dog/a1869835-47103028/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2563,47096966,dog,Young,,False,False,False,False,False,Shepherd,,False,Medium,Bicolor,,,,,Bonita,US,91908,CA,paws4thoughtrescue@gmail.com,(323) 363-4129,"Meet Susie.    She is a very friendly, outgoing girl that loves car rides, going for walks and playing tug a...",0.7638,True,,True,Female,47096966,Susie,CA2563,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/2/?bust=1578869617&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/2/?bust=1578869617&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/2/?bust=1578869617&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/2/?bust=1578869617'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/1/?bust=1578869602&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/1/?bust=1578869602&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/1/?bust=1578869602&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/1/?bust=1578869602'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/3/?bust=1578869620&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/3/?bust=1578869620&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/3/?bust=1578869620&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096966/3/?bust=1578869620'}]",2020-01-12T22:54:31+0000,Medium,Dog,adoptable,2020-01-12T22:54:31+0000,[],Dog,https://www.petfinder.com/dog/susie-47096966/ca/bonita/paws4thought-animal-rescue-ca2563/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2563,47096485,dog,Young,,True,True,True,False,True,Labrador Retriever,,False,Medium,Apricot / Beige,Yellow / Tan / Blond / Fawn,,,,Bonita,US,91908,CA,paws4thoughtrescue@gmail.com,(323) 363-4129,"Meet Moises.  We first met Moises when his rescuer, Don Hector, had him in a duffel bag and was bringing...",0.7638,True,,True,Male,47096485,Moises,CA2563,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/3/?bust=1578867287&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/3/?bust=1578867287&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/3/?bust=1578867287&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/3/?bust=1578867287'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/1/?bust=1578867278&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/1/?bust=1578867278&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/1/?bust=1578867278&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/1/?bust=1578867278'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/2/?bust=1578867282&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/2/?bust=1578867282&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/2/?bust=1578867282&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/2/?bust=1578867282'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/4/?bust=1578867292&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/4/?bust=1578867292&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/4/?bust=1578867292&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47096485/4/?bust=1578867292'}]",2020-01-12T22:52:34+0000,Medium,Dog,adoptable,2020-01-12T22:52:34+0000,"[shy, playful, loyal]",Dog,https://www.petfinder.com/dog/moises-47096485/ca/bonita/paws4thought-animal-rescue-ca2563/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca979,47078724,dog,Young,,False,False,False,False,False,Pit Bull Terrier,,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Female,47078724,A1869792,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47078724/1/?bust=1578947994&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47078724/1/?bust=1578947994&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47078724/1/?bust=1578947994&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47078724/1/?bust=1578947994'}]",2020-01-10T18:20:43+0000,Medium,Dog,adoptable,2020-01-10T18:20:43+0000,[],Dog,https://www.petfinder.com/dog/a1869792-47078724/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca979,47068961,dog,Adult,,False,False,True,False,True,Chihuahua,,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Male,47068961,POE,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068961/1/?bust=1578598102&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068961/1/?bust=1578598102&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068961/1/?bust=1578598102&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47068961/1/?bust=1578598102'}]",2020-01-09T19:18:13+0000,Medium,Dog,adoptable,2020-01-09T19:18:13+0000,[],Dog,https://www.petfinder.com/dog/poe-47068961/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca979,47037177,dog,Adult,,False,False,True,False,False,Pit Bull Terrier,,False,,,,,5821 Sweetwater Road,,Bonita,US,91902,CA,,619-767-2675,,0.363,,,,Female,47037177,MISS DAISY,CA979,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47037177/1/?bust=1578948019&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47037177/1/?bust=1578948019&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47037177/1/?bust=1578948019&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47037177/1/?bust=1578948019'}]",2020-01-06T05:01:12+0000,Small,Dog,adoptable,2020-01-06T05:01:12+0000,[],Dog,https://www.petfinder.com/dog/miss-daisy-47037177/ca/bonita/county-of-san-diego-department-of-animal-services-ca979/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2563,47035868,dog,Young,,True,True,True,False,False,Great Dane,,False,Medium,Bicolor,,,,,Bonita,US,91908,CA,paws4thoughtrescue@gmail.com,(323) 363-4129,Are you ready for some goof? If so then meet Scooby. He is a ton of goofball. He loves to...,0.7638,True,True,True,Male,47035868,Scooby,CA2563,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/1/?bust=1578270424&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/1/?bust=1578270424&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/1/?bust=1578270424&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/1/?bust=1578270424'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/2/?bust=1578270427&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/2/?bust=1578270427&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/2/?bust=1578270427&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/2/?bust=1578270427'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/3/?bust=1578270428&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/3/?bust=1578270428&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/3/?bust=1578270428&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035868/3/?bust=1578270428'}]",2020-01-06T00:30:01+0000,Large,Dog,adopted,2020-01-08T02:59:33+0000,[],Dog,https://www.petfinder.com/dog/scooby-47035868/ca/bonita/paws4thought-animal-rescue-ca2563/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca2563,47035602,dog,Baby,,False,True,False,False,True,Labrador Retriever,Belgian Shepherd / Malinois,False,Medium,,,,,,Bonita,US,91908,CA,paws4thoughtrescue@gmail.com,(323) 363-4129,"This pup is lucky to be alive!  It survived the fires in baja.  Thankfully, one of our volunteers pulled the...",0.7638,True,True,True,Female,47035602,Meeny,CA2563,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/1/?bust=1578267617&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/1/?bust=1578267617&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/1/?bust=1578267617&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/1/?bust=1578267617'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/2/?bust=1578267621&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/2/?bust=1578267621&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/2/?bust=1578267621&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/2/?bust=1578267621'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/3/?bust=1578267623&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/3/?bust=1578267623&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/3/?bust=1578267623&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/3/?bust=1578267623'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/4/?bust=1578267625&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/4/?bust=1578267625&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/4/?bust=1578267625&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/4/?bust=1578267625'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/5/?bust=1578267628&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/5/?bust=1578267628&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/5/?bust=1578267628&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/47035602/5/?bust=1578267628'}]",2020-01-05T23:46:31+0000,Medium,Dog,adoptable,2020-01-05T23:46:31+0000,[],Dog,https://www.petfinder.com/dog/meeny-47035602/ca/bonita/paws4thought-animal-rescue-ca2563/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
