organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2153,46960292,dog,Adult,,False,False,False,False,False,Australian Shepherd,,False,Medium,,,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,"Silvie t 
11:53 AM (5 minutes ago)
to me

Fitz is named after F. Scott Fitzgerald

?He is happy dog...",2.0368,,,,Male,46960292,Fitz,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/1/?bust=1577563045&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/1/?bust=1577563045&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/1/?bust=1577563045&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/1/?bust=1577563045'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/2/?bust=1577563048&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/2/?bust=1577563048&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/2/?bust=1577563048&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/2/?bust=1577563048'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/3/?bust=1577563054&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/3/?bust=1577563054&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/3/?bust=1577563054&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46960292/3/?bust=1577563054'}]",2019-12-28T19:58:19+0000,Large,Dog,adoptable,2019-12-28T19:58:19+0000,[],Dog,https://www.petfinder.com/dog/fitz-46960292/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1891,46697722,dog,Young,,False,True,True,False,True,Golden Retriever,Labrador Retriever,False,Medium,Golden,,,,,Northridge,US,91325,CA,aheavenshelper@gmail.com,(818) 923-8611,"Very active, high energy , needs a home with young dogs, needs supervision,  raw meat diet, Los Angeles area only....",2.0368,,,True,Male,46697722,Kimmy,CA1891,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/3/?bust=1574846191&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/3/?bust=1574846191&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/3/?bust=1574846191&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/3/?bust=1574846191'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/1/?bust=1574845990&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/1/?bust=1574845990&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/1/?bust=1574845990&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/1/?bust=1574845990'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/2/?bust=1574846063&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/2/?bust=1574846063&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/2/?bust=1574846063&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/2/?bust=1574846063'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/4/?bust=1574846128&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/4/?bust=1574846128&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/4/?bust=1574846128&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/4/?bust=1574846128'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/5/?bust=1574846135&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/5/?bust=1574846135&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/5/?bust=1574846135&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46697722/5/?bust=1574846135'}]",2019-11-27T09:24:43+0000,Large,Dog,adoptable,2019-11-27T09:24:43+0000,[],Dog,https://www.petfinder.com/dog/kimmy-46697722/ca/northridge/heavens-helper-pet-rescue-ca1891/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,46231789,dog,Young,,False,True,True,False,True,Boxer,,False,Short,Brown / Chocolate,White / Cream,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,"Daisy is a sweet and gorgeous boxer mix.  She gets along with all dogs, small or large, and loves her...",2.0368,,True,True,Female,46231789,Daisy,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/1/?bust=1570691474&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/1/?bust=1570691474&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/1/?bust=1570691474&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/1/?bust=1570691474'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/2/?bust=1570691478&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/2/?bust=1570691478&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/2/?bust=1570691478&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231789/2/?bust=1570691478'}]",2019-10-10T07:14:13+0000,Large,Dog,adopted,2019-12-01T06:12:33+0000,[],Dog,https://www.petfinder.com/dog/daisy-46231789/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,46231777,dog,Baby,,False,False,False,False,True,Labrador Retriever,Pit Bull Terrier,False,Short,Black,White / Cream,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,Penny is an adorable pup around 3 to 4 months old.  She is good with other dogs and has a...,2.0368,,True,True,Female,46231777,Penelope,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231777/1/?bust=1570690081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231777/1/?bust=1570690081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231777/1/?bust=1570690081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46231777/1/?bust=1570690081'}]",2019-10-10T06:51:26+0000,Medium,Dog,adoptable,2019-10-10T06:51:26+0000,[],Dog,https://www.petfinder.com/dog/penelope-46231777/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,45863110,dog,Baby,,False,True,True,False,True,Dogo Argentino,Mastiff,False,Short,Bicolor,,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,Blake and his litter mates are about 8 weeks old.  Blake seems to be the more sensitive one in the...,2.0368,,,True,Male,45863110,Blake,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/1/?bust=1567622502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/1/?bust=1567622502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/1/?bust=1567622502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/1/?bust=1567622502'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/2/?bust=1567622569&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/2/?bust=1567622569&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/2/?bust=1567622569&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45863110/2/?bust=1567622569'}]",2019-09-04T19:03:52+0000,Large,Dog,adopted,2019-11-06T01:09:42+0000,"[Sweet, Playful, Adorable]",Dog,https://www.petfinder.com/dog/blake-45863110/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,45861722,dog,Baby,,False,True,True,False,True,Dogo Argentino,Mastiff,False,Short,Golden,,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,Meet Bella!  This pretty little blued eyed angel is looking for her forever home.  Bella is about 8 to 9...,2.0368,,,True,Female,45861722,Bella,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/1/?bust=1567620591&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/1/?bust=1567620591&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/1/?bust=1567620591&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/1/?bust=1567620591'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/2/?bust=1567620642&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/2/?bust=1567620642&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/2/?bust=1567620642&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/2/?bust=1567620642'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/3/?bust=1567620787&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/3/?bust=1567620787&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/3/?bust=1567620787&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/3/?bust=1567620787'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/4/?bust=1567620818&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/4/?bust=1567620818&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/4/?bust=1567620818&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/4/?bust=1567620818'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/5/?bust=1567620846&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/5/?bust=1567620846&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/5/?bust=1567620846&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45861722/5/?bust=1567620846'}]",2019-09-04T18:33:29+0000,Large,Dog,adopted,2019-10-10T06:57:01+0000,"[Extremely sweet, Playful, Fun, Affectionate, Adorable]",Dog,https://www.petfinder.com/dog/bella-45861722/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,45858707,dog,Baby,,False,True,True,False,True,Dogo Argentino,Mastiff,False,Short,Golden,,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,(408) 315-8094,"I know what you&#039;re thinking. You&#039;re thinking, &quot;There&#039;s no way a pup this adorable could really exist, let alone be...",2.0368,,,True,Male,45858707,Luke,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/1/?bust=1567603244&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/1/?bust=1567603244&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/1/?bust=1567603244&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/1/?bust=1567603244'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/2/?bust=1567603263&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/2/?bust=1567603263&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/2/?bust=1567603263&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/2/?bust=1567603263'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/3/?bust=1567603282&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/3/?bust=1567603282&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/3/?bust=1567603282&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/3/?bust=1567603282'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/4/?bust=1567603291&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/4/?bust=1567603291&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/4/?bust=1567603291&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45858707/4/?bust=1567603291'}]",2019-09-04T17:10:57+0000,Large,Dog,adopted,2019-10-10T06:57:01+0000,"[Playful, Affectionate, Sweet, Adorable]",Dog,https://www.petfinder.com/dog/luke-45858707/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca130,45725038,dog,Baby,,True,True,True,False,True,English Springer Spaniel,,False,Medium,"Tricolor (Brown, Black, & White)",,,,,Northridge,US,91326,CA,jaymiecanales@gmail.com,,"Ohhhh, look! Puppies! We are pleased to introduce Otis, a really adorable puppy who is looking for his new Forever...",1.4375,True,True,True,Male,45725038,Otis,CA130,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/1/?bust=1566593601&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/1/?bust=1566593601&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/1/?bust=1566593601&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/1/?bust=1566593601'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/2/?bust=1566593764&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/2/?bust=1566593764&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/2/?bust=1566593764&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725038/2/?bust=1566593764'}]",2019-08-23T21:42:17+0000,Medium,Dog,adopted,2019-09-03T04:30:33+0000,[],Dog,https://www.petfinder.com/dog/otis-45725038/ca/northridge/english-springer-rescue-america-inc-ca130/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca130,45725766,dog,Baby,,True,True,True,False,True,English Springer Spaniel,,False,Medium,Black,,,,,Northridge,US,91326,CA,jaymiecanales@gmail.com,,"Ohhhh, look! puppies! We are pleased to introduce Angus, a charming little guy who is looking for his new Forever...",1.4375,True,True,True,Male,45725766,Angus,CA130,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/1/?bust=1566594677&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/1/?bust=1566594677&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/1/?bust=1566594677&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/1/?bust=1566594677'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/2/?bust=1566594684&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/2/?bust=1566594684&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/2/?bust=1566594684&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/2/?bust=1566594684'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/3/?bust=1566594694&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/3/?bust=1566594694&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/3/?bust=1566594694&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45725766/3/?bust=1566594694'}]",2019-08-23T21:39:24+0000,Medium,Dog,adopted,2019-09-03T04:30:33+0000,[],Dog,https://www.petfinder.com/dog/angus-45725766/ca/northridge/english-springer-rescue-america-inc-ca130/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2153,45689943,dog,Baby,,False,True,True,False,True,Doberman Pinscher,Greyhound,False,,Gray / Blue / Silver,,,,,Northridge,US,91325,CA,lovehabitatrescue@live.com,4083158094,Meet Blue! This handsome silly boy is in need of his forever home. little. He&#039;s sweet and so much fun....,2.0368,,True,True,Male,45689943,Blue,CA2153,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/2/?bust=1567631780&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/2/?bust=1567631780&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/2/?bust=1567631780&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/2/?bust=1567631780'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/1/?bust=1566342932&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/1/?bust=1566342932&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/1/?bust=1566342932&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/1/?bust=1566342932'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/3/?bust=1567631781&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/3/?bust=1567631781&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/3/?bust=1567631781&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45689943/3/?bust=1567631781'}]",2019-08-20T23:15:55+0000,Medium,Dog,adopted,2019-10-10T06:57:50+0000,"[Playful, loving, fun]",Dog,https://www.petfinder.com/dog/blue-45689943/ca/northridge/love-habitat-rescue-ca2153/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
